,URL,Lottery Name,Date,Tier,Match,Winners,Amount,Numbers,Extra Numbers
659,https://www.lottoland.com/en/megasena/results-winning-numbers/31-08-2014,Mega-Sena,31-08-2014,II,Quina - 5 Numbers,140,9138.14,"[4, 29, 44, 47, 48, 60]",[]
660,https://www.lottoland.com/en/megasena/results-winning-numbers/31-08-2014,Mega-Sena,31-08-2014,III,Quadra - 4 Numbers,9659,189.21,"[4, 29, 44, 47, 48, 60]",[]
661,https://www.lottoland.com/en/megasena/results-winning-numbers/28-08-2014,Mega-Sena,28-08-2014,I,Sena - 6 Numbers,0,No hits,"[1, 7, 30, 43, 44, 54]",[]
662,https://www.lottoland.com/en/megasena/results-winning-numbers/28-08-2014,Mega-Sena,28-08-2014,II,Quina - 5 Numbers,81,13236.45,"[1, 7, 30, 43, 44, 54]",[]
663,https://www.lottoland.com/en/megasena/results-winning-numbers/28-08-2014,Mega-Sena,28-08-2014,III,Quadra - 4 Numbers,6412,238.87,"[1, 7, 30, 43, 44, 54]",[]
664,https://www.lottoland.com/en/megasena/results-winning-numbers/24-08-2014,Mega-Sena,24-08-2014,I,Sena - 6 Numbers,0,No hits,"[4, 20, 24, 35, 47, 59]",[]
665,https://www.lottoland.com/en/megasena/results-winning-numbers/24-08-2014,Mega-Sena,24-08-2014,II,Quina - 5 Numbers,92,8062.33,"[4, 20, 24, 35, 47, 59]",[]
666,https://www.lottoland.com/en/megasena/results-winning-numbers/24-08-2014,Mega-Sena,24-08-2014,III,Quadra - 4 Numbers,5701,185.86,"[4, 20, 24, 35, 47, 59]",[]
667,https://www.lottoland.com/en/megasena/results-winning-numbers/21-08-2014,Mega-Sena,21-08-2014,I,Sena - 6 Numbers,0,No hits,"[26, 29, 34, 38, 50, 60]",[]
668,https://www.lottoland.com/en/megasena/results-winning-numbers/21-08-2014,Mega-Sena,21-08-2014,II,Quina - 5 Numbers,36,16057.01,"[26, 29, 34, 38, 50, 60]",[]
669,https://www.lottoland.com/en/megasena/results-winning-numbers/21-08-2014,Mega-Sena,21-08-2014,III,Quadra - 4 Numbers,2795,295.45,"[26, 29, 34, 38, 50, 60]",[]
670,https://www.lottoland.com/en/megasena/results-winning-numbers/17-08-2014,Mega-Sena,17-08-2014,I,Sena - 6 Numbers,1,14635797.33,"[20, 26, 32, 41, 45, 57]",[]
671,https://www.lottoland.com/en/megasena/results-winning-numbers/17-08-2014,Mega-Sena,17-08-2014,II,Quina - 5 Numbers,130,11829.15,"[20, 26, 32, 41, 45, 57]",[]
672,https://www.lottoland.com/en/megasena/results-winning-numbers/17-08-2014,Mega-Sena,17-08-2014,III,Quadra - 4 Numbers,9306,236.06,"[20, 26, 32, 41, 45, 57]",[]
673,https://www.lottoland.com/en/megasena/results-winning-numbers/14-08-2014,Mega-Sena,14-08-2014,I,Sena - 6 Numbers,0,No hits,"[3, 5, 14, 35, 43, 52]",[]
674,https://www.lottoland.com/en/megasena/results-winning-numbers/14-08-2014,Mega-Sena,14-08-2014,II,Quina - 5 Numbers,158,8072.57,"[3, 5, 14, 35, 43, 52]",[]
675,https://www.lottoland.com/en/megasena/results-winning-numbers/14-08-2014,Mega-Sena,14-08-2014,III,Quadra - 4 Numbers,12451,146.34,"[3, 5, 14, 35, 43, 52]",[]
676,https://www.lottoland.com/en/megasena/results-winning-numbers/08-08-2014,Mega-Sena,41859,I,Sena - 6 Numbers,0,No hits,"[2, 27, 32, 41, 47, 58]",[]
677,https://www.lottoland.com/en/megasena/results-winning-numbers/08-08-2014,Mega-Sena,41859,II,Quina - 5 Numbers,76,8854.04,"[2, 27, 32, 41, 47, 58]",[]
678,https://www.lottoland.com/en/megasena/results-winning-numbers/08-08-2014,Mega-Sena,41859,III,Quadra - 4 Numbers,4576,210.07,"[2, 27, 32, 41, 47, 58]",[]
679,https://www.lottoland.com/en/megasena/results-winning-numbers/08-06-2014,Mega-Sena,41857,I,Sena - 6 Numbers,1,10303310.1,"[1, 15, 37, 42, 46, 54]",[]
680,https://www.lottoland.com/en/megasena/results-winning-numbers/08-06-2014,Mega-Sena,41857,II,Quina - 5 Numbers,101,11883.28,"[1, 15, 37, 42, 46, 54]",[]
681,https://www.lottoland.com/en/megasena/results-winning-numbers/08-06-2014,Mega-Sena,41857,III,Quadra - 4 Numbers,9327,183.83,"[1, 15, 37, 42, 46, 54]",[]
682,https://www.lottoland.com/en/megasena/results-winning-numbers/31-07-2014,Mega-Sena,31-07-2014,I,Sena - 6 Numbers,1,9681245.55,"[10, 22, 24, 38, 39, 49]",[]
683,https://www.lottoland.com/en/megasena/results-winning-numbers/31-07-2014,Mega-Sena,31-07-2014,II,Quina - 5 Numbers,81,13933.33,"[10, 22, 24, 38, 39, 49]",[]
684,https://www.lottoland.com/en/megasena/results-winning-numbers/31-07-2014,Mega-Sena,31-07-2014,III,Quadra - 4 Numbers,6823,236.3,"[10, 22, 24, 38, 39, 49]",[]
685,https://www.lottoland.com/en/megasena/results-winning-numbers/27-07-2014,Mega-Sena,27-07-2014,I,Sena - 6 Numbers,0,No hits,"[13, 23, 27, 34, 38, 57]",[]
686,https://www.lottoland.com/en/megasena/results-winning-numbers/27-07-2014,Mega-Sena,27-07-2014,II,Quina - 5 Numbers,136,7047.59,"[13, 23, 27, 34, 38, 57]",[]
687,https://www.lottoland.com/en/megasena/results-winning-numbers/27-07-2014,Mega-Sena,27-07-2014,III,Quadra - 4 Numbers,9539,143.54,"[13, 23, 27, 34, 38, 57]",[]
688,https://www.lottoland.com/en/megasena/results-winning-numbers/24-07-2014,Mega-Sena,24-07-2014,I,Sena - 6 Numbers,0,No hits,"[5, 8, 17, 42, 46, 47]",[]
689,https://www.lottoland.com/en/megasena/results-winning-numbers/24-07-2014,Mega-Sena,24-07-2014,II,Quina - 5 Numbers,92,6147.36,"[5, 8, 17, 42, 46, 47]",[]
690,https://www.lottoland.com/en/megasena/results-winning-numbers/24-07-2014,Mega-Sena,24-07-2014,III,Quadra - 4 Numbers,7438,108.62,"[5, 8, 17, 42, 46, 47]",[]
691,https://www.lottoland.com/en/megasena/results-winning-numbers/20-07-2014,Mega-Sena,20-07-2014,I,Sena - 6 Numbers,1,1119439.59,"[9, 20, 24, 43, 51, 52]",[]
692,https://www.lottoland.com/en/megasena/results-winning-numbers/20-07-2014,Mega-Sena,20-07-2014,II,Quina - 5 Numbers,32,18990.49,"[9, 20, 24, 43, 51, 52]",[]
693,https://www.lottoland.com/en/megasena/results-winning-numbers/20-07-2014,Mega-Sena,20-07-2014,III,Quadra - 4 Numbers,3161,274.64,"[9, 20, 24, 43, 51, 52]",[]
694,https://www.lottoland.com/en/megasena/results-winning-numbers/17-07-2014,Mega-Sena,17-07-2014,I,Sena - 6 Numbers,2,5342885.67,"[3, 23, 26, 31, 47, 54]",[]
695,https://www.lottoland.com/en/megasena/results-winning-numbers/17-07-2014,Mega-Sena,17-07-2014,II,Quina - 5 Numbers,265,4706.91,"[3, 23, 26, 31, 47, 54]",[]
696,https://www.lottoland.com/en/megasena/results-winning-numbers/17-07-2014,Mega-Sena,17-07-2014,III,Quadra - 4 Numbers,13116,135.86,"[3, 23, 26, 31, 47, 54]",[]
697,https://www.lottoland.com/en/megasena/results-winning-numbers/13-07-2014,Mega-Sena,13-07-2014,I,Sena - 6 Numbers,0,No hits,"[28, 31, 40, 42, 46, 58]",[]
698,https://www.lottoland.com/en/megasena/results-winning-numbers/13-07-2014,Mega-Sena,13-07-2014,II,Quina - 5 Numbers,185,5649.12,"[28, 31, 40, 42, 46, 58]",[]
699,https://www.lottoland.com/en/megasena/results-winning-numbers/13-07-2014,Mega-Sena,13-07-2014,III,Quadra - 4 Numbers,6475,230.57,"[28, 31, 40, 42, 46, 58]",[]
700,https://www.lottoland.com/en/megasena/results-winning-numbers/29-06-2014,Mega-Sena,29-06-2014,I,Sena - 6 Numbers,2,7118663.22,"[6, 13, 17, 36, 42, 51]",[]
701,https://www.lottoland.com/en/megasena/results-winning-numbers/29-06-2014,Mega-Sena,29-06-2014,II,Quina - 5 Numbers,261,4839.51,"[6, 13, 17, 36, 42, 51]",[]
702,https://www.lottoland.com/en/megasena/results-winning-numbers/29-06-2014,Mega-Sena,29-06-2014,III,Quadra - 4 Numbers,16822,107.26,"[6, 13, 17, 36, 42, 51]",[]
703,https://www.lottoland.com/en/megasena/results-winning-numbers/26-06-2014,Mega-Sena,26-06-2014,I,Sena - 6 Numbers,0,No hits,"[24, 28, 47, 50, 51, 58]",[]
704,https://www.lottoland.com/en/megasena/results-winning-numbers/26-06-2014,Mega-Sena,26-06-2014,II,Quina - 5 Numbers,97,10659.77,"[24, 28, 47, 50, 51, 58]",[]
705,https://www.lottoland.com/en/megasena/results-winning-numbers/26-06-2014,Mega-Sena,26-06-2014,III,Quadra - 4 Numbers,6367,232,"[24, 28, 47, 50, 51, 58]",[]
706,https://www.lottoland.com/en/megasena/results-winning-numbers/22-06-2014,Mega-Sena,22-06-2014,I,Sena - 6 Numbers,0,No hits,"[1, 4, 9, 35, 36, 53]",[]
707,https://www.lottoland.com/en/megasena/results-winning-numbers/22-06-2014,Mega-Sena,22-06-2014,II,Quina - 5 Numbers,173,5144.3,"[1, 4, 9, 35, 36, 53]",[]
708,https://www.lottoland.com/en/megasena/results-winning-numbers/22-06-2014,Mega-Sena,22-06-2014,III,Quadra - 4 Numbers,9626,132.07,"[1, 4, 9, 35, 36, 53]",[]
709,https://www.lottoland.com/en/megasena/results-winning-numbers/19-06-2014,Mega-Sena,19-06-2014,I,Sena - 6 Numbers,0,No hits,"[2, 6, 13, 26, 53, 60]",[]
710,https://www.lottoland.com/en/megasena/results-winning-numbers/19-06-2014,Mega-Sena,19-06-2014,II,Quina - 5 Numbers,140,4873.2,"[2, 6, 13, 26, 53, 60]",[]
711,https://www.lottoland.com/en/megasena/results-winning-numbers/19-06-2014,Mega-Sena,19-06-2014,III,Quadra - 4 Numbers,8573,113.68,"[2, 6, 13, 26, 53, 60]",[]
712,https://www.lottoland.com/en/megasena/results-winning-numbers/15-06-2014,Mega-Sena,15-06-2014,I,Sena - 6 Numbers,0,No hits,"[5, 6, 17, 43, 54, 59]",[]
713,https://www.lottoland.com/en/megasena/results-winning-numbers/15-06-2014,Mega-Sena,15-06-2014,II,Quina - 5 Numbers,79,8440.67,"[5, 6, 17, 43, 54, 59]",[]
714,https://www.lottoland.com/en/megasena/results-winning-numbers/15-06-2014,Mega-Sena,15-06-2014,III,Quadra - 4 Numbers,5998,158.82,"[5, 6, 17, 43, 54, 59]",[]
715,https://www.lottoland.com/en/megasena/results-winning-numbers/06-12-2014,Mega-Sena,41802,I,Sena - 6 Numbers,0,No hits,"[4, 10, 20, 33, 37, 49]",[]
716,https://www.lottoland.com/en/megasena/results-winning-numbers/06-08-2014,Mega-Sena,41798,I,Sena - 6 Numbers,0,No hits,"[33, 43, 49, 50, 56, 59]",[]
717,https://www.lottoland.com/en/megasena/results-winning-numbers/06-08-2014,Mega-Sena,41798,II,Quina - 5 Numbers,28,15100.05,"[33, 43, 49, 50, 56, 59]",[]
718,https://www.lottoland.com/en/megasena/results-winning-numbers/06-08-2014,Mega-Sena,41798,III,Quadra - 4 Numbers,1825,330.96,"[33, 43, 49, 50, 56, 59]",[]
719,https://www.lottoland.com/en/megasena/results-winning-numbers/29-05-2014,Mega-Sena,29-05-2014,I,Sena - 6 Numbers,0,No hits,"[13, 20, 27, 31, 53, 60]",[]
720,https://www.lottoland.com/en/megasena/results-winning-numbers/29-05-2014,Mega-Sena,29-05-2014,II,Quina - 5 Numbers,64,8378.62,"[13, 20, 27, 31, 53, 60]",[]
721,https://www.lottoland.com/en/megasena/results-winning-numbers/29-05-2014,Mega-Sena,29-05-2014,III,Quadra - 4 Numbers,4652,164.67,"[13, 20, 27, 31, 53, 60]",[]
722,https://www.lottoland.com/en/megasena/results-winning-numbers/25-05-2014,Mega-Sena,25-05-2014,I,Sena - 6 Numbers,1,2383578.71,"[8, 12, 22, 35, 40, 44]",[]
723,https://www.lottoland.com/en/megasena/results-winning-numbers/25-05-2014,Mega-Sena,25-05-2014,II,Quina - 5 Numbers,69,10553.37,"[8, 12, 22, 35, 40, 44]",[]
724,https://www.lottoland.com/en/megasena/results-winning-numbers/25-05-2014,Mega-Sena,25-05-2014,III,Quadra - 4 Numbers,6039,172.25,"[8, 12, 22, 35, 40, 44]",[]
725,https://www.lottoland.com/en/megasena/results-winning-numbers/22-05-2014,Mega-Sena,22-05-2014,I,Sena - 6 Numbers,0,No hits,"[8, 10, 24, 45, 56, 60]",[]
726,https://www.lottoland.com/en/megasena/results-winning-numbers/22-05-2014,Mega-Sena,22-05-2014,II,Quina - 5 Numbers,90,6304.95,"[8, 10, 24, 45, 56, 60]",[]
727,https://www.lottoland.com/en/megasena/results-winning-numbers/22-05-2014,Mega-Sena,22-05-2014,III,Quadra - 4 Numbers,5373,150.87,"[8, 10, 24, 45, 56, 60]",[]
728,https://www.lottoland.com/en/megasena/results-winning-numbers/18-05-2014,Mega-Sena,18-05-2014,I,Sena - 6 Numbers,1,5854446.35,"[9, 23, 32, 35, 46, 57]",[]
729,https://www.lottoland.com/en/megasena/results-winning-numbers/18-05-2014,Mega-Sena,18-05-2014,II,Quina - 5 Numbers,110,8623.36,"[9, 23, 32, 35, 46, 57]",[]
730,https://www.lottoland.com/en/megasena/results-winning-numbers/18-05-2014,Mega-Sena,18-05-2014,III,Quadra - 4 Numbers,8443,160.5,"[9, 23, 32, 35, 46, 57]",[]
731,https://www.lottoland.com/en/megasena/results-winning-numbers/15-05-2014,Mega-Sena,15-05-2014,I,Sena - 6 Numbers,1,3943929.96,"[3, 10, 15, 35, 36, 58]",[]
732,https://www.lottoland.com/en/megasena/results-winning-numbers/15-05-2014,Mega-Sena,15-05-2014,II,Quina - 5 Numbers,135,6502.81,"[3, 10, 15, 35, 36, 58]",[]
733,https://www.lottoland.com/en/megasena/results-winning-numbers/15-05-2014,Mega-Sena,15-05-2014,III,Quadra - 4 Numbers,8922,140.56,"[3, 10, 15, 35, 36, 58]",[]
734,https://www.lottoland.com/en/megasena/results-winning-numbers/05-11-2014,Mega-Sena,41770,I,Sena - 6 Numbers,0,No hits,"[17, 23, 29, 38, 57, 60]",[]
735,https://www.lottoland.com/en/megasena/results-winning-numbers/05-11-2014,Mega-Sena,41770,II,Quina - 5 Numbers,133,8982.58,"[17, 23, 29, 38, 57, 60]",[]
736,https://www.lottoland.com/en/megasena/results-winning-numbers/05-11-2014,Mega-Sena,41770,III,Quadra - 4 Numbers,10962,155.69,"[17, 23, 29, 38, 57, 60]",[]
737,https://www.lottoland.com/en/megasena/results-winning-numbers/27-04-2014,Mega-Sena,27-04-2014,I,Sena - 6 Numbers,0,No hits,"[6, 7, 8, 23, 43, 53]",[]
738,https://www.lottoland.com/en/megasena/results-winning-numbers/27-04-2014,Mega-Sena,27-04-2014,II,Quina - 5 Numbers,71,7968.17,"[6, 7, 8, 23, 43, 53]",[]
739,https://www.lottoland.com/en/megasena/results-winning-numbers/27-04-2014,Mega-Sena,27-04-2014,III,Quadra - 4 Numbers,6341,127.46,"[6, 7, 8, 23, 43, 53]",[]
740,https://www.lottoland.com/en/megasena/results-winning-numbers/24-04-2014,Mega-Sena,24-04-2014,I,Sena - 6 Numbers,1,1707412.67,"[4, 9, 17, 18, 21, 38]",[]
741,https://www.lottoland.com/en/megasena/results-winning-numbers/24-04-2014,Mega-Sena,24-04-2014,II,Quina - 5 Numbers,136,3662.42,"[4, 9, 17, 18, 21, 38]",[]
742,https://www.lottoland.com/en/megasena/results-winning-numbers/24-04-2014,Mega-Sena,24-04-2014,III,Quadra - 4 Numbers,8689,81.89,"[4, 9, 17, 18, 21, 38]",[]
743,https://www.lottoland.com/en/megasena/results-winning-numbers/20-04-2014,Mega-Sena,20-04-2014,I,Sena - 6 Numbers,0,No hits,"[31, 36, 38, 41, 42, 49]",[]
744,https://www.lottoland.com/en/megasena/results-winning-numbers/20-04-2014,Mega-Sena,20-04-2014,II,Quina - 5 Numbers,23,18586.51,"[31, 36, 38, 41, 42, 49]",[]
745,https://www.lottoland.com/en/megasena/results-winning-numbers/20-04-2014,Mega-Sena,20-04-2014,III,Quadra - 4 Numbers,2341,260.87,"[31, 36, 38, 41, 42, 49]",[]
746,https://www.lottoland.com/en/megasena/results-winning-numbers/17-04-2014,Mega-Sena,17-04-2014,I,Sena - 6 Numbers,1,12120858.04,"[4, 10, 23, 33, 38, 55]",[]
747,https://www.lottoland.com/en/megasena/results-winning-numbers/17-04-2014,Mega-Sena,17-04-2014,II,Quina - 5 Numbers,278,4374.17,"[4, 10, 23, 33, 38, 55]",[]
748,https://www.lottoland.com/en/megasena/results-winning-numbers/17-04-2014,Mega-Sena,17-04-2014,III,Quadra - 4 Numbers,16180,107.37,"[4, 10, 23, 33, 38, 55]",[]
749,https://www.lottoland.com/en/megasena/results-winning-numbers/13-04-2014,Mega-Sena,13-04-2014,I,Sena - 6 Numbers,0,No hits,"[7, 20, 34, 40, 44, 55]",[]
750,https://www.lottoland.com/en/megasena/results-winning-numbers/13-04-2014,Mega-Sena,13-04-2014,II,Quina - 5 Numbers,89,12328.36,"[7, 20, 34, 40, 44, 55]",[]
751,https://www.lottoland.com/en/megasena/results-winning-numbers/13-04-2014,Mega-Sena,13-04-2014,III,Quadra - 4 Numbers,8050,194.71,"[7, 20, 34, 40, 44, 55]",[]
752,https://www.lottoland.com/en/megasena/results-winning-numbers/30-03-2014,Mega-Sena,30-03-2014,I,Sena - 6 Numbers,0,No hits,"[8, 39, 43, 46, 47, 58]",[]
753,https://www.lottoland.com/en/megasena/results-winning-numbers/30-03-2014,Mega-Sena,30-03-2014,II,Quina - 5 Numbers,150,8055.65,"[8, 39, 43, 46, 47, 58]",[]
754,https://www.lottoland.com/en/megasena/results-winning-numbers/30-03-2014,Mega-Sena,30-03-2014,III,Quadra - 4 Numbers,10556,163.53,"[8, 39, 43, 46, 47, 58]",[]
755,https://www.lottoland.com/en/megasena/results-winning-numbers/27-03-2014,Mega-Sena,27-03-2014,I,Sena - 6 Numbers,0,No hits,"[2, 43, 47, 48, 49, 55]",[]
756,https://www.lottoland.com/en/megasena/results-winning-numbers/27-03-2014,Mega-Sena,27-03-2014,II,Quina - 5 Numbers,103,9052.53,"[2, 43, 47, 48, 49, 55]",[]
757,https://www.lottoland.com/en/megasena/results-winning-numbers/27-03-2014,Mega-Sena,27-03-2014,III,Quadra - 4 Numbers,8235,161.75,"[2, 43, 47, 48, 49, 55]",[]
758,https://www.lottoland.com/en/megasena/results-winning-numbers/23-03-2014,Mega-Sena,23-03-2014,I,Sena - 6 Numbers,0,No hits,"[3, 22, 27, 28, 50, 54]",[]
759,https://www.lottoland.com/en/megasena/results-winning-numbers/23-03-2014,Mega-Sena,23-03-2014,II,Quina - 5 Numbers,97,7007.34,"[3, 22, 27, 28, 50, 54]",[]
760,https://www.lottoland.com/en/megasena/results-winning-numbers/23-03-2014,Mega-Sena,23-03-2014,III,Quadra - 4 Numbers,7379,131.59,"[3, 22, 27, 28, 50, 54]",[]
761,https://www.lottoland.com/en/megasena/results-winning-numbers/20-03-2014,Mega-Sena,20-03-2014,I,Sena - 6 Numbers,0,No hits,"[2, 9, 17, 18, 45, 47]",[]
762,https://www.lottoland.com/en/megasena/results-winning-numbers/20-03-2014,Mega-Sena,20-03-2014,II,Quina - 5 Numbers,130,3939.3,"[2, 9, 17, 18, 45, 47]",[]
763,https://www.lottoland.com/en/megasena/results-winning-numbers/20-03-2014,Mega-Sena,20-03-2014,III,Quadra - 4 Numbers,7907,92.52,"[2, 9, 17, 18, 45, 47]",[]
764,https://www.lottoland.com/en/megasena/results-winning-numbers/16-03-2014,Mega-Sena,16-03-2014,I,Sena - 6 Numbers,1,2247193.44,"[1, 4, 13, 17, 38, 48]",[]
765,https://www.lottoland.com/en/megasena/results-winning-numbers/16-03-2014,Mega-Sena,16-03-2014,II,Quina - 5 Numbers,125,5620.73,"[1, 4, 13, 17, 38, 48]",[]
766,https://www.lottoland.com/en/megasena/results-winning-numbers/16-03-2014,Mega-Sena,16-03-2014,III,Quadra - 4 Numbers,10807,92.87,"[1, 4, 13, 17, 38, 48]",[]
767,https://www.lottoland.com/en/megasena/results-winning-numbers/13-03-2014,Mega-Sena,13-03-2014,I,Sena - 6 Numbers,0,No hits,"[14, 15, 25, 30, 31, 34]",[]
768,https://www.lottoland.com/en/megasena/results-winning-numbers/13-03-2014,Mega-Sena,13-03-2014,II,Quina - 5 Numbers,41,12541.06,"[14, 15, 25, 30, 31, 34]",[]
769,https://www.lottoland.com/en/megasena/results-winning-numbers/13-03-2014,Mega-Sena,13-03-2014,III,Quadra - 4 Numbers,4202,174.81,"[14, 15, 25, 30, 31, 34]",[]
770,https://www.lottoland.com/en/megasena/results-winning-numbers/27-02-2014,Mega-Sena,27-02-2014,I,Sena - 6 Numbers,1,2370035.24,"[11, 14, 25, 32, 51, 59]",[]
771,https://www.lottoland.com/en/megasena/results-winning-numbers/27-02-2014,Mega-Sena,27-02-2014,II,Quina - 5 Numbers,86,8174.79,"[11, 14, 25, 32, 51, 59]",[]
772,https://www.lottoland.com/en/megasena/results-winning-numbers/27-02-2014,Mega-Sena,27-02-2014,III,Quadra - 4 Numbers,6004,167.27,"[11, 14, 25, 32, 51, 59]",[]
773,https://www.lottoland.com/en/megasena/results-winning-numbers/23-02-2014,Mega-Sena,23-02-2014,I,Sena - 6 Numbers,0,No hits,"[13, 15, 21, 26, 30, 46]",[]
774,https://www.lottoland.com/en/megasena/results-winning-numbers/23-02-2014,Mega-Sena,23-02-2014,II,Quina - 5 Numbers,88,6593.05,"[13, 15, 21, 26, 30, 46]",[]
775,https://www.lottoland.com/en/megasena/results-winning-numbers/23-02-2014,Mega-Sena,23-02-2014,III,Quadra - 4 Numbers,5886,140.82,"[13, 15, 21, 26, 30, 46]",[]
776,https://www.lottoland.com/en/megasena/results-winning-numbers/20-02-2014,Mega-Sena,20-02-2014,I,Sena - 6 Numbers,1,34014463.87,"[1, 4, 5, 14, 45, 56]",[]
777,https://www.lottoland.com/en/megasena/results-winning-numbers/20-02-2014,Mega-Sena,20-02-2014,II,Quina - 5 Numbers,709,5012.74,"[1, 4, 5, 14, 45, 56]",[]
778,https://www.lottoland.com/en/megasena/results-winning-numbers/20-02-2014,Mega-Sena,20-02-2014,III,Quadra - 4 Numbers,42590,119.21,"[1, 4, 5, 14, 45, 56]",[]
779,https://www.lottoland.com/en/megasena/results-winning-numbers/15-02-2014,Mega-Sena,15-02-2014,I,Sena - 6 Numbers,0,No hits,"[6, 27, 28, 33, 46, 48]",[]
780,https://www.lottoland.com/en/megasena/results-winning-numbers/15-02-2014,Mega-Sena,15-02-2014,II,Quina - 5 Numbers,459,4376.59,"[6, 27, 28, 33, 46, 48]",[]
781,https://www.lottoland.com/en/megasena/results-winning-numbers/15-02-2014,Mega-Sena,15-02-2014,III,Quadra - 4 Numbers,29794,96.32,"[6, 27, 28, 33, 46, 48]",[]
782,https://www.lottoland.com/en/megasena/results-winning-numbers/02-01-2014,Mega-Sena,41671,I,Sena - 6 Numbers,0,No hits,"[23, 26, 28, 54, 55, 60]",[]
783,https://www.lottoland.com/en/megasena/results-winning-numbers/02-01-2014,Mega-Sena,41671,II,Quina - 5 Numbers,20,7961.23,"[23, 26, 28, 54, 55, 60]",[]
784,https://www.lottoland.com/en/megasena/results-winning-numbers/02-01-2014,Mega-Sena,41671,III,Quadra - 4 Numbers,1669,136.29,"[23, 26, 28, 54, 55, 60]",[]
785,https://www.lottoland.com/en/megasena/results-winning-numbers/29-01-2014,Mega-Sena,29-01-2014,I,Sena - 6 Numbers,0,No hits,"[5, 15, 18, 31, 42, 53]",[]
786,https://www.lottoland.com/en/megasena/results-winning-numbers/29-01-2014,Mega-Sena,29-01-2014,II,Quina - 5 Numbers,81,7719.95,"[5, 15, 18, 31, 42, 53]",[]
787,https://www.lottoland.com/en/megasena/results-winning-numbers/29-01-2014,Mega-Sena,29-01-2014,III,Quadra - 4 Numbers,6718,132.97,"[5, 15, 18, 31, 42, 53]",[]
788,https://www.lottoland.com/en/megasena/results-winning-numbers/25-01-2014,Mega-Sena,25-01-2014,I,Sena - 6 Numbers,0,No hits,"[19, 24, 25, 28, 42, 58]",[]
789,https://www.lottoland.com/en/megasena/results-winning-numbers/25-01-2014,Mega-Sena,25-01-2014,II,Quina - 5 Numbers,103,5560.99,"[19, 24, 25, 28, 42, 58]",[]
790,https://www.lottoland.com/en/megasena/results-winning-numbers/25-01-2014,Mega-Sena,25-01-2014,III,Quadra - 4 Numbers,7192,113.77,"[19, 24, 25, 28, 42, 58]",[]
791,https://www.lottoland.com/en/megasena/results-winning-numbers/22-01-2014,Mega-Sena,22-01-2014,I,Sena - 6 Numbers,0,No hits,"[2, 15, 30, 38, 48, 53]",[]
792,https://www.lottoland.com/en/megasena/results-winning-numbers/22-01-2014,Mega-Sena,22-01-2014,II,Quina - 5 Numbers,59,7801.45,"[2, 15, 30, 38, 48, 53]",[]
793,https://www.lottoland.com/en/megasena/results-winning-numbers/22-01-2014,Mega-Sena,22-01-2014,III,Quadra - 4 Numbers,4463,147.33,"[2, 15, 30, 38, 48, 53]",[]
794,https://www.lottoland.com/en/megasena/results-winning-numbers/18-01-2014,Mega-Sena,18-01-2014,I,Sena - 6 Numbers,1,4662441.18,"[5, 6, 11, 32, 36, 60]",[]
795,https://www.lottoland.com/en/megasena/results-winning-numbers/18-01-2014,Mega-Sena,18-01-2014,II,Quina - 5 Numbers,133,6092.23,"[5, 6, 11, 32, 36, 60]",[]
796,https://www.lottoland.com/en/megasena/results-winning-numbers/18-01-2014,Mega-Sena,18-01-2014,III,Quadra - 4 Numbers,8797,131.58,"[5, 6, 11, 32, 36, 60]",[]
797,https://www.lottoland.com/en/megasena/results-winning-numbers/15-01-2014,Mega-Sena,15-01-2014,I,Sena - 6 Numbers,0,No hits,"[18, 37, 39, 41, 43, 51]",[]
798,https://www.lottoland.com/en/megasena/results-winning-numbers/15-01-2014,Mega-Sena,15-01-2014,II,Quina - 5 Numbers,52,12063.73,"[18, 37, 39, 41, 43, 51]",[]
799,https://www.lottoland.com/en/megasena/results-winning-numbers/15-01-2014,Mega-Sena,15-01-2014,III,Quadra - 4 Numbers,5157,173.77,"[18, 37, 39, 41, 43, 51]",[]
800,https://www.lottoland.com/en/megasena/results-winning-numbers/01-11-2014,Mega-Sena,41650,I,Sena - 6 Numbers,0,No hits,"[24, 33, 38, 42, 44, 54]",[]
801,https://www.lottoland.com/en/megasena/results-winning-numbers/01-11-2014,Mega-Sena,41650,II,Quina - 5 Numbers,99,7703.84,"[24, 33, 38, 42, 44, 54]",[]
802,https://www.lottoland.com/en/megasena/results-winning-numbers/01-11-2014,Mega-Sena,41650,III,Quadra - 4 Numbers,7522,144.85,"[24, 33, 38, 42, 44, 54]",[]
803,https://www.lottoland.com/en/megasena/results-winning-numbers/01-02-2014,Mega-Sena,41641,I,Sena - 6 Numbers,0,No hits,"[15, 18, 24, 42, 46, 56]",[]
804,https://www.lottoland.com/en/megasena/results-winning-numbers/01-02-2014,Mega-Sena,41641,II,Quina - 5 Numbers,225,4063.8,"[15, 18, 24, 42, 46, 56]",[]
805,https://www.lottoland.com/en/megasena/results-winning-numbers/01-02-2014,Mega-Sena,41641,III,Quadra - 4 Numbers,11903,109.74,"[15, 18, 24, 42, 46, 56]",[]
806,https://www.lottoland.com/en/megasena/results-winning-numbers/21-12-2013,Mega-Sena,21-12-2013,I,Sena - 6 Numbers,1,15775146.38,"[8, 12, 16, 29, 37, 58]",[]
807,https://www.lottoland.com/en/megasena/results-winning-numbers/21-12-2013,Mega-Sena,21-12-2013,II,Quina - 5 Numbers,317,3593.58,"[8, 12, 16, 29, 37, 58]",[]
