,URL,Lottery Name,Date,Tier,Match,Winners,Amount,Numbers,Extra Numbers
1835,https://www.lottoland.com/en/superenalotto/results-winning-numbers/25-10-2018,SuperEnalotto,25-10-2018,VI,2 Numbers,344163,5,"[10, 21, 24, 26, 29, 89]",[60]
1836,https://www.lottoland.com/en/superenalotto/results-winning-numbers/23-10-2018,SuperEnalotto,23-10-2018,I,6 Numbers,0,No hits,"[6, 30, 49, 56, 64, 81]",[42]
1837,https://www.lottoland.com/en/superenalotto/results-winning-numbers/23-10-2018,SuperEnalotto,23-10-2018,II,5 Numbers + Jolly Number,0,No hits,"[6, 30, 49, 56, 64, 81]",[42]
1838,https://www.lottoland.com/en/superenalotto/results-winning-numbers/23-10-2018,SuperEnalotto,23-10-2018,III,5 Numbers,5,32842.48,"[6, 30, 49, 56, 64, 81]",[42]
1839,https://www.lottoland.com/en/superenalotto/results-winning-numbers/23-10-2018,SuperEnalotto,23-10-2018,IV,4 Numbers,405,412.59,"[6, 30, 49, 56, 64, 81]",[42]
1840,https://www.lottoland.com/en/superenalotto/results-winning-numbers/23-10-2018,SuperEnalotto,23-10-2018,V,3 Numbers,16872,29.83,"[6, 30, 49, 56, 64, 81]",[42]
1841,https://www.lottoland.com/en/superenalotto/results-winning-numbers/23-10-2018,SuperEnalotto,23-10-2018,VI,2 Numbers,283329,5.51,"[6, 30, 49, 56, 64, 81]",[42]
1842,https://www.lottoland.com/en/superenalotto/results-winning-numbers/20-10-2018,SuperEnalotto,20-10-2018,I,6 Numbers,0,No hits,"[4, 14, 27, 38, 89, 90]",[57]
1843,https://www.lottoland.com/en/superenalotto/results-winning-numbers/20-10-2018,SuperEnalotto,20-10-2018,II,5 Numbers + Jolly Number,1,623749.62,"[4, 14, 27, 38, 89, 90]",[57]
1844,https://www.lottoland.com/en/superenalotto/results-winning-numbers/20-10-2018,SuperEnalotto,20-10-2018,III,5 Numbers,10,20151.92,"[4, 14, 27, 38, 89, 90]",[57]
1845,https://www.lottoland.com/en/superenalotto/results-winning-numbers/20-10-2018,SuperEnalotto,20-10-2018,IV,4 Numbers,775,263.75,"[4, 14, 27, 38, 89, 90]",[57]
1846,https://www.lottoland.com/en/superenalotto/results-winning-numbers/20-10-2018,SuperEnalotto,20-10-2018,V,3 Numbers,29243,21.1,"[4, 14, 27, 38, 89, 90]",[57]
1847,https://www.lottoland.com/en/superenalotto/results-winning-numbers/20-10-2018,SuperEnalotto,20-10-2018,VI,2 Numbers,424590,5,"[4, 14, 27, 38, 89, 90]",[57]
1848,https://www.lottoland.com/en/superenalotto/results-winning-numbers/18-10-2018,SuperEnalotto,18-10-2018,I,6 Numbers,0,No hits,"[16, 23, 50, 73, 80, 88]",[89]
1849,https://www.lottoland.com/en/superenalotto/results-winning-numbers/18-10-2018,SuperEnalotto,18-10-2018,II,5 Numbers + Jolly Number,0,No hits,"[16, 23, 50, 73, 80, 88]",[89]
1850,https://www.lottoland.com/en/superenalotto/results-winning-numbers/18-10-2018,SuperEnalotto,18-10-2018,III,5 Numbers,9,18044.93,"[16, 23, 50, 73, 80, 88]",[89]
1851,https://www.lottoland.com/en/superenalotto/results-winning-numbers/18-10-2018,SuperEnalotto,18-10-2018,IV,4 Numbers,439,376.52,"[16, 23, 50, 73, 80, 88]",[89]
1852,https://www.lottoland.com/en/superenalotto/results-winning-numbers/18-10-2018,SuperEnalotto,18-10-2018,V,3 Numbers,17075,29.15,"[16, 23, 50, 73, 80, 88]",[89]
1853,https://www.lottoland.com/en/superenalotto/results-winning-numbers/18-10-2018,SuperEnalotto,18-10-2018,VI,2 Numbers,283684,5.45,"[16, 23, 50, 73, 80, 88]",[89]
1854,https://www.lottoland.com/en/superenalotto/results-winning-numbers/16-10-2018,SuperEnalotto,16-10-2018,I,6 Numbers,0,No hits,"[8, 13, 25, 50, 65, 72]",[54]
1855,https://www.lottoland.com/en/superenalotto/results-winning-numbers/16-10-2018,SuperEnalotto,16-10-2018,II,5 Numbers + Jolly Number,0,No hits,"[8, 13, 25, 50, 65, 72]",[54]
1856,https://www.lottoland.com/en/superenalotto/results-winning-numbers/16-10-2018,SuperEnalotto,16-10-2018,III,5 Numbers,5,32969.25,"[8, 13, 25, 50, 65, 72]",[54]
1857,https://www.lottoland.com/en/superenalotto/results-winning-numbers/16-10-2018,SuperEnalotto,16-10-2018,IV,4 Numbers,623,269.23,"[8, 13, 25, 50, 65, 72]",[54]
1858,https://www.lottoland.com/en/superenalotto/results-winning-numbers/16-10-2018,SuperEnalotto,16-10-2018,V,3 Numbers,23078,21.89,"[8, 13, 25, 50, 65, 72]",[54]
1859,https://www.lottoland.com/en/superenalotto/results-winning-numbers/16-10-2018,SuperEnalotto,16-10-2018,VI,2 Numbers,344824,5,"[8, 13, 25, 50, 65, 72]",[54]
1860,https://www.lottoland.com/en/superenalotto/results-winning-numbers/13-10-2018,SuperEnalotto,13-10-2018,I,6 Numbers,0,No hits,"[14, 36, 39, 46, 55, 59]",[64]
1861,https://www.lottoland.com/en/superenalotto/results-winning-numbers/13-10-2018,SuperEnalotto,13-10-2018,II,5 Numbers + Jolly Number,0,No hits,"[14, 36, 39, 46, 55, 59]",[64]
1862,https://www.lottoland.com/en/superenalotto/results-winning-numbers/13-10-2018,SuperEnalotto,13-10-2018,III,5 Numbers,3,66975.36,"[14, 36, 39, 46, 55, 59]",[64]
1863,https://www.lottoland.com/en/superenalotto/results-winning-numbers/13-10-2018,SuperEnalotto,13-10-2018,IV,4 Numbers,441,462.16,"[14, 36, 39, 46, 55, 59]",[64]
1864,https://www.lottoland.com/en/superenalotto/results-winning-numbers/13-10-2018,SuperEnalotto,13-10-2018,V,3 Numbers,17911,34.34,"[14, 36, 39, 46, 55, 59]",[64]
1865,https://www.lottoland.com/en/superenalotto/results-winning-numbers/13-10-2018,SuperEnalotto,13-10-2018,VI,2 Numbers,302568,6.32,"[14, 36, 39, 46, 55, 59]",[64]
1866,https://www.lottoland.com/en/superenalotto/results-winning-numbers/10-11-2018,SuperEnalotto,43384,I,6 Numbers,0,No hits,"[9, 15, 20, 46, 50, 84]",[3]
1867,https://www.lottoland.com/en/superenalotto/results-winning-numbers/10-11-2018,SuperEnalotto,43384,II,5 Numbers + Jolly Number,0,No hits,"[9, 15, 20, 46, 50, 84]",[3]
1868,https://www.lottoland.com/en/superenalotto/results-winning-numbers/10-11-2018,SuperEnalotto,43384,III,5 Numbers,11,18508.43,"[9, 15, 20, 46, 50, 84]",[3]
1869,https://www.lottoland.com/en/superenalotto/results-winning-numbers/10-11-2018,SuperEnalotto,43384,IV,4 Numbers,773,266.76,"[9, 15, 20, 46, 50, 84]",[3]
1870,https://www.lottoland.com/en/superenalotto/results-winning-numbers/10-11-2018,SuperEnalotto,43384,V,3 Numbers,28680,21.72,"[9, 15, 20, 46, 50, 84]",[3]
1871,https://www.lottoland.com/en/superenalotto/results-winning-numbers/10-11-2018,SuperEnalotto,43384,VI,2 Numbers,415386,5,"[9, 15, 20, 46, 50, 84]",[3]
1872,https://www.lottoland.com/en/superenalotto/results-winning-numbers/10-04-2018,SuperEnalotto,43377,I,6 Numbers,0,No hits,"[27, 35, 46, 68, 72, 82]",[81]
1873,https://www.lottoland.com/en/superenalotto/results-winning-numbers/10-04-2018,SuperEnalotto,43377,II,5 Numbers + Jolly Number,0,No hits,"[27, 35, 46, 68, 72, 82]",[81]
1874,https://www.lottoland.com/en/superenalotto/results-winning-numbers/10-04-2018,SuperEnalotto,43377,III,5 Numbers,8,25830.97,"[27, 35, 46, 68, 72, 82]",[81]
1875,https://www.lottoland.com/en/superenalotto/results-winning-numbers/10-04-2018,SuperEnalotto,43377,IV,4 Numbers,565,373.21,"[27, 35, 46, 68, 72, 82]",[81]
1876,https://www.lottoland.com/en/superenalotto/results-winning-numbers/10-04-2018,SuperEnalotto,43377,V,3 Numbers,20842,30.41,"[27, 35, 46, 68, 72, 82]",[81]
1877,https://www.lottoland.com/en/superenalotto/results-winning-numbers/10-04-2018,SuperEnalotto,43377,VI,2 Numbers,325495,6.04,"[27, 35, 46, 68, 72, 82]",[81]
1878,https://www.lottoland.com/en/superenalotto/results-winning-numbers/10-02-2018,SuperEnalotto,43375,I,6 Numbers,0,No hits,"[7, 31, 35, 57, 88, 89]",[87]
1879,https://www.lottoland.com/en/superenalotto/results-winning-numbers/10-02-2018,SuperEnalotto,43375,II,5 Numbers + Jolly Number,0,No hits,"[7, 31, 35, 57, 88, 89]",[87]
1880,https://www.lottoland.com/en/superenalotto/results-winning-numbers/10-02-2018,SuperEnalotto,43375,III,5 Numbers,10,23349.79,"[7, 31, 35, 57, 88, 89]",[87]
1881,https://www.lottoland.com/en/superenalotto/results-winning-numbers/10-02-2018,SuperEnalotto,43375,IV,4 Numbers,622,395.52,"[7, 31, 35, 57, 88, 89]",[87]
1882,https://www.lottoland.com/en/superenalotto/results-winning-numbers/10-02-2018,SuperEnalotto,43375,V,3 Numbers,25784,28.08,"[7, 31, 35, 57, 88, 89]",[87]
1883,https://www.lottoland.com/en/superenalotto/results-winning-numbers/10-02-2018,SuperEnalotto,43375,VI,2 Numbers,421582,5.27,"[7, 31, 35, 57, 88, 89]",[87]
1884,https://www.lottoland.com/en/superenalotto/results-winning-numbers/29-09-2018,SuperEnalotto,29-09-2018,I,6 Numbers,0,No hits,"[34, 54, 77, 80, 81, 87]",[18]
1885,https://www.lottoland.com/en/superenalotto/results-winning-numbers/29-09-2018,SuperEnalotto,29-09-2018,II,5 Numbers + Jolly Number,0,No hits,"[34, 54, 77, 80, 81, 87]",[18]
1886,https://www.lottoland.com/en/superenalotto/results-winning-numbers/29-09-2018,SuperEnalotto,29-09-2018,III,5 Numbers,4,48790.16,"[34, 54, 77, 80, 81, 87]",[18]
1887,https://www.lottoland.com/en/superenalotto/results-winning-numbers/29-09-2018,SuperEnalotto,29-09-2018,IV,4 Numbers,499,400.14,"[34, 54, 77, 80, 81, 87]",[18]
1888,https://www.lottoland.com/en/superenalotto/results-winning-numbers/29-09-2018,SuperEnalotto,29-09-2018,V,3 Numbers,19134,31.32,"[34, 54, 77, 80, 81, 87]",[18]
1889,https://www.lottoland.com/en/superenalotto/results-winning-numbers/29-09-2018,SuperEnalotto,29-09-2018,VI,2 Numbers,305096,6.09,"[34, 54, 77, 80, 81, 87]",[18]
1890,https://www.lottoland.com/en/superenalotto/results-winning-numbers/27-09-2018,SuperEnalotto,27-09-2018,I,6 Numbers,0,No hits,"[21, 37, 46, 56, 65, 77]",[76]
1891,https://www.lottoland.com/en/superenalotto/results-winning-numbers/27-09-2018,SuperEnalotto,27-09-2018,II,5 Numbers + Jolly Number,0,No hits,"[21, 37, 46, 56, 65, 77]",[76]
1892,https://www.lottoland.com/en/superenalotto/results-winning-numbers/27-09-2018,SuperEnalotto,27-09-2018,III,5 Numbers,3,52312.83,"[21, 37, 46, 56, 65, 77]",[76]
1893,https://www.lottoland.com/en/superenalotto/results-winning-numbers/27-09-2018,SuperEnalotto,27-09-2018,IV,4 Numbers,417,387.17,"[21, 37, 46, 56, 65, 77]",[76]
1894,https://www.lottoland.com/en/superenalotto/results-winning-numbers/27-09-2018,SuperEnalotto,27-09-2018,V,3 Numbers,15624,30.9,"[21, 37, 46, 56, 65, 77]",[76]
1895,https://www.lottoland.com/en/superenalotto/results-winning-numbers/27-09-2018,SuperEnalotto,27-09-2018,VI,2 Numbers,250717,5.96,"[21, 37, 46, 56, 65, 77]",[76]
1896,https://www.lottoland.com/en/superenalotto/results-winning-numbers/25-09-2018,SuperEnalotto,25-09-2018,I,6 Numbers,0,No hits,"[17, 24, 57, 64, 70, 89]",[76]
1897,https://www.lottoland.com/en/superenalotto/results-winning-numbers/25-09-2018,SuperEnalotto,25-09-2018,II,5 Numbers + Jolly Number,0,No hits,"[17, 24, 57, 64, 70, 89]",[76]
1898,https://www.lottoland.com/en/superenalotto/results-winning-numbers/25-09-2018,SuperEnalotto,25-09-2018,III,5 Numbers,0,No hits,"[17, 24, 57, 64, 70, 89]",[76]
1899,https://www.lottoland.com/en/superenalotto/results-winning-numbers/25-09-2018,SuperEnalotto,25-09-2018,IV,4 Numbers,437,499.91,"[17, 24, 57, 64, 70, 89]",[76]
1900,https://www.lottoland.com/en/superenalotto/results-winning-numbers/25-09-2018,SuperEnalotto,25-09-2018,V,3 Numbers,16773,32.61,"[17, 24, 57, 64, 70, 89]",[76]
1901,https://www.lottoland.com/en/superenalotto/results-winning-numbers/25-09-2018,SuperEnalotto,25-09-2018,VI,2 Numbers,272494,5.8,"[17, 24, 57, 64, 70, 89]",[76]
1902,https://www.lottoland.com/en/superenalotto/results-winning-numbers/22-09-2018,SuperEnalotto,22-09-2018,I,6 Numbers,0,No hits,"[12, 16, 29, 45, 82, 85]",[89]
1903,https://www.lottoland.com/en/superenalotto/results-winning-numbers/22-09-2018,SuperEnalotto,22-09-2018,II,5 Numbers + Jolly Number,0,No hits,"[12, 16, 29, 45, 82, 85]",[89]
1904,https://www.lottoland.com/en/superenalotto/results-winning-numbers/22-09-2018,SuperEnalotto,22-09-2018,III,5 Numbers,2,97616.63,"[12, 16, 29, 45, 82, 85]",[89]
1905,https://www.lottoland.com/en/superenalotto/results-winning-numbers/22-09-2018,SuperEnalotto,22-09-2018,IV,4 Numbers,586,340.86,"[12, 16, 29, 45, 82, 85]",[89]
1906,https://www.lottoland.com/en/superenalotto/results-winning-numbers/22-09-2018,SuperEnalotto,22-09-2018,V,3 Numbers,22716,26.39,"[12, 16, 29, 45, 82, 85]",[89]
1907,https://www.lottoland.com/en/superenalotto/results-winning-numbers/22-09-2018,SuperEnalotto,22-09-2018,VI,2 Numbers,366155,5.07,"[12, 16, 29, 45, 82, 85]",[89]
1908,https://www.lottoland.com/en/superenalotto/results-winning-numbers/20-09-2018,SuperEnalotto,20-09-2018,I,6 Numbers,0,No hits,"[15, 18, 56, 67, 72, 74]",[6]
1909,https://www.lottoland.com/en/superenalotto/results-winning-numbers/20-09-2018,SuperEnalotto,20-09-2018,II,5 Numbers + Jolly Number,0,No hits,"[15, 18, 56, 67, 72, 74]",[6]
1910,https://www.lottoland.com/en/superenalotto/results-winning-numbers/20-09-2018,SuperEnalotto,20-09-2018,III,5 Numbers,3,52078.81,"[15, 18, 56, 67, 72, 74]",[6]
1911,https://www.lottoland.com/en/superenalotto/results-winning-numbers/20-09-2018,SuperEnalotto,20-09-2018,IV,4 Numbers,389,413.23,"[15, 18, 56, 67, 72, 74]",[6]
1912,https://www.lottoland.com/en/superenalotto/results-winning-numbers/20-09-2018,SuperEnalotto,20-09-2018,V,3 Numbers,17023,28.23,"[15, 18, 56, 67, 72, 74]",[6]
1913,https://www.lottoland.com/en/superenalotto/results-winning-numbers/20-09-2018,SuperEnalotto,20-09-2018,VI,2 Numbers,275786,5.39,"[15, 18, 56, 67, 72, 74]",[6]
1914,https://www.lottoland.com/en/superenalotto/results-winning-numbers/18-09-2018,SuperEnalotto,18-09-2018,I,6 Numbers,0,No hits,"[2, 24, 31, 42, 47, 55]",[40]
1915,https://www.lottoland.com/en/superenalotto/results-winning-numbers/18-09-2018,SuperEnalotto,18-09-2018,II,5 Numbers + Jolly Number,0,No hits,"[2, 24, 31, 42, 47, 55]",[40]
1916,https://www.lottoland.com/en/superenalotto/results-winning-numbers/18-09-2018,SuperEnalotto,18-09-2018,III,5 Numbers,4,39986.9,"[2, 24, 31, 42, 47, 55]",[40]
1917,https://www.lottoland.com/en/superenalotto/results-winning-numbers/18-09-2018,SuperEnalotto,18-09-2018,IV,4 Numbers,423,388.79,"[2, 24, 31, 42, 47, 55]",[40]
1918,https://www.lottoland.com/en/superenalotto/results-winning-numbers/18-09-2018,SuperEnalotto,18-09-2018,V,3 Numbers,17753,27.71,"[2, 24, 31, 42, 47, 55]",[40]
1919,https://www.lottoland.com/en/superenalotto/results-winning-numbers/18-09-2018,SuperEnalotto,18-09-2018,VI,2 Numbers,283920,5.36,"[2, 24, 31, 42, 47, 55]",[40]
1920,https://www.lottoland.com/en/superenalotto/results-winning-numbers/15-09-2018,SuperEnalotto,15-09-2018,I,6 Numbers,0,No hits,"[3, 26, 34, 61, 84, 87]",[67]
1921,https://www.lottoland.com/en/superenalotto/results-winning-numbers/15-09-2018,SuperEnalotto,15-09-2018,II,5 Numbers + Jolly Number,0,No hits,"[3, 26, 34, 61, 84, 87]",[67]
1922,https://www.lottoland.com/en/superenalotto/results-winning-numbers/15-09-2018,SuperEnalotto,15-09-2018,III,5 Numbers,4,48383.23,"[3, 26, 34, 61, 84, 87]",[67]
1923,https://www.lottoland.com/en/superenalotto/results-winning-numbers/15-09-2018,SuperEnalotto,15-09-2018,IV,4 Numbers,489,405,"[3, 26, 34, 61, 84, 87]",[67]
1924,https://www.lottoland.com/en/superenalotto/results-winning-numbers/15-09-2018,SuperEnalotto,15-09-2018,V,3 Numbers,18997,31.28,"[3, 26, 34, 61, 84, 87]",[67]
1925,https://www.lottoland.com/en/superenalotto/results-winning-numbers/15-09-2018,SuperEnalotto,15-09-2018,VI,2 Numbers,313405,5.88,"[3, 26, 34, 61, 84, 87]",[67]
1926,https://www.lottoland.com/en/superenalotto/results-winning-numbers/13-09-2018,SuperEnalotto,13-09-2018,I,6 Numbers,0,No hits,"[16, 23, 29, 49, 57, 76]",[30]
1927,https://www.lottoland.com/en/superenalotto/results-winning-numbers/13-09-2018,SuperEnalotto,13-09-2018,II,5 Numbers + Jolly Number,0,No hits,"[16, 23, 29, 49, 57, 76]",[30]
1928,https://www.lottoland.com/en/superenalotto/results-winning-numbers/13-09-2018,SuperEnalotto,13-09-2018,III,5 Numbers,8,19737.68,"[16, 23, 29, 49, 57, 76]",[30]
1929,https://www.lottoland.com/en/superenalotto/results-winning-numbers/13-09-2018,SuperEnalotto,13-09-2018,IV,4 Numbers,543,299.1,"[16, 23, 29, 49, 57, 76]",[30]
1930,https://www.lottoland.com/en/superenalotto/results-winning-numbers/13-09-2018,SuperEnalotto,13-09-2018,V,3 Numbers,16854,28.82,"[16, 23, 29, 49, 57, 76]",[30]
1931,https://www.lottoland.com/en/superenalotto/results-winning-numbers/13-09-2018,SuperEnalotto,13-09-2018,VI,2 Numbers,271049,5.54,"[16, 23, 29, 49, 57, 76]",[30]
1932,https://www.lottoland.com/en/superenalotto/results-winning-numbers/09-08-2018,SuperEnalotto,43351,I,6 Numbers,0,No hits,"[31, 32, 46, 54, 73, 90]",[47]
1933,https://www.lottoland.com/en/superenalotto/results-winning-numbers/09-08-2018,SuperEnalotto,43351,II,5 Numbers + Jolly Number,0,No hits,"[31, 32, 46, 54, 73, 90]",[47]
1934,https://www.lottoland.com/en/superenalotto/results-winning-numbers/09-08-2018,SuperEnalotto,43351,III,5 Numbers,7,21405.3,"[31, 32, 46, 54, 73, 90]",[47]
1935,https://www.lottoland.com/en/superenalotto/results-winning-numbers/09-08-2018,SuperEnalotto,43351,IV,4 Numbers,366,485.63,"[31, 32, 46, 54, 73, 90]",[47]
1936,https://www.lottoland.com/en/superenalotto/results-winning-numbers/09-08-2018,SuperEnalotto,43351,V,3 Numbers,14921,32.47,"[31, 32, 46, 54, 73, 90]",[47]
1937,https://www.lottoland.com/en/superenalotto/results-winning-numbers/09-08-2018,SuperEnalotto,43351,VI,2 Numbers,244564,5.83,"[31, 32, 46, 54, 73, 90]",[47]
1938,https://www.lottoland.com/en/superenalotto/results-winning-numbers/09-06-2018,SuperEnalotto,43349,I,6 Numbers,0,No hits,"[13, 32, 41, 51, 61, 86]",[42]
1939,https://www.lottoland.com/en/superenalotto/results-winning-numbers/09-06-2018,SuperEnalotto,43349,II,5 Numbers + Jolly Number,0,No hits,"[13, 32, 41, 51, 61, 86]",[42]
1940,https://www.lottoland.com/en/superenalotto/results-winning-numbers/09-06-2018,SuperEnalotto,43349,III,5 Numbers,6,33331.33,"[13, 32, 41, 51, 61, 86]",[42]
1941,https://www.lottoland.com/en/superenalotto/results-winning-numbers/09-06-2018,SuperEnalotto,43349,IV,4 Numbers,539,490.68,"[13, 32, 41, 51, 61, 86]",[42]
1942,https://www.lottoland.com/en/superenalotto/results-winning-numbers/09-06-2018,SuperEnalotto,43349,V,3 Numbers,18134,37.16,"[13, 32, 41, 51, 61, 86]",[42]
1943,https://www.lottoland.com/en/superenalotto/results-winning-numbers/09-06-2018,SuperEnalotto,43349,VI,2 Numbers,293007,6.5,"[13, 32, 41, 51, 61, 86]",[42]
1944,https://www.lottoland.com/en/superenalotto/results-winning-numbers/09-01-2018,SuperEnalotto,43344,I,6 Numbers,0,No hits,"[8, 69, 70, 84, 88, 90]",[53]
1945,https://www.lottoland.com/en/superenalotto/results-winning-numbers/09-01-2018,SuperEnalotto,43344,II,5 Numbers + Jolly Number,0,No hits,"[8, 69, 70, 84, 88, 90]",[53]
1946,https://www.lottoland.com/en/superenalotto/results-winning-numbers/09-01-2018,SuperEnalotto,43344,III,5 Numbers,11,14053.8,"[8, 69, 70, 84, 88, 90]",[53]
1947,https://www.lottoland.com/en/superenalotto/results-winning-numbers/09-01-2018,SuperEnalotto,43344,IV,4 Numbers,750,209.93,"[8, 69, 70, 84, 88, 90]",[53]
1948,https://www.lottoland.com/en/superenalotto/results-winning-numbers/09-01-2018,SuperEnalotto,43344,V,3 Numbers,24929,19.01,"[8, 69, 70, 84, 88, 90]",[53]
1949,https://www.lottoland.com/en/superenalotto/results-winning-numbers/09-01-2018,SuperEnalotto,43344,VI,2 Numbers,342196,5,"[8, 69, 70, 84, 88, 90]",[53]
1950,https://www.lottoland.com/en/superenalotto/results-winning-numbers/30-08-2018,SuperEnalotto,30-08-2018,I,6 Numbers,0,No hits,"[16, 28, 29, 55, 63, 69]",[46]
1951,https://www.lottoland.com/en/superenalotto/results-winning-numbers/30-08-2018,SuperEnalotto,30-08-2018,II,5 Numbers + Jolly Number,0,No hits,"[16, 28, 29, 55, 63, 69]",[46]
1952,https://www.lottoland.com/en/superenalotto/results-winning-numbers/30-08-2018,SuperEnalotto,30-08-2018,III,5 Numbers,6,25239.41,"[16, 28, 29, 55, 63, 69]",[46]
1953,https://www.lottoland.com/en/superenalotto/results-winning-numbers/30-08-2018,SuperEnalotto,30-08-2018,IV,4 Numbers,733,244.66,"[16, 28, 29, 55, 63, 69]",[46]
1954,https://www.lottoland.com/en/superenalotto/results-winning-numbers/30-08-2018,SuperEnalotto,30-08-2018,V,3 Numbers,17756,27.56,"[16, 28, 29, 55, 63, 69]",[46]
1955,https://www.lottoland.com/en/superenalotto/results-winning-numbers/30-08-2018,SuperEnalotto,30-08-2018,VI,2 Numbers,269803,5.34,"[16, 28, 29, 55, 63, 69]",[46]
1956,https://www.lottoland.com/en/superenalotto/results-winning-numbers/28-08-2018,SuperEnalotto,28-08-2018,I,6 Numbers,0,No hits,"[1, 26, 39, 43, 73, 89]",[55]
1957,https://www.lottoland.com/en/superenalotto/results-winning-numbers/28-08-2018,SuperEnalotto,28-08-2018,II,5 Numbers + Jolly Number,0,No hits,"[1, 26, 39, 43, 73, 89]",[55]
1958,https://www.lottoland.com/en/superenalotto/results-winning-numbers/28-08-2018,SuperEnalotto,28-08-2018,III,5 Numbers,3,51682.36,"[1, 26, 39, 43, 73, 89]",[55]
1959,https://www.lottoland.com/en/superenalotto/results-winning-numbers/28-08-2018,SuperEnalotto,28-08-2018,IV,4 Numbers,422,433.53,"[1, 26, 39, 43, 73, 89]",[55]
1960,https://www.lottoland.com/en/superenalotto/results-winning-numbers/28-08-2018,SuperEnalotto,28-08-2018,V,3 Numbers,16055,31.16,"[1, 26, 39, 43, 73, 89]",[55]
1961,https://www.lottoland.com/en/superenalotto/results-winning-numbers/28-08-2018,SuperEnalotto,28-08-2018,VI,2 Numbers,268740,5.49,"[1, 26, 39, 43, 73, 89]",[55]
1962,https://www.lottoland.com/en/superenalotto/results-winning-numbers/25-08-2018,SuperEnalotto,25-08-2018,I,6 Numbers,0,No hits,"[42, 44, 54, 68, 69, 81]",[70]
1963,https://www.lottoland.com/en/superenalotto/results-winning-numbers/25-08-2018,SuperEnalotto,25-08-2018,II,5 Numbers + Jolly Number,0,No hits,"[42, 44, 54, 68, 69, 81]",[70]
1964,https://www.lottoland.com/en/superenalotto/results-winning-numbers/25-08-2018,SuperEnalotto,25-08-2018,III,5 Numbers,8,22181.81,"[42, 44, 54, 68, 69, 81]",[70]
1965,https://www.lottoland.com/en/superenalotto/results-winning-numbers/25-08-2018,SuperEnalotto,25-08-2018,IV,4 Numbers,468,438.8,"[42, 44, 54, 68, 69, 81]",[70]
1966,https://www.lottoland.com/en/superenalotto/results-winning-numbers/25-08-2018,SuperEnalotto,25-08-2018,V,3 Numbers,16226,35.04,"[42, 44, 54, 68, 69, 81]",[70]
1967,https://www.lottoland.com/en/superenalotto/results-winning-numbers/25-08-2018,SuperEnalotto,25-08-2018,VI,2 Numbers,278992,6.05,"[42, 44, 54, 68, 69, 81]",[70]
1968,https://www.lottoland.com/en/superenalotto/results-winning-numbers/23-08-2018,SuperEnalotto,23-08-2018,I,6 Numbers,0,No hits,"[14, 23, 32, 34, 40, 80]",[73]
1969,https://www.lottoland.com/en/superenalotto/results-winning-numbers/23-08-2018,SuperEnalotto,23-08-2018,II,5 Numbers + Jolly Number,0,No hits,"[14, 23, 32, 34, 40, 80]",[73]
1970,https://www.lottoland.com/en/superenalotto/results-winning-numbers/23-08-2018,SuperEnalotto,23-08-2018,III,5 Numbers,1,147524.73,"[14, 23, 32, 34, 40, 80]",[73]
1971,https://www.lottoland.com/en/superenalotto/results-winning-numbers/23-08-2018,SuperEnalotto,23-08-2018,IV,4 Numbers,305,575.17,"[14, 23, 32, 34, 40, 80]",[73]
1972,https://www.lottoland.com/en/superenalotto/results-winning-numbers/23-08-2018,SuperEnalotto,23-08-2018,V,3 Numbers,14135,33.78,"[14, 23, 32, 34, 40, 80]",[73]
1973,https://www.lottoland.com/en/superenalotto/results-winning-numbers/23-08-2018,SuperEnalotto,23-08-2018,VI,2 Numbers,229295,6.12,"[14, 23, 32, 34, 40, 80]",[73]
1974,https://www.lottoland.com/en/superenalotto/results-winning-numbers/21-08-2018,SuperEnalotto,21-08-2018,I,6 Numbers,0,No hits,"[2, 16, 30, 39, 51, 79]",[57]
1975,https://www.lottoland.com/en/superenalotto/results-winning-numbers/21-08-2018,SuperEnalotto,21-08-2018,II,5 Numbers + Jolly Number,0,No hits,"[2, 16, 30, 39, 51, 79]",[57]
1976,https://www.lottoland.com/en/superenalotto/results-winning-numbers/21-08-2018,SuperEnalotto,21-08-2018,III,5 Numbers,3,50190.62,"[2, 16, 30, 39, 51, 79]",[57]
1977,https://www.lottoland.com/en/superenalotto/results-winning-numbers/21-08-2018,SuperEnalotto,21-08-2018,IV,4 Numbers,409,436.37,"[2, 16, 30, 39, 51, 79]",[57]
1978,https://www.lottoland.com/en/superenalotto/results-winning-numbers/21-08-2018,SuperEnalotto,21-08-2018,V,3 Numbers,16377,29.72,"[2, 16, 30, 39, 51, 79]",[57]
1979,https://www.lottoland.com/en/superenalotto/results-winning-numbers/21-08-2018,SuperEnalotto,21-08-2018,VI,2 Numbers,266720,5.37,"[2, 16, 30, 39, 51, 79]",[57]
1980,https://www.lottoland.com/en/superenalotto/results-winning-numbers/18-08-2018,SuperEnalotto,18-08-2018,I,6 Numbers,0,No hits,"[7, 14, 27, 66, 70, 81]",[76]
1981,https://www.lottoland.com/en/superenalotto/results-winning-numbers/18-08-2018,SuperEnalotto,18-08-2018,II,5 Numbers + Jolly Number,0,No hits,"[7, 14, 27, 66, 70, 81]",[76]
1982,https://www.lottoland.com/en/superenalotto/results-winning-numbers/18-08-2018,SuperEnalotto,18-08-2018,III,5 Numbers,7,24378,"[7, 14, 27, 66, 70, 81]",[76]
