,URL,Lottery Name,Date,Tier,Match,Winners,Amount,Numbers,Extra Numbers
1463,https://www.lottoland.com/en/minilotto/results-winning-numbers/21-11-2019,MINI Lotto,21-11-2019,III,3 Numbers,8974,4.82,"[3, 23, 28, 31, 42]",[]
1464,https://www.lottoland.com/en/minilotto/results-winning-numbers/20-11-2019,MINI Lotto,20-11-2019,I,5 Numbers,3,23964.82,"[10, 17, 22, 26, 39]",[]
1465,https://www.lottoland.com/en/minilotto/results-winning-numbers/20-11-2019,MINI Lotto,20-11-2019,II,4 Numbers,212,135.65,"[10, 17, 22, 26, 39]",[]
1466,https://www.lottoland.com/en/minilotto/results-winning-numbers/20-11-2019,MINI Lotto,20-11-2019,III,3 Numbers,7512,5.75,"[10, 17, 22, 26, 39]",[]
1467,https://www.lottoland.com/en/minilotto/results-winning-numbers/19-11-2019,MINI Lotto,19-11-2019,I,5 Numbers,1,72150.66,"[15, 26, 28, 32, 33]",[]
1468,https://www.lottoland.com/en/minilotto/results-winning-numbers/19-11-2019,MINI Lotto,19-11-2019,II,4 Numbers,195,148.02,"[15, 26, 28, 32, 33]",[]
1469,https://www.lottoland.com/en/minilotto/results-winning-numbers/19-11-2019,MINI Lotto,19-11-2019,III,3 Numbers,7823,5.55,"[15, 26, 28, 32, 33]",[]
1470,https://www.lottoland.com/en/minilotto/results-winning-numbers/18-11-2019,MINI Lotto,18-11-2019,I,5 Numbers,6,11843.63,"[15, 17, 22, 34, 36]",[]
1471,https://www.lottoland.com/en/minilotto/results-winning-numbers/18-11-2019,MINI Lotto,18-11-2019,II,4 Numbers,240,118.44,"[15, 17, 22, 34, 36]",[]
1472,https://www.lottoland.com/en/minilotto/results-winning-numbers/18-11-2019,MINI Lotto,18-11-2019,III,3 Numbers,8074,5.29,"[15, 17, 22, 34, 36]",[]
1473,https://www.lottoland.com/en/minilotto/results-winning-numbers/17-11-2019,MINI Lotto,17-11-2019,I,5 Numbers,0,No hits,"[1, 8, 9, 37, 39]",[]
1474,https://www.lottoland.com/en/minilotto/results-winning-numbers/17-11-2019,MINI Lotto,17-11-2019,II,4 Numbers,120,331.69,"[1, 8, 9, 37, 39]",[]
1475,https://www.lottoland.com/en/minilotto/results-winning-numbers/17-11-2019,MINI Lotto,17-11-2019,III,3 Numbers,5942,10.06,"[1, 8, 9, 37, 39]",[]
1476,https://www.lottoland.com/en/minilotto/results-winning-numbers/16-11-2019,MINI Lotto,16-11-2019,I,5 Numbers,0,No hits,"[10, 15, 28, 30, 31]",[]
1477,https://www.lottoland.com/en/minilotto/results-winning-numbers/16-11-2019,MINI Lotto,16-11-2019,II,4 Numbers,264,268.35,"[10, 15, 28, 30, 31]",[]
1478,https://www.lottoland.com/en/minilotto/results-winning-numbers/16-11-2019,MINI Lotto,16-11-2019,III,3 Numbers,9650,11.02,"[10, 15, 28, 30, 31]",[]
1479,https://www.lottoland.com/en/minilotto/results-winning-numbers/15-11-2019,MINI Lotto,15-11-2019,I,5 Numbers,3,26770.42,"[5, 9, 11, 19, 27]",[]
1480,https://www.lottoland.com/en/minilotto/results-winning-numbers/15-11-2019,MINI Lotto,15-11-2019,II,4 Numbers,337,95.33,"[5, 9, 11, 19, 27]",[]
1481,https://www.lottoland.com/en/minilotto/results-winning-numbers/15-11-2019,MINI Lotto,15-11-2019,III,3 Numbers,11369,4.25,"[5, 9, 11, 19, 27]",[]
1482,https://www.lottoland.com/en/minilotto/results-winning-numbers/14-11-2019,MINI Lotto,14-11-2019,I,5 Numbers,0,No hits,"[1, 7, 15, 20, 40]",[]
1483,https://www.lottoland.com/en/minilotto/results-winning-numbers/14-11-2019,MINI Lotto,14-11-2019,II,4 Numbers,201,302.82,"[1, 7, 15, 20, 40]",[]
1484,https://www.lottoland.com/en/minilotto/results-winning-numbers/14-11-2019,MINI Lotto,14-11-2019,III,3 Numbers,8415,10.86,"[1, 7, 15, 20, 40]",[]
1485,https://www.lottoland.com/en/minilotto/results-winning-numbers/13-11-2019,MINI Lotto,13-11-2019,I,5 Numbers,0,No hits,"[2, 5, 22, 30, 32]",[]
1486,https://www.lottoland.com/en/minilotto/results-winning-numbers/13-11-2019,MINI Lotto,13-11-2019,II,4 Numbers,204,290.35,"[2, 5, 22, 30, 32]",[]
1487,https://www.lottoland.com/en/minilotto/results-winning-numbers/13-11-2019,MINI Lotto,13-11-2019,III,3 Numbers,7575,11.74,"[2, 5, 22, 30, 32]",[]
1488,https://www.lottoland.com/en/minilotto/results-winning-numbers/11-12-2019,MINI Lotto,43781,I,5 Numbers,1,75308.07,"[8, 9, 28, 29, 39]",[]
1489,https://www.lottoland.com/en/minilotto/results-winning-numbers/11-12-2019,MINI Lotto,43781,II,4 Numbers,282,106.84,"[8, 9, 28, 29, 39]",[]
1490,https://www.lottoland.com/en/minilotto/results-winning-numbers/11-12-2019,MINI Lotto,43781,III,3 Numbers,8708,5.2,"[8, 9, 28, 29, 39]",[]
1491,https://www.lottoland.com/en/minilotto/results-winning-numbers/11-11-2019,MINI Lotto,43780,I,5 Numbers,2,22250.53,"[6, 16, 22, 29, 35]",[]
1492,https://www.lottoland.com/en/minilotto/results-winning-numbers/11-11-2019,MINI Lotto,43780,II,4 Numbers,153,116.35,"[6, 16, 22, 29, 35]",[]
1493,https://www.lottoland.com/en/minilotto/results-winning-numbers/11-11-2019,MINI Lotto,43780,III,3 Numbers,4745,5.64,"[6, 16, 22, 29, 35]",[]
1494,https://www.lottoland.com/en/minilotto/results-winning-numbers/11-10-2019,MINI Lotto,43779,I,5 Numbers,4,19957.52,"[4, 6, 14, 22, 32]",[]
1495,https://www.lottoland.com/en/minilotto/results-winning-numbers/11-10-2019,MINI Lotto,43779,II,4 Numbers,238,134.17,"[4, 6, 14, 22, 32]",[]
1496,https://www.lottoland.com/en/minilotto/results-winning-numbers/11-10-2019,MINI Lotto,43779,III,3 Numbers,8546,5.62,"[4, 6, 14, 22, 32]",[]
1497,https://www.lottoland.com/en/minilotto/results-winning-numbers/11-09-2019,MINI Lotto,43778,I,5 Numbers,0,No hits,"[13, 16, 22, 31, 41]",[]
1498,https://www.lottoland.com/en/minilotto/results-winning-numbers/11-09-2019,MINI Lotto,43778,II,4 Numbers,223,258.71,"[13, 16, 22, 31, 41]",[]
1499,https://www.lottoland.com/en/minilotto/results-winning-numbers/11-09-2019,MINI Lotto,43778,III,3 Numbers,8060,10.75,"[13, 16, 22, 31, 41]",[]
1500,https://www.lottoland.com/en/minilotto/results-winning-numbers/11-08-2019,MINI Lotto,43777,I,5 Numbers,0,No hits,"[1, 8, 15, 23, 27]",[]
1501,https://www.lottoland.com/en/minilotto/results-winning-numbers/11-08-2019,MINI Lotto,43777,II,4 Numbers,165,213.91,"[1, 8, 15, 23, 27]",[]
1502,https://www.lottoland.com/en/minilotto/results-winning-numbers/11-08-2019,MINI Lotto,43777,III,3 Numbers,5305,9.99,"[1, 8, 15, 23, 27]",[]
1503,https://www.lottoland.com/en/minilotto/results-winning-numbers/11-07-2019,MINI Lotto,43776,I,5 Numbers,0,No hits,"[7, 8, 12, 29, 38]",[]
1504,https://www.lottoland.com/en/minilotto/results-winning-numbers/11-07-2019,MINI Lotto,43776,II,4 Numbers,200,296.8,"[7, 8, 12, 29, 38]",[]
1505,https://www.lottoland.com/en/minilotto/results-winning-numbers/11-07-2019,MINI Lotto,43776,III,3 Numbers,7986,11.15,"[7, 8, 12, 29, 38]",[]
1506,https://www.lottoland.com/en/minilotto/results-winning-numbers/11-06-2019,MINI Lotto,43775,I,5 Numbers,1,74692.82,"[5, 10, 17, 25, 34]",[]
1507,https://www.lottoland.com/en/minilotto/results-winning-numbers/11-06-2019,MINI Lotto,43775,II,4 Numbers,245,121.95,"[5, 10, 17, 25, 34]",[]
1508,https://www.lottoland.com/en/minilotto/results-winning-numbers/11-06-2019,MINI Lotto,43775,III,3 Numbers,8717,5.16,"[5, 10, 17, 25, 34]",[]
1509,https://www.lottoland.com/en/minilotto/results-winning-numbers/11-05-2019,MINI Lotto,43774,I,5 Numbers,3,28105.3,"[13, 18, 29, 32, 37]",[]
1510,https://www.lottoland.com/en/minilotto/results-winning-numbers/11-05-2019,MINI Lotto,43774,II,4 Numbers,363,92.93,"[13, 18, 29, 32, 37]",[]
1511,https://www.lottoland.com/en/minilotto/results-winning-numbers/11-05-2019,MINI Lotto,43774,III,3 Numbers,11355,4.47,"[13, 18, 29, 32, 37]",[]
1512,https://www.lottoland.com/en/minilotto/results-winning-numbers/11-04-2019,MINI Lotto,43773,I,5 Numbers,5,15068.27,"[1, 3, 8, 13, 38]",[]
1513,https://www.lottoland.com/en/minilotto/results-winning-numbers/11-04-2019,MINI Lotto,43773,II,4 Numbers,286,105.38,"[1, 3, 8, 13, 38]",[]
1514,https://www.lottoland.com/en/minilotto/results-winning-numbers/11-04-2019,MINI Lotto,43773,III,3 Numbers,10452,4.34,"[1, 3, 8, 13, 38]",[]
1515,https://www.lottoland.com/en/minilotto/results-winning-numbers/11-03-2019,MINI Lotto,43772,I,5 Numbers,1,64979.64,"[3, 16, 20, 39, 42]",[]
1516,https://www.lottoland.com/en/minilotto/results-winning-numbers/11-03-2019,MINI Lotto,43772,II,4 Numbers,200,129.98,"[3, 16, 20, 39, 42]",[]
1517,https://www.lottoland.com/en/minilotto/results-winning-numbers/11-03-2019,MINI Lotto,43772,III,3 Numbers,7699,5.07,"[3, 16, 20, 39, 42]",[]
1518,https://www.lottoland.com/en/minilotto/results-winning-numbers/11-02-2019,MINI Lotto,43771,I,5 Numbers,2,33564.91,"[3, 14, 15, 17, 22]",[]
1519,https://www.lottoland.com/en/minilotto/results-winning-numbers/11-02-2019,MINI Lotto,43771,II,4 Numbers,261,102.89,"[3, 14, 15, 17, 22]",[]
1520,https://www.lottoland.com/en/minilotto/results-winning-numbers/11-02-2019,MINI Lotto,43771,III,3 Numbers,9703,4.17,"[3, 14, 15, 17, 22]",[]
1521,https://www.lottoland.com/en/minilotto/results-winning-numbers/11-01-2019,MINI Lotto,43770,I,5 Numbers,2,34848.9,"[4, 15, 30, 38, 39]",[]
1522,https://www.lottoland.com/en/minilotto/results-winning-numbers/11-01-2019,MINI Lotto,43770,II,4 Numbers,213,130.91,"[4, 15, 30, 38, 39]",[]
1523,https://www.lottoland.com/en/minilotto/results-winning-numbers/11-01-2019,MINI Lotto,43770,III,3 Numbers,7859,5.33,"[4, 15, 30, 38, 39]",[]
1524,https://www.lottoland.com/en/minilotto/results-winning-numbers/31-10-2019,MINI Lotto,31-10-2019,I,5 Numbers,0,No hits,"[23, 26, 33, 38, 42]",[]
1525,https://www.lottoland.com/en/minilotto/results-winning-numbers/31-10-2019,MINI Lotto,31-10-2019,II,4 Numbers,213,313.96,"[23, 26, 33, 38, 42]",[]
1526,https://www.lottoland.com/en/minilotto/results-winning-numbers/31-10-2019,MINI Lotto,31-10-2019,III,3 Numbers,8801,11.4,"[23, 26, 33, 38, 42]",[]
1527,https://www.lottoland.com/en/minilotto/results-winning-numbers/30-10-2019,MINI Lotto,30-10-2019,I,5 Numbers,2,37604.48,"[6, 25, 33, 34, 38]",[]
1528,https://www.lottoland.com/en/minilotto/results-winning-numbers/30-10-2019,MINI Lotto,30-10-2019,II,4 Numbers,220,136.76,"[6, 25, 33, 34, 38]",[]
1529,https://www.lottoland.com/en/minilotto/results-winning-numbers/30-10-2019,MINI Lotto,30-10-2019,III,3 Numbers,7470,6.05,"[6, 25, 33, 34, 38]",[]
1530,https://www.lottoland.com/en/minilotto/results-winning-numbers/29-10-2019,MINI Lotto,29-10-2019,I,5 Numbers,0,No hits,"[7, 13, 19, 23, 34]",[]
1531,https://www.lottoland.com/en/minilotto/results-winning-numbers/29-10-2019,MINI Lotto,29-10-2019,II,4 Numbers,296,196.43,"[7, 13, 19, 23, 34]",[]
1532,https://www.lottoland.com/en/minilotto/results-winning-numbers/29-10-2019,MINI Lotto,29-10-2019,III,3 Numbers,9621,9.09,"[7, 13, 19, 23, 34]",[]
1533,https://www.lottoland.com/en/minilotto/results-winning-numbers/28-10-2019,MINI Lotto,28-10-2019,I,5 Numbers,2,34050.17,"[6, 18, 35, 36, 42]",[]
1534,https://www.lottoland.com/en/minilotto/results-winning-numbers/28-10-2019,MINI Lotto,28-10-2019,II,4 Numbers,196,138.98,"[6, 18, 35, 36, 42]",[]
1535,https://www.lottoland.com/en/minilotto/results-winning-numbers/28-10-2019,MINI Lotto,28-10-2019,III,3 Numbers,7223,5.67,"[6, 18, 35, 36, 42]",[]
1536,https://www.lottoland.com/en/minilotto/results-winning-numbers/27-10-2019,MINI Lotto,27-10-2019,I,5 Numbers,1,55152.13,"[2, 20, 33, 35, 37]",[]
1537,https://www.lottoland.com/en/minilotto/results-winning-numbers/27-10-2019,MINI Lotto,27-10-2019,II,4 Numbers,106,208.13,"[2, 20, 33, 35, 37]",[]
1538,https://www.lottoland.com/en/minilotto/results-winning-numbers/27-10-2019,MINI Lotto,27-10-2019,III,3 Numbers,5068,6.54,"[2, 20, 33, 35, 37]",[]
1539,https://www.lottoland.com/en/minilotto/results-winning-numbers/26-10-2019,MINI Lotto,26-10-2019,I,5 Numbers,1,83802.6,"[3, 9, 14, 31, 37]",[]
1540,https://www.lottoland.com/en/minilotto/results-winning-numbers/26-10-2019,MINI Lotto,26-10-2019,II,4 Numbers,247,135.73,"[3, 9, 14, 31, 37]",[]
1541,https://www.lottoland.com/en/minilotto/results-winning-numbers/26-10-2019,MINI Lotto,26-10-2019,III,3 Numbers,9068,5.57,"[3, 9, 14, 31, 37]",[]
1542,https://www.lottoland.com/en/minilotto/results-winning-numbers/25-10-2019,MINI Lotto,25-10-2019,I,5 Numbers,2,38133.66,"[13, 19, 34, 39, 41]",[]
1543,https://www.lottoland.com/en/minilotto/results-winning-numbers/25-10-2019,MINI Lotto,25-10-2019,II,4 Numbers,196,155.65,"[13, 19, 34, 39, 41]",[]
1544,https://www.lottoland.com/en/minilotto/results-winning-numbers/25-10-2019,MINI Lotto,25-10-2019,III,3 Numbers,8207,5.59,"[13, 19, 34, 39, 41]",[]
1545,https://www.lottoland.com/en/minilotto/results-winning-numbers/24-10-2019,MINI Lotto,24-10-2019,I,5 Numbers,2,36621.72,"[2, 4, 14, 25, 28]",[]
1546,https://www.lottoland.com/en/minilotto/results-winning-numbers/24-10-2019,MINI Lotto,24-10-2019,II,4 Numbers,220,133.19,"[2, 4, 14, 25, 28]",[]
1547,https://www.lottoland.com/en/minilotto/results-winning-numbers/24-10-2019,MINI Lotto,24-10-2019,III,3 Numbers,9022,4.89,"[2, 4, 14, 25, 28]",[]
1548,https://www.lottoland.com/en/minilotto/results-winning-numbers/23-10-2019,MINI Lotto,23-10-2019,I,5 Numbers,0,No hits,"[1, 3, 6, 13, 33]",[]
1549,https://www.lottoland.com/en/minilotto/results-winning-numbers/23-10-2019,MINI Lotto,23-10-2019,II,4 Numbers,299,187.23,"[1, 3, 6, 13, 33]",[]
1550,https://www.lottoland.com/en/minilotto/results-winning-numbers/23-10-2019,MINI Lotto,23-10-2019,III,3 Numbers,8867,9.49,"[1, 3, 6, 13, 33]",[]
1551,https://www.lottoland.com/en/minilotto/results-winning-numbers/22-10-2019,MINI Lotto,22-10-2019,I,5 Numbers,3,23650.42,"[2, 5, 17, 38, 40]",[]
1552,https://www.lottoland.com/en/minilotto/results-winning-numbers/22-10-2019,MINI Lotto,22-10-2019,II,4 Numbers,199,142.63,"[2, 5, 17, 38, 40]",[]
1553,https://www.lottoland.com/en/minilotto/results-winning-numbers/22-10-2019,MINI Lotto,22-10-2019,III,3 Numbers,7145,5.96,"[2, 5, 17, 38, 40]",[]
1554,https://www.lottoland.com/en/minilotto/results-winning-numbers/21-10-2019,MINI Lotto,21-10-2019,I,5 Numbers,5,13687.57,"[2, 3, 12, 18, 20]",[]
1555,https://www.lottoland.com/en/minilotto/results-winning-numbers/21-10-2019,MINI Lotto,21-10-2019,II,4 Numbers,268,102.15,"[2, 3, 12, 18, 20]",[]
1556,https://www.lottoland.com/en/minilotto/results-winning-numbers/21-10-2019,MINI Lotto,21-10-2019,III,3 Numbers,8317,4.96,"[2, 3, 12, 18, 20]",[]
1557,https://www.lottoland.com/en/minilotto/results-winning-numbers/20-10-2019,MINI Lotto,20-10-2019,I,5 Numbers,1,46713.13,"[4, 13, 14, 19, 32]",[]
1558,https://www.lottoland.com/en/minilotto/results-winning-numbers/20-10-2019,MINI Lotto,20-10-2019,II,4 Numbers,132,141.56,"[4, 13, 14, 19, 32]",[]
1559,https://www.lottoland.com/en/minilotto/results-winning-numbers/20-10-2019,MINI Lotto,20-10-2019,III,3 Numbers,5893,4.76,"[4, 13, 14, 19, 32]",[]
1560,https://www.lottoland.com/en/minilotto/results-winning-numbers/19-10-2019,MINI Lotto,19-10-2019,I,5 Numbers,0,No hits,"[10, 23, 30, 35, 40]",[]
1561,https://www.lottoland.com/en/minilotto/results-winning-numbers/19-10-2019,MINI Lotto,19-10-2019,II,4 Numbers,267,249.69,"[10, 23, 30, 35, 40]",[]
1562,https://www.lottoland.com/en/minilotto/results-winning-numbers/19-10-2019,MINI Lotto,19-10-2019,III,3 Numbers,9074,11.02,"[10, 23, 30, 35, 40]",[]
1563,https://www.lottoland.com/en/minilotto/results-winning-numbers/18-10-2019,MINI Lotto,18-10-2019,I,5 Numbers,1,76954.9,"[8, 9, 26, 27, 33]",[]
1564,https://www.lottoland.com/en/minilotto/results-winning-numbers/18-10-2019,MINI Lotto,18-10-2019,II,4 Numbers,223,138.04,"[8, 9, 26, 27, 33]",[]
1565,https://www.lottoland.com/en/minilotto/results-winning-numbers/18-10-2019,MINI Lotto,18-10-2019,III,3 Numbers,8612,5.37,"[8, 9, 26, 27, 33]",[]
1566,https://www.lottoland.com/en/minilotto/results-winning-numbers/17-10-2019,MINI Lotto,17-10-2019,I,5 Numbers,1,74051.85,"[3, 5, 10, 17, 24]",[]
1567,https://www.lottoland.com/en/minilotto/results-winning-numbers/17-10-2019,MINI Lotto,17-10-2019,II,4 Numbers,419,70.69,"[3, 5, 10, 17, 24]",[]
1568,https://www.lottoland.com/en/minilotto/results-winning-numbers/17-10-2019,MINI Lotto,17-10-2019,III,3 Numbers,10244,4.34,"[3, 5, 10, 17, 24]",[]
1569,https://www.lottoland.com/en/minilotto/results-winning-numbers/16-10-2019,MINI Lotto,16-10-2019,I,5 Numbers,2,36157.14,"[19, 21, 22, 37, 39]",[]
1570,https://www.lottoland.com/en/minilotto/results-winning-numbers/16-10-2019,MINI Lotto,16-10-2019,II,4 Numbers,223,129.72,"[19, 21, 22, 37, 39]",[]
1571,https://www.lottoland.com/en/minilotto/results-winning-numbers/16-10-2019,MINI Lotto,16-10-2019,III,3 Numbers,7985,5.45,"[19, 21, 22, 37, 39]",[]
1572,https://www.lottoland.com/en/minilotto/results-winning-numbers/15-10-2019,MINI Lotto,15-10-2019,I,5 Numbers,2,36555.2,"[5, 18, 32, 38, 42]",[]
1573,https://www.lottoland.com/en/minilotto/results-winning-numbers/15-10-2019,MINI Lotto,15-10-2019,II,4 Numbers,236,123.92,"[5, 18, 32, 38, 42]",[]
1574,https://www.lottoland.com/en/minilotto/results-winning-numbers/15-10-2019,MINI Lotto,15-10-2019,III,3 Numbers,8015,5.49,"[5, 18, 32, 38, 42]",[]
1575,https://www.lottoland.com/en/minilotto/results-winning-numbers/14-10-2019,MINI Lotto,14-10-2019,I,5 Numbers,1,68834.13,"[5, 7, 8, 30, 39]",[]
1576,https://www.lottoland.com/en/minilotto/results-winning-numbers/14-10-2019,MINI Lotto,14-10-2019,II,4 Numbers,171,161.04,"[5, 7, 8, 30, 39]",[]
1577,https://www.lottoland.com/en/minilotto/results-winning-numbers/14-10-2019,MINI Lotto,14-10-2019,III,3 Numbers,6742,6.13,"[5, 7, 8, 30, 39]",[]
1578,https://www.lottoland.com/en/minilotto/results-winning-numbers/13-10-2019,MINI Lotto,13-10-2019,I,5 Numbers,0,No hits,"[24, 26, 33, 36, 37]",[]
1579,https://www.lottoland.com/en/minilotto/results-winning-numbers/13-10-2019,MINI Lotto,13-10-2019,II,4 Numbers,166,235.28,"[24, 26, 33, 36, 37]",[]
1580,https://www.lottoland.com/en/minilotto/results-winning-numbers/13-10-2019,MINI Lotto,13-10-2019,III,3 Numbers,5572,10.53,"[24, 26, 33, 36, 37]",[]
1581,https://www.lottoland.com/en/minilotto/results-winning-numbers/10-12-2019,MINI Lotto,43750,I,5 Numbers,2,37666.97,"[7, 11, 22, 33, 38]",[]
1582,https://www.lottoland.com/en/minilotto/results-winning-numbers/10-12-2019,MINI Lotto,43750,II,4 Numbers,329,91.59,"[7, 11, 22, 33, 38]",[]
1583,https://www.lottoland.com/en/minilotto/results-winning-numbers/10-12-2019,MINI Lotto,43750,III,3 Numbers,9268,4.9,"[7, 11, 22, 33, 38]",[]
1584,https://www.lottoland.com/en/minilotto/results-winning-numbers/10-11-2019,MINI Lotto,43749,I,5 Numbers,2,24518.58,"[4, 11, 16, 22, 28]",[]
1585,https://www.lottoland.com/en/minilotto/results-winning-numbers/10-11-2019,MINI Lotto,43749,II,4 Numbers,232,84.55,"[4, 11, 16, 22, 28]",[]
1586,https://www.lottoland.com/en/minilotto/results-winning-numbers/10-11-2019,MINI Lotto,43749,III,3 Numbers,6813,4.34,"[4, 11, 16, 22, 28]",[]
1587,https://www.lottoland.com/en/minilotto/results-winning-numbers/10-10-2019,MINI Lotto,43748,I,5 Numbers,1,77162.13,"[1, 23, 27, 33, 35]",[]
1588,https://www.lottoland.com/en/minilotto/results-winning-numbers/10-10-2019,MINI Lotto,43748,II,4 Numbers,260,118.71,"[1, 23, 27, 33, 35]",[]
1589,https://www.lottoland.com/en/minilotto/results-winning-numbers/10-10-2019,MINI Lotto,43748,III,3 Numbers,8114,5.72,"[1, 23, 27, 33, 35]",[]
1590,https://www.lottoland.com/en/minilotto/results-winning-numbers/10-09-2019,MINI Lotto,43747,I,5 Numbers,3,24379.92,"[4, 14, 21, 24, 31]",[]
1591,https://www.lottoland.com/en/minilotto/results-winning-numbers/10-09-2019,MINI Lotto,43747,II,4 Numbers,201,145.56,"[4, 14, 21, 24, 31]",[]
1592,https://www.lottoland.com/en/minilotto/results-winning-numbers/10-09-2019,MINI Lotto,43747,III,3 Numbers,8019,5.49,"[4, 14, 21, 24, 31]",[]
1593,https://www.lottoland.com/en/minilotto/results-winning-numbers/10-08-2019,MINI Lotto,43746,I,5 Numbers,2,41365.39,"[10, 14, 23, 29, 32]",[]
1594,https://www.lottoland.com/en/minilotto/results-winning-numbers/10-08-2019,MINI Lotto,43746,II,4 Numbers,278,119.06,"[10, 14, 23, 29, 32]",[]
1595,https://www.lottoland.com/en/minilotto/results-winning-numbers/10-08-2019,MINI Lotto,43746,III,3 Numbers,9390,5.3,"[10, 14, 23, 29, 32]",[]
1596,https://www.lottoland.com/en/minilotto/results-winning-numbers/10-07-2019,MINI Lotto,43745,I,5 Numbers,3,25323.34,"[9, 16, 28, 29, 41]",[]
1597,https://www.lottoland.com/en/minilotto/results-winning-numbers/10-07-2019,MINI Lotto,43745,II,4 Numbers,580,52.4,"[9, 16, 28, 29, 41]",[]
1598,https://www.lottoland.com/en/minilotto/results-winning-numbers/10-07-2019,MINI Lotto,43745,III,3 Numbers,11117,4.12,"[9, 16, 28, 29, 41]",[]
1599,https://www.lottoland.com/en/minilotto/results-winning-numbers/10-06-2019,MINI Lotto,43744,I,5 Numbers,0,No hits,"[3, 21, 31, 35, 38]",[]
1600,https://www.lottoland.com/en/minilotto/results-winning-numbers/10-06-2019,MINI Lotto,43744,II,4 Numbers,189,312.33,"[3, 21, 31, 35, 38]",[]
1601,https://www.lottoland.com/en/minilotto/results-winning-numbers/10-06-2019,MINI Lotto,43744,III,3 Numbers,8031,11.03,"[3, 21, 31, 35, 38]",[]
1602,https://www.lottoland.com/en/minilotto/results-winning-numbers/10-05-2019,MINI Lotto,43743,I,5 Numbers,1,77996.23,"[5, 17, 29, 31, 32]",[]
1603,https://www.lottoland.com/en/minilotto/results-winning-numbers/10-05-2019,MINI Lotto,43743,II,4 Numbers,251,124.31,"[5, 17, 29, 31, 32]",[]
1604,https://www.lottoland.com/en/minilotto/results-winning-numbers/10-05-2019,MINI Lotto,43743,III,3 Numbers,9752,4.82,"[5, 17, 29, 31, 32]",[]
1605,https://www.lottoland.com/en/minilotto/results-winning-numbers/10-04-2019,MINI Lotto,43742,I,5 Numbers,2,36597.8,"[7, 8, 15, 16, 32]",[]
1606,https://www.lottoland.com/en/minilotto/results-winning-numbers/10-04-2019,MINI Lotto,43742,II,4 Numbers,283,103.47,"[7, 8, 15, 16, 32]",[]
1607,https://www.lottoland.com/en/minilotto/results-winning-numbers/10-04-2019,MINI Lotto,43742,III,3 Numbers,9912,4.44,"[7, 8, 15, 16, 32]",[]
1608,https://www.lottoland.com/en/minilotto/results-winning-numbers/10-03-2019,MINI Lotto,43741,I,5 Numbers,4,11098.54,"[7, 10, 13, 21, 29]",[]
1609,https://www.lottoland.com/en/minilotto/results-winning-numbers/10-03-2019,MINI Lotto,43741,II,4 Numbers,207,85.79,"[7, 10, 13, 21, 29]",[]
1610,https://www.lottoland.com/en/minilotto/results-winning-numbers/10-03-2019,MINI Lotto,43741,III,3 Numbers,7317,3.65,"[7, 10, 13, 21, 29]",[]
1611,https://www.lottoland.com/en/minilotto/results-winning-numbers/10-02-2019,MINI Lotto,43740,I,5 Numbers,0,No hits,"[7, 11, 18, 26, 34]",[]
1612,https://www.lottoland.com/en/minilotto/results-winning-numbers/10-02-2019,MINI Lotto,43740,II,4 Numbers,159,217.99,"[7, 11, 18, 26, 34]",[]
1613,https://www.lottoland.com/en/minilotto/results-winning-numbers/10-02-2019,MINI Lotto,43740,III,3 Numbers,6152,8.46,"[7, 11, 18, 26, 34]",[]
1614,https://www.lottoland.com/en/minilotto/results-winning-numbers/10-01-2019,MINI Lotto,43739,I,5 Numbers,2,33895.17,"[13, 15, 18, 19, 29]",[]
1615,https://www.lottoland.com/en/minilotto/results-winning-numbers/10-01-2019,MINI Lotto,43739,II,4 Numbers,235,115.39,"[13, 15, 18, 19, 29]",[]
1616,https://www.lottoland.com/en/minilotto/results-winning-numbers/10-01-2019,MINI Lotto,43739,III,3 Numbers,9809,4.16,"[13, 15, 18, 19, 29]",[]
1617,https://www.lottoland.com/en/minilotto/results-winning-numbers/30-09-2019,MINI Lotto,30-09-2019,I,5 Numbers,1,65823.1,"[25, 27, 32, 36, 40]",[]
1618,https://www.lottoland.com/en/minilotto/results-winning-numbers/30-09-2019,MINI Lotto,30-09-2019,II,4 Numbers,217,121.35,"[25, 27, 32, 36, 40]",[]
1619,https://www.lottoland.com/en/minilotto/results-winning-numbers/30-09-2019,MINI Lotto,30-09-2019,III,3 Numbers,6935,5.71,"[25, 27, 32, 36, 40]",[]
1620,https://www.lottoland.com/en/minilotto/results-winning-numbers/29-09-2019,MINI Lotto,29-09-2019,I,5 Numbers,2,26433.02,"[3, 7, 12, 29, 40]",[]
1621,https://www.lottoland.com/en/minilotto/results-winning-numbers/29-09-2019,MINI Lotto,29-09-2019,II,4 Numbers,200,105.73,"[3, 7, 12, 29, 40]",[]
1622,https://www.lottoland.com/en/minilotto/results-winning-numbers/29-09-2019,MINI Lotto,29-09-2019,III,3 Numbers,6617,4.82,"[3, 7, 12, 29, 40]",[]
1623,https://www.lottoland.com/en/minilotto/results-winning-numbers/28-09-2019,MINI Lotto,28-09-2019,I,5 Numbers,1,82120.3,"[4, 13, 27, 30, 35]",[]
1624,https://www.lottoland.com/en/minilotto/results-winning-numbers/28-09-2019,MINI Lotto,28-09-2019,II,4 Numbers,275,119.46,"[4, 13, 27, 30, 35]",[]
