,URL,Lottery Name,Date,Tier,Match,Winners,Amount,Numbers,Extra Numbers
702,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/20-11-2019,UK Lotto Plus,20-11-2019,I,6 Numbers,15864554.04,,"[1, 31, 33, 36, 49, 51]",[39]
703,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/20-11-2019,UK Lotto Plus,20-11-2019,II,5 Numbers + Bonus,1166511.33,,"[1, 31, 33, 36, 49, 51]",[39]
704,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/20-11-2019,UK Lotto Plus,20-11-2019,III,5 Numbers,2041.39,,"[1, 31, 33, 36, 49, 51]",[39]
705,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/20-11-2019,UK Lotto Plus,20-11-2019,IV,4 Numbers,163.31,,"[1, 31, 33, 36, 49, 51]",[39]
706,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/20-11-2019,UK Lotto Plus,20-11-2019,V,3 Numbers,35,,"[1, 31, 33, 36, 49, 51]",[39]
707,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/20-11-2019,UK Lotto Plus,20-11-2019,VI,2 Numbers,2.33,,"[1, 31, 33, 36, 49, 51]",[39]
708,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/16-11-2019,UK Lotto Plus,16-11-2019,I,6 Numbers,14244215.91,,"[25, 29, 31, 35, 44, 45]",[59]
709,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/16-11-2019,UK Lotto Plus,16-11-2019,II,5 Numbers + Bonus,1167558.68,,"[25, 29, 31, 35, 44, 45]",[59]
710,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/16-11-2019,UK Lotto Plus,16-11-2019,III,5 Numbers,2043.23,,"[25, 29, 31, 35, 44, 45]",[59]
711,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/16-11-2019,UK Lotto Plus,16-11-2019,IV,4 Numbers,163.46,,"[25, 29, 31, 35, 44, 45]",[59]
712,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/16-11-2019,UK Lotto Plus,16-11-2019,V,3 Numbers,35.03,,"[25, 29, 31, 35, 44, 45]",[59]
713,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/16-11-2019,UK Lotto Plus,16-11-2019,VI,2 Numbers,2.34,,"[25, 29, 31, 35, 44, 45]",[59]
714,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/13-11-2019,UK Lotto Plus,13-11-2019,I,6 Numbers,11656737.07,,"[12, 16, 37, 45, 57, 59]",[34]
715,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/13-11-2019,UK Lotto Plus,13-11-2019,II,5 Numbers + Bonus,1165673.71,,"[12, 16, 37, 45, 57, 59]",[34]
716,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/13-11-2019,UK Lotto Plus,13-11-2019,III,5 Numbers,2039.93,,"[12, 16, 37, 45, 57, 59]",[34]
717,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/13-11-2019,UK Lotto Plus,13-11-2019,IV,4 Numbers,163.19,,"[12, 16, 37, 45, 57, 59]",[34]
718,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/13-11-2019,UK Lotto Plus,13-11-2019,V,3 Numbers,34.97,,"[12, 16, 37, 45, 57, 59]",[34]
719,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/13-11-2019,UK Lotto Plus,13-11-2019,VI,2 Numbers,2.33,,"[12, 16, 37, 45, 57, 59]",[34]
720,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/11-09-2019,UK Lotto Plus,43778,I,6 Numbers,11221833.2,,"[4, 9, 26, 32, 41, 56]",[34]
721,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/11-09-2019,UK Lotto Plus,43778,II,5 Numbers + Bonus,1122183.32,,"[4, 9, 26, 32, 41, 56]",[34]
722,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/11-09-2019,UK Lotto Plus,43778,III,5 Numbers,1963.82,,"[4, 9, 26, 32, 41, 56]",[34]
723,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/11-09-2019,UK Lotto Plus,43778,IV,4 Numbers,157.11,,"[4, 9, 26, 32, 41, 56]",[34]
724,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/11-09-2019,UK Lotto Plus,43778,V,3 Numbers,33.67,,"[4, 9, 26, 32, 41, 56]",[34]
725,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/11-09-2019,UK Lotto Plus,43778,VI,2 Numbers,2.24,,"[4, 9, 26, 32, 41, 56]",[34]
726,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/30-10-2019,UK Lotto Plus,30-10-2019,I,6 Numbers,15781766.03,,"[23, 29, 34, 49, 52, 56]",[33]
727,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/30-10-2019,UK Lotto Plus,30-10-2019,II,5 Numbers + Bonus,1160423.97,,"[23, 29, 34, 49, 52, 56]",[33]
728,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/30-10-2019,UK Lotto Plus,30-10-2019,III,5 Numbers,2030.74,,"[23, 29, 34, 49, 52, 56]",[33]
729,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/30-10-2019,UK Lotto Plus,30-10-2019,IV,4 Numbers,162.46,,"[23, 29, 34, 49, 52, 56]",[33]
730,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/30-10-2019,UK Lotto Plus,30-10-2019,V,3 Numbers,34.81,,"[23, 29, 34, 49, 52, 56]",[33]
731,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/30-10-2019,UK Lotto Plus,30-10-2019,VI,2 Numbers,2.32,,"[23, 29, 34, 49, 52, 56]",[33]
732,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/26-10-2019,UK Lotto Plus,26-10-2019,I,6 Numbers,14085059.91,,"[1, 4, 24, 42, 53, 57]",[26]
733,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/26-10-2019,UK Lotto Plus,26-10-2019,II,5 Numbers + Bonus,1154513.11,,"[1, 4, 24, 42, 53, 57]",[26]
734,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/26-10-2019,UK Lotto Plus,26-10-2019,III,5 Numbers,2020.4,,"[1, 4, 24, 42, 53, 57]",[26]
735,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/26-10-2019,UK Lotto Plus,26-10-2019,IV,4 Numbers,161.63,,"[1, 4, 24, 42, 53, 57]",[26]
736,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/26-10-2019,UK Lotto Plus,26-10-2019,V,3 Numbers,34.64,,"[1, 4, 24, 42, 53, 57]",[26]
737,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/26-10-2019,UK Lotto Plus,26-10-2019,VI,2 Numbers,2.31,,"[1, 4, 24, 42, 53, 57]",[26]
738,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/23-10-2019,UK Lotto Plus,23-10-2019,I,6 Numbers,11573672.21,,"[6, 21, 28, 43, 47, 58]",[19]
739,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/23-10-2019,UK Lotto Plus,23-10-2019,II,5 Numbers + Bonus,1157367.22,,"[6, 21, 28, 43, 47, 58]",[19]
740,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/23-10-2019,UK Lotto Plus,23-10-2019,III,5 Numbers,2025.39,,"[6, 21, 28, 43, 47, 58]",[19]
741,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/23-10-2019,UK Lotto Plus,23-10-2019,IV,4 Numbers,162.03,,"[6, 21, 28, 43, 47, 58]",[19]
742,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/23-10-2019,UK Lotto Plus,23-10-2019,V,3 Numbers,34.72,,"[6, 21, 28, 43, 47, 58]",[19]
743,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/23-10-2019,UK Lotto Plus,23-10-2019,VI,2 Numbers,2.31,,"[6, 21, 28, 43, 47, 58]",[19]
744,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/19-10-2019,UK Lotto Plus,19-10-2019,I,6 Numbers,10226790.71,,"[4, 5, 35, 42, 47, 59]",[51]
745,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/19-10-2019,UK Lotto Plus,19-10-2019,II,5 Numbers + Bonus,1162135.31,,"[4, 5, 35, 42, 47, 59]",[51]
746,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/19-10-2019,UK Lotto Plus,19-10-2019,III,5 Numbers,2033.74,,"[4, 5, 35, 42, 47, 59]",[51]
747,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/19-10-2019,UK Lotto Plus,19-10-2019,IV,4 Numbers,162.7,,"[4, 5, 35, 42, 47, 59]",[51]
748,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/19-10-2019,UK Lotto Plus,19-10-2019,V,3 Numbers,34.86,,"[4, 5, 35, 42, 47, 59]",[51]
749,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/19-10-2019,UK Lotto Plus,19-10-2019,VI,2 Numbers,2.32,,"[4, 5, 35, 42, 47, 59]",[51]
750,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/16-10-2019,UK Lotto Plus,16-10-2019,I,6 Numbers,20801240.68,,"[18, 24, 25, 28, 35, 38]",[58]
751,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/16-10-2019,UK Lotto Plus,16-10-2019,II,5 Numbers + Bonus,1155624.48,,"[18, 24, 25, 28, 35, 38]",[58]
752,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/16-10-2019,UK Lotto Plus,16-10-2019,III,5 Numbers,2022.34,,"[18, 24, 25, 28, 35, 38]",[58]
753,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/16-10-2019,UK Lotto Plus,16-10-2019,IV,4 Numbers,161.79,,"[18, 24, 25, 28, 35, 38]",[58]
754,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/16-10-2019,UK Lotto Plus,16-10-2019,V,3 Numbers,34.67,,"[18, 24, 25, 28, 35, 38]",[58]
755,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/16-10-2019,UK Lotto Plus,16-10-2019,VI,2 Numbers,2.31,,"[18, 24, 25, 28, 35, 38]",[58]
756,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/28-09-2019,UK Lotto Plus,28-09-2019,I,6 Numbers,9884597.33,,"[1, 10, 24, 31, 54, 57]",[58]
757,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/28-09-2019,UK Lotto Plus,28-09-2019,II,5 Numbers + Bonus,1123249.7,,"[1, 10, 24, 31, 54, 57]",[58]
758,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/28-09-2019,UK Lotto Plus,28-09-2019,III,5 Numbers,1965.69,,"[1, 10, 24, 31, 54, 57]",[58]
759,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/28-09-2019,UK Lotto Plus,28-09-2019,IV,4 Numbers,157.25,,"[1, 10, 24, 31, 54, 57]",[58]
760,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/28-09-2019,UK Lotto Plus,28-09-2019,V,3 Numbers,33.7,,"[1, 10, 24, 31, 54, 57]",[58]
761,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/28-09-2019,UK Lotto Plus,28-09-2019,VI,2 Numbers,2.25,,"[1, 10, 24, 31, 54, 57]",[58]
762,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/25-09-2019,UK Lotto Plus,25-09-2019,I,6 Numbers,19959224.54,,"[3, 14, 17, 20, 30, 52]",[38]
763,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/25-09-2019,UK Lotto Plus,25-09-2019,II,5 Numbers + Bonus,1127639.8,,"[3, 14, 17, 20, 30, 52]",[38]
764,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/25-09-2019,UK Lotto Plus,25-09-2019,III,5 Numbers,1973.37,,"[3, 14, 17, 20, 30, 52]",[38]
765,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/25-09-2019,UK Lotto Plus,25-09-2019,IV,4 Numbers,157.87,,"[3, 14, 17, 20, 30, 52]",[38]
766,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/25-09-2019,UK Lotto Plus,25-09-2019,V,3 Numbers,33.83,,"[3, 14, 17, 20, 30, 52]",[38]
767,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/25-09-2019,UK Lotto Plus,25-09-2019,VI,2 Numbers,2.26,,"[3, 14, 17, 20, 30, 52]",[38]
768,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/21-09-2019,UK Lotto Plus,21-09-2019,I,6 Numbers,18002717.39,,"[30, 37, 38, 46, 47, 59]",[22]
769,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/21-09-2019,UK Lotto Plus,21-09-2019,II,5 Numbers + Bonus,1132246.38,,"[30, 37, 38, 46, 47, 59]",[22]
770,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/21-09-2019,UK Lotto Plus,21-09-2019,III,5 Numbers,1981.43,,"[30, 37, 38, 46, 47, 59]",[22]
771,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/21-09-2019,UK Lotto Plus,21-09-2019,IV,4 Numbers,158.51,,"[30, 37, 38, 46, 47, 59]",[22]
772,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/21-09-2019,UK Lotto Plus,21-09-2019,V,3 Numbers,33.97,,"[30, 37, 38, 46, 47, 59]",[22]
773,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/21-09-2019,UK Lotto Plus,21-09-2019,VI,2 Numbers,2.26,,"[30, 37, 38, 46, 47, 59]",[22]
774,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/18-09-2019,UK Lotto Plus,18-09-2019,I,6 Numbers,15327363.18,,"[6, 11, 20, 28, 35, 36]",[54]
775,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/18-09-2019,UK Lotto Plus,18-09-2019,II,5 Numbers + Bonus,1127012,,"[6, 11, 20, 28, 35, 36]",[54]
776,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/18-09-2019,UK Lotto Plus,18-09-2019,III,5 Numbers,1972.27,,"[6, 11, 20, 28, 35, 36]",[54]
777,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/18-09-2019,UK Lotto Plus,18-09-2019,IV,4 Numbers,157.78,,"[6, 11, 20, 28, 35, 36]",[54]
778,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/18-09-2019,UK Lotto Plus,18-09-2019,V,3 Numbers,33.81,,"[6, 11, 20, 28, 35, 36]",[54]
779,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/18-09-2019,UK Lotto Plus,18-09-2019,VI,2 Numbers,2.25,,"[6, 11, 20, 28, 35, 36]",[54]
780,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/14-09-2019,UK Lotto Plus,14-09-2019,I,6 Numbers,13683726.46,,"[1, 7, 14, 15, 33, 47]",[45]
781,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/14-09-2019,UK Lotto Plus,14-09-2019,II,5 Numbers + Bonus,1121616.92,,"[1, 7, 14, 15, 33, 47]",[45]
782,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/14-09-2019,UK Lotto Plus,14-09-2019,III,5 Numbers,1962.83,,"[1, 7, 14, 15, 33, 47]",[45]
783,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/14-09-2019,UK Lotto Plus,14-09-2019,IV,4 Numbers,157.03,,"[1, 7, 14, 15, 33, 47]",[45]
784,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/14-09-2019,UK Lotto Plus,14-09-2019,V,3 Numbers,33.65,,"[1, 7, 14, 15, 33, 47]",[45]
785,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/14-09-2019,UK Lotto Plus,14-09-2019,VI,2 Numbers,2.24,,"[1, 7, 14, 15, 33, 47]",[45]
786,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/09-11-2019,UK Lotto Plus,43719,I,6 Numbers,10214765.44,,"[2, 13, 32, 37, 42, 44]",[10]
787,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/09-11-2019,UK Lotto Plus,43719,II,5 Numbers + Bonus,1160768.8,,"[2, 13, 32, 37, 42, 44]",[10]
788,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/09-11-2019,UK Lotto Plus,43719,III,5 Numbers,2031.35,,"[2, 13, 32, 37, 42, 44]",[10]
789,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/09-11-2019,UK Lotto Plus,43719,IV,4 Numbers,162.51,,"[2, 13, 32, 37, 42, 44]",[10]
790,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/09-11-2019,UK Lotto Plus,43719,V,3 Numbers,34.82,,"[2, 13, 32, 37, 42, 44]",[10]
791,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/09-11-2019,UK Lotto Plus,43719,VI,2 Numbers,2.32,,"[2, 13, 32, 37, 42, 44]",[10]
792,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/31-08-2019,UK Lotto Plus,31-08-2019,I,6 Numbers,17556722.57,,"[6, 26, 40, 44, 54, 55]",[17]
793,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/31-08-2019,UK Lotto Plus,31-08-2019,II,5 Numbers + Bonus,1104196.39,,"[6, 26, 40, 44, 54, 55]",[17]
794,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/31-08-2019,UK Lotto Plus,31-08-2019,III,5 Numbers,1932.34,,"[6, 26, 40, 44, 54, 55]",[17]
795,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/31-08-2019,UK Lotto Plus,31-08-2019,IV,4 Numbers,154.59,,"[6, 26, 40, 44, 54, 55]",[17]
796,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/31-08-2019,UK Lotto Plus,31-08-2019,V,3 Numbers,33.13,,"[6, 26, 40, 44, 54, 55]",[17]
797,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/31-08-2019,UK Lotto Plus,31-08-2019,VI,2 Numbers,2.21,,"[6, 26, 40, 44, 54, 55]",[17]
798,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/28-08-2019,UK Lotto Plus,28-08-2019,I,6 Numbers,15092360.84,,"[12, 14, 28, 38, 47, 54]",[11]
799,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/28-08-2019,UK Lotto Plus,28-08-2019,II,5 Numbers + Bonus,1101632.18,,"[12, 14, 28, 38, 47, 54]",[11]
800,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/28-08-2019,UK Lotto Plus,28-08-2019,III,5 Numbers,1927.86,,"[12, 14, 28, 38, 47, 54]",[11]
801,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/28-08-2019,UK Lotto Plus,28-08-2019,IV,4 Numbers,154.23,,"[12, 14, 28, 38, 47, 54]",[11]
802,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/28-08-2019,UK Lotto Plus,28-08-2019,V,3 Numbers,33.05,,"[12, 14, 28, 38, 47, 54]",[11]
803,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/28-08-2019,UK Lotto Plus,28-08-2019,VI,2 Numbers,2.2,,"[12, 14, 28, 38, 47, 54]",[11]
804,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/24-08-2019,UK Lotto Plus,24-08-2019,I,6 Numbers,13932797.47,,"[17, 37, 43, 48, 54, 57]",[39]
805,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/24-08-2019,UK Lotto Plus,24-08-2019,II,5 Numbers + Bonus,2211555.15,,"[17, 37, 43, 48, 54, 57]",[39]
806,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/24-08-2019,UK Lotto Plus,24-08-2019,III,5 Numbers,3870.22,,"[17, 37, 43, 48, 54, 57]",[39]
807,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/24-08-2019,UK Lotto Plus,24-08-2019,IV,4 Numbers,309.62,,"[17, 37, 43, 48, 54, 57]",[39]
808,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/24-08-2019,UK Lotto Plus,24-08-2019,V,3 Numbers,66.35,,"[17, 37, 43, 48, 54, 57]",[39]
809,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/24-08-2019,UK Lotto Plus,24-08-2019,VI,2 Numbers,2.21,,"[17, 37, 43, 48, 54, 57]",[39]
810,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/21-08-2019,UK Lotto Plus,21-08-2019,I,6 Numbers,10926418.22,,"[6, 20, 42, 50, 52, 54]",[38]
811,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/21-08-2019,UK Lotto Plus,21-08-2019,II,5 Numbers + Bonus,1092641.82,,"[6, 20, 42, 50, 52, 54]",[38]
812,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/21-08-2019,UK Lotto Plus,21-08-2019,III,5 Numbers,1912.12,,"[6, 20, 42, 50, 52, 54]",[38]
813,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/21-08-2019,UK Lotto Plus,21-08-2019,IV,4 Numbers,152.97,,"[6, 20, 42, 50, 52, 54]",[38]
814,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/21-08-2019,UK Lotto Plus,21-08-2019,V,3 Numbers,32.78,,"[6, 20, 42, 50, 52, 54]",[38]
815,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/21-08-2019,UK Lotto Plus,21-08-2019,VI,2 Numbers,2.19,,"[6, 20, 42, 50, 52, 54]",[38]
816,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/17-08-2019,UK Lotto Plus,17-08-2019,I,6 Numbers,9662663.25,,"[1, 17, 41, 48, 49, 59]",[37]
817,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/17-08-2019,UK Lotto Plus,17-08-2019,II,5 Numbers + Bonus,1098029.91,,"[1, 17, 41, 48, 49, 59]",[37]
818,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/17-08-2019,UK Lotto Plus,17-08-2019,III,5 Numbers,1921.55,,"[1, 17, 41, 48, 49, 59]",[37]
819,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/17-08-2019,UK Lotto Plus,17-08-2019,IV,4 Numbers,153.72,,"[1, 17, 41, 48, 49, 59]",[37]
820,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/17-08-2019,UK Lotto Plus,17-08-2019,V,3 Numbers,32.94,,"[1, 17, 41, 48, 49, 59]",[37]
821,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/17-08-2019,UK Lotto Plus,17-08-2019,VI,2 Numbers,2.2,,"[1, 17, 41, 48, 49, 59]",[37]
822,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/14-08-2019,UK Lotto Plus,14-08-2019,I,6 Numbers,18885415.17,,"[22, 29, 36, 46, 50, 54]",[30]
823,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/14-08-2019,UK Lotto Plus,14-08-2019,II,5 Numbers + Bonus,1079166.58,,"[22, 29, 36, 46, 50, 54]",[30]
824,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/14-08-2019,UK Lotto Plus,14-08-2019,III,5 Numbers,1888.54,,"[22, 29, 36, 46, 50, 54]",[30]
825,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/14-08-2019,UK Lotto Plus,14-08-2019,IV,4 Numbers,151.08,,"[22, 29, 36, 46, 50, 54]",[30]
826,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/14-08-2019,UK Lotto Plus,14-08-2019,V,3 Numbers,26.98,,"[22, 29, 36, 46, 50, 54]",[30]
827,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/14-08-2019,UK Lotto Plus,14-08-2019,VI,2 Numbers,2.16,,"[22, 29, 36, 46, 50, 54]",[30]
828,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/31-07-2019,UK Lotto Plus,31-07-2019,I,6 Numbers,10919271.64,,"[3, 6, 9, 16, 36, 44]",[57]
829,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/31-07-2019,UK Lotto Plus,31-07-2019,II,5 Numbers + Bonus,1091927.16,,"[3, 6, 9, 16, 36, 44]",[57]
830,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/31-07-2019,UK Lotto Plus,31-07-2019,III,5 Numbers,1910.87,,"[3, 6, 9, 16, 36, 44]",[57]
831,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/31-07-2019,UK Lotto Plus,31-07-2019,IV,4 Numbers,152.87,,"[3, 6, 9, 16, 36, 44]",[57]
832,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/31-07-2019,UK Lotto Plus,31-07-2019,V,3 Numbers,27.3,,"[3, 6, 9, 16, 36, 44]",[57]
833,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/31-07-2019,UK Lotto Plus,31-07-2019,VI,2 Numbers,2.18,,"[3, 6, 9, 16, 36, 44]",[57]
834,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/27-07-2019,UK Lotto Plus,27-07-2019,I,6 Numbers,9825518.88,,"[30, 31, 33, 38, 48, 49]",[54]
835,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/27-07-2019,UK Lotto Plus,27-07-2019,II,5 Numbers + Bonus,1116536.24,,"[30, 31, 33, 38, 48, 49]",[54]
836,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/27-07-2019,UK Lotto Plus,27-07-2019,III,5 Numbers,1953.94,,"[30, 31, 33, 38, 48, 49]",[54]
837,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/27-07-2019,UK Lotto Plus,27-07-2019,IV,4 Numbers,156.32,,"[30, 31, 33, 38, 48, 49]",[54]
838,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/27-07-2019,UK Lotto Plus,27-07-2019,V,3 Numbers,27.91,,"[30, 31, 33, 38, 48, 49]",[54]
839,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/27-07-2019,UK Lotto Plus,27-07-2019,VI,2 Numbers,2.23,,"[30, 31, 33, 38, 48, 49]",[54]
840,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/24-07-2019,UK Lotto Plus,24-07-2019,I,6 Numbers,11216521.49,,"[11, 18, 19, 31, 33, 48]",[44]
841,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/24-07-2019,UK Lotto Plus,24-07-2019,II,5 Numbers + Bonus,1121652.15,,"[11, 18, 19, 31, 33, 48]",[44]
842,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/24-07-2019,UK Lotto Plus,24-07-2019,III,5 Numbers,1962.89,,"[11, 18, 19, 31, 33, 48]",[44]
843,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/24-07-2019,UK Lotto Plus,24-07-2019,IV,4 Numbers,157.03,,"[11, 18, 19, 31, 33, 48]",[44]
844,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/24-07-2019,UK Lotto Plus,24-07-2019,V,3 Numbers,33.65,,"[11, 18, 19, 31, 33, 48]",[44]
845,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/24-07-2019,UK Lotto Plus,24-07-2019,VI,2 Numbers,2.24,,"[11, 18, 19, 31, 33, 48]",[44]
846,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/20-07-2019,UK Lotto Plus,20-07-2019,I,6 Numbers,9823423.95,,"[1, 12, 22, 42, 46, 57]",[52]
847,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/20-07-2019,UK Lotto Plus,20-07-2019,II,5 Numbers + Bonus,1116298.18,,"[1, 12, 22, 42, 46, 57]",[52]
848,https://www.lottoland.com/en/uk-lottery/results-winning-numbers/20-07-2019,UK Lotto Plus,20-07-2019,III,5 Numbers,1953.52,,"[1, 12, 22, 42, 46, 57]",[52]
