,URL,Lottery Name,Date,Tier,Match,Winners,Amount,Numbers,Extra Numbers
3004,https://www.lottoland.com/en/french-lotto/results-winning-numbers/16-07-2018,French Lotto,16-07-2018,VIII,2 Numbers,235532,5,"[3, 9, 16, 31, 36]",[1]
3005,https://www.lottoland.com/en/french-lotto/results-winning-numbers/16-07-2018,French Lotto,16-07-2018,IX,0 Numbers + Bonus,253647,2.2,"[3, 9, 16, 31, 36]",[1]
3006,https://www.lottoland.com/en/french-lotto/results-winning-numbers/14-07-2018,French Lotto,14-07-2018,I,5 Numbers + Bonus,0,No hits,"[3, 20, 37, 45, 47]",[3]
3007,https://www.lottoland.com/en/french-lotto/results-winning-numbers/14-07-2018,French Lotto,14-07-2018,II,5 Numbers,3,100000,"[3, 20, 37, 45, 47]",[3]
3008,https://www.lottoland.com/en/french-lotto/results-winning-numbers/14-07-2018,French Lotto,14-07-2018,III,4 Numbers + Bonus,37,1000,"[3, 20, 37, 45, 47]",[3]
3009,https://www.lottoland.com/en/french-lotto/results-winning-numbers/14-07-2018,French Lotto,14-07-2018,IV,4 Numbers,294,500,"[3, 20, 37, 45, 47]",[3]
3010,https://www.lottoland.com/en/french-lotto/results-winning-numbers/14-07-2018,French Lotto,14-07-2018,V,3 Numbers + Bonus,2028,50,"[3, 20, 37, 45, 47]",[3]
3011,https://www.lottoland.com/en/french-lotto/results-winning-numbers/14-07-2018,French Lotto,14-07-2018,VI,3 Numbers,16434,20,"[3, 20, 37, 45, 47]",[3]
3012,https://www.lottoland.com/en/french-lotto/results-winning-numbers/14-07-2018,French Lotto,14-07-2018,VII,2 Numbers + Bonus,32647,10,"[3, 20, 37, 45, 47]",[3]
3013,https://www.lottoland.com/en/french-lotto/results-winning-numbers/14-07-2018,French Lotto,14-07-2018,VIII,2 Numbers,267677,5,"[3, 20, 37, 45, 47]",[3]
3014,https://www.lottoland.com/en/french-lotto/results-winning-numbers/14-07-2018,French Lotto,14-07-2018,IX,0 Numbers + Bonus,496656,2.2,"[3, 20, 37, 45, 47]",[3]
3015,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-11-2018,French Lotto,43292,I,5 Numbers + Bonus,0,No hits,"[3, 6, 20, 27, 33]",[8]
3016,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-11-2018,French Lotto,43292,II,5 Numbers,4,100000,"[3, 6, 20, 27, 33]",[8]
3017,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-11-2018,French Lotto,43292,III,4 Numbers + Bonus,41,1000,"[3, 6, 20, 27, 33]",[8]
3018,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-11-2018,French Lotto,43292,IV,4 Numbers,503,500,"[3, 6, 20, 27, 33]",[8]
3019,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-11-2018,French Lotto,43292,V,3 Numbers + Bonus,2125,50,"[3, 6, 20, 27, 33]",[8]
3020,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-11-2018,French Lotto,43292,VI,3 Numbers,21014,20,"[3, 6, 20, 27, 33]",[8]
3021,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-11-2018,French Lotto,43292,VII,2 Numbers + Bonus,30485,10,"[3, 6, 20, 27, 33]",[8]
3022,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-11-2018,French Lotto,43292,VIII,2 Numbers,279578,5,"[3, 6, 20, 27, 33]",[8]
3023,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-11-2018,French Lotto,43292,IX,0 Numbers + Bonus,370161,2.2,"[3, 6, 20, 27, 33]",[8]
3024,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-07-2018,French Lotto,43288,I,5 Numbers + Bonus,0,No hits,"[3, 10, 11, 34, 41]",[10]
3025,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-07-2018,French Lotto,43288,II,5 Numbers,0,100000,"[3, 10, 11, 34, 41]",[10]
3026,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-07-2018,French Lotto,43288,III,4 Numbers + Bonus,49,1000,"[3, 10, 11, 34, 41]",[10]
3027,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-07-2018,French Lotto,43288,IV,4 Numbers,399,500,"[3, 10, 11, 34, 41]",[10]
3028,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-07-2018,French Lotto,43288,V,3 Numbers + Bonus,1856,50,"[3, 10, 11, 34, 41]",[10]
3029,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-07-2018,French Lotto,43288,VI,3 Numbers,21961,20,"[3, 10, 11, 34, 41]",[10]
3030,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-07-2018,French Lotto,43288,VII,2 Numbers + Bonus,28345,10,"[3, 10, 11, 34, 41]",[10]
3031,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-07-2018,French Lotto,43288,VIII,2 Numbers,334295,5,"[3, 10, 11, 34, 41]",[10]
3032,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-07-2018,French Lotto,43288,IX,0 Numbers + Bonus,364005,2.2,"[3, 10, 11, 34, 41]",[10]
3033,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-04-2018,French Lotto,43285,I,5 Numbers + Bonus,0,No hits,"[7, 10, 26, 34, 45]",[7]
3034,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-04-2018,French Lotto,43285,II,5 Numbers,3,100000,"[7, 10, 26, 34, 45]",[7]
3035,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-04-2018,French Lotto,43285,III,4 Numbers + Bonus,76,1000,"[7, 10, 26, 34, 45]",[7]
3036,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-04-2018,French Lotto,43285,IV,4 Numbers,443,500,"[7, 10, 26, 34, 45]",[7]
3037,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-04-2018,French Lotto,43285,V,3 Numbers + Bonus,4267,50,"[7, 10, 26, 34, 45]",[7]
3038,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-04-2018,French Lotto,43285,VI,3 Numbers,22350,20,"[7, 10, 26, 34, 45]",[7]
3039,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-04-2018,French Lotto,43285,VII,2 Numbers + Bonus,61252,10,"[7, 10, 26, 34, 45]",[7]
3040,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-04-2018,French Lotto,43285,VIII,2 Numbers,320869,5,"[7, 10, 26, 34, 45]",[7]
3041,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-04-2018,French Lotto,43285,IX,0 Numbers + Bonus,739201,2.2,"[7, 10, 26, 34, 45]",[7]
3042,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-02-2018,French Lotto,43283,I,5 Numbers + Bonus,0,No hits,"[13, 17, 33, 44, 48]",[3]
3043,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-02-2018,French Lotto,43283,II,5 Numbers,1,100000,"[13, 17, 33, 44, 48]",[3]
3044,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-02-2018,French Lotto,43283,III,4 Numbers + Bonus,52,1000,"[13, 17, 33, 44, 48]",[3]
3045,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-02-2018,French Lotto,43283,IV,4 Numbers,443,500,"[13, 17, 33, 44, 48]",[3]
3046,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-02-2018,French Lotto,43283,V,3 Numbers + Bonus,2245,50,"[13, 17, 33, 44, 48]",[3]
3047,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-02-2018,French Lotto,43283,VI,3 Numbers,17883,20,"[13, 17, 33, 44, 48]",[3]
3048,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-02-2018,French Lotto,43283,VII,2 Numbers + Bonus,29241,10,"[13, 17, 33, 44, 48]",[3]
3049,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-02-2018,French Lotto,43283,VIII,2 Numbers,243451,5,"[13, 17, 33, 44, 48]",[3]
3050,https://www.lottoland.com/en/french-lotto/results-winning-numbers/07-02-2018,French Lotto,43283,IX,0 Numbers + Bonus,380188,2.2,"[13, 17, 33, 44, 48]",[3]
3051,https://www.lottoland.com/en/french-lotto/results-winning-numbers/30-06-2018,French Lotto,30-06-2018,I,5 Numbers + Bonus,0,No hits,"[5, 23, 29, 36, 45]",[7]
3052,https://www.lottoland.com/en/french-lotto/results-winning-numbers/30-06-2018,French Lotto,30-06-2018,II,5 Numbers,0,No hits,"[5, 23, 29, 36, 45]",[7]
3053,https://www.lottoland.com/en/french-lotto/results-winning-numbers/30-06-2018,French Lotto,30-06-2018,III,4 Numbers + Bonus,83,1000,"[5, 23, 29, 36, 45]",[7]
3054,https://www.lottoland.com/en/french-lotto/results-winning-numbers/30-06-2018,French Lotto,30-06-2018,IV,4 Numbers,459,500,"[5, 23, 29, 36, 45]",[7]
3055,https://www.lottoland.com/en/french-lotto/results-winning-numbers/30-06-2018,French Lotto,30-06-2018,V,3 Numbers + Bonus,3369,50,"[5, 23, 29, 36, 45]",[7]
3056,https://www.lottoland.com/en/french-lotto/results-winning-numbers/30-06-2018,French Lotto,30-06-2018,VI,3 Numbers,19194,20,"[5, 23, 29, 36, 45]",[7]
3057,https://www.lottoland.com/en/french-lotto/results-winning-numbers/30-06-2018,French Lotto,30-06-2018,VII,2 Numbers + Bonus,49051,10,"[5, 23, 29, 36, 45]",[7]
3058,https://www.lottoland.com/en/french-lotto/results-winning-numbers/30-06-2018,French Lotto,30-06-2018,VIII,2 Numbers,276597,5,"[5, 23, 29, 36, 45]",[7]
3059,https://www.lottoland.com/en/french-lotto/results-winning-numbers/30-06-2018,French Lotto,30-06-2018,IX,0 Numbers + Bonus,693777,2.2,"[5, 23, 29, 36, 45]",[7]
3060,https://www.lottoland.com/en/french-lotto/results-winning-numbers/27-06-2018,French Lotto,27-06-2018,I,5 Numbers + Bonus,0,No hits,"[8, 9, 11, 26, 41]",[10]
3061,https://www.lottoland.com/en/french-lotto/results-winning-numbers/27-06-2018,French Lotto,27-06-2018,II,5 Numbers,3,100000,"[8, 9, 11, 26, 41]",[10]
3062,https://www.lottoland.com/en/french-lotto/results-winning-numbers/27-06-2018,French Lotto,27-06-2018,III,4 Numbers + Bonus,29,1000,"[8, 9, 11, 26, 41]",[10]
3063,https://www.lottoland.com/en/french-lotto/results-winning-numbers/27-06-2018,French Lotto,27-06-2018,IV,4 Numbers,427,500,"[8, 9, 11, 26, 41]",[10]
3064,https://www.lottoland.com/en/french-lotto/results-winning-numbers/27-06-2018,French Lotto,27-06-2018,V,3 Numbers + Bonus,1470,50,"[8, 9, 11, 26, 41]",[10]
3065,https://www.lottoland.com/en/french-lotto/results-winning-numbers/27-06-2018,French Lotto,27-06-2018,VI,3 Numbers,19565,20,"[8, 9, 11, 26, 41]",[10]
3066,https://www.lottoland.com/en/french-lotto/results-winning-numbers/27-06-2018,French Lotto,27-06-2018,VII,2 Numbers + Bonus,19593,10,"[8, 9, 11, 26, 41]",[10]
3067,https://www.lottoland.com/en/french-lotto/results-winning-numbers/27-06-2018,French Lotto,27-06-2018,VIII,2 Numbers,263771,5,"[8, 9, 11, 26, 41]",[10]
3068,https://www.lottoland.com/en/french-lotto/results-winning-numbers/27-06-2018,French Lotto,27-06-2018,IX,0 Numbers + Bonus,233403,2.2,"[8, 9, 11, 26, 41]",[10]
3069,https://www.lottoland.com/en/french-lotto/results-winning-numbers/25-06-2018,French Lotto,25-06-2018,I,5 Numbers + Bonus,2,2000000,"[9, 13, 14, 21, 32]",[5]
3070,https://www.lottoland.com/en/french-lotto/results-winning-numbers/25-06-2018,French Lotto,25-06-2018,II,5 Numbers,4,100000,"[9, 13, 14, 21, 32]",[5]
3071,https://www.lottoland.com/en/french-lotto/results-winning-numbers/25-06-2018,French Lotto,25-06-2018,III,4 Numbers + Bonus,45,1000,"[9, 13, 14, 21, 32]",[5]
3072,https://www.lottoland.com/en/french-lotto/results-winning-numbers/25-06-2018,French Lotto,25-06-2018,IV,4 Numbers,331,500,"[9, 13, 14, 21, 32]",[5]
3073,https://www.lottoland.com/en/french-lotto/results-winning-numbers/25-06-2018,French Lotto,25-06-2018,V,3 Numbers + Bonus,2012,50,"[9, 13, 14, 21, 32]",[5]
3074,https://www.lottoland.com/en/french-lotto/results-winning-numbers/25-06-2018,French Lotto,25-06-2018,VI,3 Numbers,14765,20,"[9, 13, 14, 21, 32]",[5]
3075,https://www.lottoland.com/en/french-lotto/results-winning-numbers/25-06-2018,French Lotto,25-06-2018,VII,2 Numbers + Bonus,27348,10,"[9, 13, 14, 21, 32]",[5]
3076,https://www.lottoland.com/en/french-lotto/results-winning-numbers/25-06-2018,French Lotto,25-06-2018,VIII,2 Numbers,201699,5,"[9, 13, 14, 21, 32]",[5]
3077,https://www.lottoland.com/en/french-lotto/results-winning-numbers/25-06-2018,French Lotto,25-06-2018,IX,0 Numbers + Bonus,309799,2.2,"[9, 13, 14, 21, 32]",[5]
3078,https://www.lottoland.com/en/french-lotto/results-winning-numbers/23-06-2018,French Lotto,23-06-2018,I,5 Numbers + Bonus,0,No hits,"[10, 32, 36, 41, 49]",[10]
3079,https://www.lottoland.com/en/french-lotto/results-winning-numbers/23-06-2018,French Lotto,23-06-2018,II,5 Numbers,3,100000,"[10, 32, 36, 41, 49]",[10]
3080,https://www.lottoland.com/en/french-lotto/results-winning-numbers/23-06-2018,French Lotto,23-06-2018,III,4 Numbers + Bonus,36,1000,"[10, 32, 36, 41, 49]",[10]
3081,https://www.lottoland.com/en/french-lotto/results-winning-numbers/23-06-2018,French Lotto,23-06-2018,IV,4 Numbers,300,500,"[10, 32, 36, 41, 49]",[10]
3082,https://www.lottoland.com/en/french-lotto/results-winning-numbers/23-06-2018,French Lotto,23-06-2018,V,3 Numbers + Bonus,1497,50,"[10, 32, 36, 41, 49]",[10]
3083,https://www.lottoland.com/en/french-lotto/results-winning-numbers/23-06-2018,French Lotto,23-06-2018,VI,3 Numbers,14917,20,"[10, 32, 36, 41, 49]",[10]
3084,https://www.lottoland.com/en/french-lotto/results-winning-numbers/23-06-2018,French Lotto,23-06-2018,VII,2 Numbers + Bonus,22989,10,"[10, 32, 36, 41, 49]",[10]
3085,https://www.lottoland.com/en/french-lotto/results-winning-numbers/23-06-2018,French Lotto,23-06-2018,VIII,2 Numbers,244515,5,"[10, 32, 36, 41, 49]",[10]
3086,https://www.lottoland.com/en/french-lotto/results-winning-numbers/23-06-2018,French Lotto,23-06-2018,IX,0 Numbers + Bonus,349798,2.2,"[10, 32, 36, 41, 49]",[10]
3087,https://www.lottoland.com/en/french-lotto/results-winning-numbers/20-06-2018,French Lotto,20-06-2018,I,5 Numbers + Bonus,0,No hits,"[6, 8, 30, 33, 43]",[3]
3088,https://www.lottoland.com/en/french-lotto/results-winning-numbers/20-06-2018,French Lotto,20-06-2018,II,5 Numbers,3,100000,"[6, 8, 30, 33, 43]",[3]
3089,https://www.lottoland.com/en/french-lotto/results-winning-numbers/20-06-2018,French Lotto,20-06-2018,III,4 Numbers + Bonus,41,1000,"[6, 8, 30, 33, 43]",[3]
3090,https://www.lottoland.com/en/french-lotto/results-winning-numbers/20-06-2018,French Lotto,20-06-2018,IV,4 Numbers,254,500,"[6, 8, 30, 33, 43]",[3]
3091,https://www.lottoland.com/en/french-lotto/results-winning-numbers/20-06-2018,French Lotto,20-06-2018,V,3 Numbers + Bonus,1745,50,"[6, 8, 30, 33, 43]",[3]
3092,https://www.lottoland.com/en/french-lotto/results-winning-numbers/20-06-2018,French Lotto,20-06-2018,VI,3 Numbers,13580,20,"[6, 8, 30, 33, 43]",[3]
3093,https://www.lottoland.com/en/french-lotto/results-winning-numbers/20-06-2018,French Lotto,20-06-2018,VII,2 Numbers + Bonus,25921,10,"[6, 8, 30, 33, 43]",[3]
3094,https://www.lottoland.com/en/french-lotto/results-winning-numbers/20-06-2018,French Lotto,20-06-2018,VIII,2 Numbers,214135,5,"[6, 8, 30, 33, 43]",[3]
3095,https://www.lottoland.com/en/french-lotto/results-winning-numbers/20-06-2018,French Lotto,20-06-2018,IX,0 Numbers + Bonus,354721,2.2,"[6, 8, 30, 33, 43]",[3]
3096,https://www.lottoland.com/en/french-lotto/results-winning-numbers/18-06-2018,French Lotto,18-06-2018,I,5 Numbers + Bonus,1,2000000,"[2, 7, 13, 34, 44]",[8]
3097,https://www.lottoland.com/en/french-lotto/results-winning-numbers/18-06-2018,French Lotto,18-06-2018,II,5 Numbers,0,No hits,"[2, 7, 13, 34, 44]",[8]
3098,https://www.lottoland.com/en/french-lotto/results-winning-numbers/18-06-2018,French Lotto,18-06-2018,III,4 Numbers + Bonus,45,1000,"[2, 7, 13, 34, 44]",[8]
3099,https://www.lottoland.com/en/french-lotto/results-winning-numbers/18-06-2018,French Lotto,18-06-2018,IV,4 Numbers,320,500,"[2, 7, 13, 34, 44]",[8]
3100,https://www.lottoland.com/en/french-lotto/results-winning-numbers/18-06-2018,French Lotto,18-06-2018,V,3 Numbers + Bonus,1601,50,"[2, 7, 13, 34, 44]",[8]
3101,https://www.lottoland.com/en/french-lotto/results-winning-numbers/18-06-2018,French Lotto,18-06-2018,VI,3 Numbers,15260,20,"[2, 7, 13, 34, 44]",[8]
3102,https://www.lottoland.com/en/french-lotto/results-winning-numbers/18-06-2018,French Lotto,18-06-2018,VII,2 Numbers + Bonus,22193,10,"[2, 7, 13, 34, 44]",[8]
3103,https://www.lottoland.com/en/french-lotto/results-winning-numbers/18-06-2018,French Lotto,18-06-2018,VIII,2 Numbers,200832,5,"[2, 7, 13, 34, 44]",[8]
3104,https://www.lottoland.com/en/french-lotto/results-winning-numbers/18-06-2018,French Lotto,18-06-2018,IX,0 Numbers + Bonus,266625,2.2,"[2, 7, 13, 34, 44]",[8]
3105,https://www.lottoland.com/en/french-lotto/results-winning-numbers/16-06-2018,French Lotto,16-06-2018,I,5 Numbers + Bonus,1,4000000,"[8, 17, 19, 35, 43]",[9]
3106,https://www.lottoland.com/en/french-lotto/results-winning-numbers/16-06-2018,French Lotto,16-06-2018,II,5 Numbers,3,100000,"[8, 17, 19, 35, 43]",[9]
3107,https://www.lottoland.com/en/french-lotto/results-winning-numbers/16-06-2018,French Lotto,16-06-2018,III,4 Numbers + Bonus,66,1000,"[8, 17, 19, 35, 43]",[9]
3108,https://www.lottoland.com/en/french-lotto/results-winning-numbers/16-06-2018,French Lotto,16-06-2018,IV,4 Numbers,492,500,"[8, 17, 19, 35, 43]",[9]
3109,https://www.lottoland.com/en/french-lotto/results-winning-numbers/16-06-2018,French Lotto,16-06-2018,V,3 Numbers + Bonus,2398,50,"[8, 17, 19, 35, 43]",[9]
3110,https://www.lottoland.com/en/french-lotto/results-winning-numbers/16-06-2018,French Lotto,16-06-2018,VI,3 Numbers,22581,20,"[8, 17, 19, 35, 43]",[9]
3111,https://www.lottoland.com/en/french-lotto/results-winning-numbers/16-06-2018,French Lotto,16-06-2018,VII,2 Numbers + Bonus,34636,10,"[8, 17, 19, 35, 43]",[9]
3112,https://www.lottoland.com/en/french-lotto/results-winning-numbers/16-06-2018,French Lotto,16-06-2018,VIII,2 Numbers,325152,5,"[8, 17, 19, 35, 43]",[9]
3113,https://www.lottoland.com/en/french-lotto/results-winning-numbers/16-06-2018,French Lotto,16-06-2018,IX,0 Numbers + Bonus,471733,2.2,"[8, 17, 19, 35, 43]",[9]
3114,https://www.lottoland.com/en/french-lotto/results-winning-numbers/13-06-2018,French Lotto,13-06-2018,I,5 Numbers + Bonus,0,No hits,"[15, 20, 29, 48, 49]",[1]
3115,https://www.lottoland.com/en/french-lotto/results-winning-numbers/13-06-2018,French Lotto,13-06-2018,II,5 Numbers,2,100000,"[15, 20, 29, 48, 49]",[1]
3116,https://www.lottoland.com/en/french-lotto/results-winning-numbers/13-06-2018,French Lotto,13-06-2018,III,4 Numbers + Bonus,37,1000,"[15, 20, 29, 48, 49]",[1]
3117,https://www.lottoland.com/en/french-lotto/results-winning-numbers/13-06-2018,French Lotto,13-06-2018,IV,4 Numbers,336,500,"[15, 20, 29, 48, 49]",[1]
3118,https://www.lottoland.com/en/french-lotto/results-winning-numbers/13-06-2018,French Lotto,13-06-2018,V,3 Numbers + Bonus,1243,50,"[15, 20, 29, 48, 49]",[1]
3119,https://www.lottoland.com/en/french-lotto/results-winning-numbers/13-06-2018,French Lotto,13-06-2018,VI,3 Numbers,14725,20,"[15, 20, 29, 48, 49]",[1]
3120,https://www.lottoland.com/en/french-lotto/results-winning-numbers/13-06-2018,French Lotto,13-06-2018,VII,2 Numbers + Bonus,19656,10,"[15, 20, 29, 48, 49]",[1]
3121,https://www.lottoland.com/en/french-lotto/results-winning-numbers/13-06-2018,French Lotto,13-06-2018,VIII,2 Numbers,224779,5,"[15, 20, 29, 48, 49]",[1]
3122,https://www.lottoland.com/en/french-lotto/results-winning-numbers/13-06-2018,French Lotto,13-06-2018,IX,0 Numbers + Bonus,272675,2.2,"[15, 20, 29, 48, 49]",[1]
3123,https://www.lottoland.com/en/french-lotto/results-winning-numbers/06-06-2018,French Lotto,43257,I,5 Numbers + Bonus,0,No hits,"[5, 6, 33, 43, 47]",[2]
3124,https://www.lottoland.com/en/french-lotto/results-winning-numbers/06-06-2018,French Lotto,43257,II,5 Numbers,0,No hits,"[5, 6, 33, 43, 47]",[2]
3125,https://www.lottoland.com/en/french-lotto/results-winning-numbers/06-06-2018,French Lotto,43257,III,4 Numbers + Bonus,14,1000,"[5, 6, 33, 43, 47]",[2]
3126,https://www.lottoland.com/en/french-lotto/results-winning-numbers/06-06-2018,French Lotto,43257,IV,4 Numbers,248,500,"[5, 6, 33, 43, 47]",[2]
3127,https://www.lottoland.com/en/french-lotto/results-winning-numbers/06-06-2018,French Lotto,43257,V,3 Numbers + Bonus,1247,50,"[5, 6, 33, 43, 47]",[2]
3128,https://www.lottoland.com/en/french-lotto/results-winning-numbers/06-06-2018,French Lotto,43257,VI,3 Numbers,13859,20,"[5, 6, 33, 43, 47]",[2]
3129,https://www.lottoland.com/en/french-lotto/results-winning-numbers/06-06-2018,French Lotto,43257,VII,2 Numbers + Bonus,20028,10,"[5, 6, 33, 43, 47]",[2]
3130,https://www.lottoland.com/en/french-lotto/results-winning-numbers/06-06-2018,French Lotto,43257,VIII,2 Numbers,230807,5,"[5, 6, 33, 43, 47]",[2]
3131,https://www.lottoland.com/en/french-lotto/results-winning-numbers/06-06-2018,French Lotto,43257,IX,0 Numbers + Bonus,294579,2.2,"[5, 6, 33, 43, 47]",[2]
3132,https://www.lottoland.com/en/french-lotto/results-winning-numbers/30-05-2018,French Lotto,30-05-2018,I,5 Numbers + Bonus,1,12000000,"[4, 33, 36, 41, 44]",[6]
3133,https://www.lottoland.com/en/french-lotto/results-winning-numbers/30-05-2018,French Lotto,30-05-2018,II,5 Numbers,1,100000,"[4, 33, 36, 41, 44]",[6]
3134,https://www.lottoland.com/en/french-lotto/results-winning-numbers/30-05-2018,French Lotto,30-05-2018,III,4 Numbers + Bonus,33,1000,"[4, 33, 36, 41, 44]",[6]
3135,https://www.lottoland.com/en/french-lotto/results-winning-numbers/30-05-2018,French Lotto,30-05-2018,IV,4 Numbers,289,500,"[4, 33, 36, 41, 44]",[6]
3136,https://www.lottoland.com/en/french-lotto/results-winning-numbers/30-05-2018,French Lotto,30-05-2018,V,3 Numbers + Bonus,1484,50,"[4, 33, 36, 41, 44]",[6]
3137,https://www.lottoland.com/en/french-lotto/results-winning-numbers/30-05-2018,French Lotto,30-05-2018,VI,3 Numbers,14082,20,"[4, 33, 36, 41, 44]",[6]
3138,https://www.lottoland.com/en/french-lotto/results-winning-numbers/30-05-2018,French Lotto,30-05-2018,VII,2 Numbers + Bonus,22353,10,"[4, 33, 36, 41, 44]",[6]
3139,https://www.lottoland.com/en/french-lotto/results-winning-numbers/30-05-2018,French Lotto,30-05-2018,VIII,2 Numbers,219122,5,"[4, 33, 36, 41, 44]",[6]
3140,https://www.lottoland.com/en/french-lotto/results-winning-numbers/30-05-2018,French Lotto,30-05-2018,IX,0 Numbers + Bonus,385002,2.2,"[4, 33, 36, 41, 44]",[6]
3141,https://www.lottoland.com/en/french-lotto/results-winning-numbers/28-05-2018,French Lotto,28-05-2018,I,5 Numbers + Bonus,0,No hits,"[10, 21, 23, 25, 35]",[10]
3142,https://www.lottoland.com/en/french-lotto/results-winning-numbers/28-05-2018,French Lotto,28-05-2018,II,5 Numbers,0,No hits,"[10, 21, 23, 25, 35]",[10]
3143,https://www.lottoland.com/en/french-lotto/results-winning-numbers/28-05-2018,French Lotto,28-05-2018,III,4 Numbers + Bonus,32,1000,"[10, 21, 23, 25, 35]",[10]
3144,https://www.lottoland.com/en/french-lotto/results-winning-numbers/28-05-2018,French Lotto,28-05-2018,IV,4 Numbers,334,500,"[10, 21, 23, 25, 35]",[10]
3145,https://www.lottoland.com/en/french-lotto/results-winning-numbers/28-05-2018,French Lotto,28-05-2018,V,3 Numbers + Bonus,1393,50,"[10, 21, 23, 25, 35]",[10]
3146,https://www.lottoland.com/en/french-lotto/results-winning-numbers/28-05-2018,French Lotto,28-05-2018,VI,3 Numbers,15954,20,"[10, 21, 23, 25, 35]",[10]
3147,https://www.lottoland.com/en/french-lotto/results-winning-numbers/28-05-2018,French Lotto,28-05-2018,VII,2 Numbers + Bonus,18550,10,"[10, 21, 23, 25, 35]",[10]
3148,https://www.lottoland.com/en/french-lotto/results-winning-numbers/28-05-2018,French Lotto,28-05-2018,VIII,2 Numbers,223393,5,"[10, 21, 23, 25, 35]",[10]
3149,https://www.lottoland.com/en/french-lotto/results-winning-numbers/28-05-2018,French Lotto,28-05-2018,IX,0 Numbers + Bonus,235323,2.2,"[10, 21, 23, 25, 35]",[10]
3150,https://www.lottoland.com/en/french-lotto/results-winning-numbers/26-05-2018,French Lotto,26-05-2018,I,5 Numbers + Bonus,0,No hits,"[2, 3, 24, 26, 43]",[8]
3151,https://www.lottoland.com/en/french-lotto/results-winning-numbers/26-05-2018,French Lotto,26-05-2018,II,5 Numbers,0,100000,"[2, 3, 24, 26, 43]",[8]
3152,https://www.lottoland.com/en/french-lotto/results-winning-numbers/26-05-2018,French Lotto,26-05-2018,III,4 Numbers + Bonus,54,1000,"[2, 3, 24, 26, 43]",[8]
3153,https://www.lottoland.com/en/french-lotto/results-winning-numbers/26-05-2018,French Lotto,26-05-2018,IV,4 Numbers,500,500,"[2, 3, 24, 26, 43]",[8]
3154,https://www.lottoland.com/en/french-lotto/results-winning-numbers/26-05-2018,French Lotto,26-05-2018,V,3 Numbers + Bonus,2882,50,"[2, 3, 24, 26, 43]",[8]
3155,https://www.lottoland.com/en/french-lotto/results-winning-numbers/26-05-2018,French Lotto,26-05-2018,VI,3 Numbers,25093,20,"[2, 3, 24, 26, 43]",[8]
3156,https://www.lottoland.com/en/french-lotto/results-winning-numbers/26-05-2018,French Lotto,26-05-2018,VII,2 Numbers + Bonus,44908,10,"[2, 3, 24, 26, 43]",[8]
3157,https://www.lottoland.com/en/french-lotto/results-winning-numbers/26-05-2018,French Lotto,26-05-2018,VIII,2 Numbers,394583,5,"[2, 3, 24, 26, 43]",[8]
3158,https://www.lottoland.com/en/french-lotto/results-winning-numbers/26-05-2018,French Lotto,26-05-2018,IX,0 Numbers + Bonus,600576,2.2,"[2, 3, 24, 26, 43]",[8]
3159,https://www.lottoland.com/en/french-lotto/results-winning-numbers/23-05-2018,French Lotto,23-05-2018,I,5 Numbers + Bonus,0,No hits,"[3, 14, 25, 29, 36]",[9]
3160,https://www.lottoland.com/en/french-lotto/results-winning-numbers/23-05-2018,French Lotto,23-05-2018,II,5 Numbers,0,No hits,"[3, 14, 25, 29, 36]",[9]
