,URL,Lottery Name,Date,Tier,Match,Winners,Amount,Numbers,Extra Numbers
2054,https://www.lottoland.com/en/quina/results-winning-numbers/13-05-2019,Brazil Quina,13-05-2019,III,3 Numbers,4213,27.92,"[17, 46, 48, 55, 79]",[]
2055,https://www.lottoland.com/en/quina/results-winning-numbers/13-05-2019,Brazil Quina,13-05-2019,IV,2 Numbers,107263,0.6,"[17, 46, 48, 55, 79]",[]
2056,https://www.lottoland.com/en/quina/results-winning-numbers/05-11-2019,Brazil Quina,43596,I,5 Numbers,0,No hits,"[5, 11, 46, 48, 71]",[]
2057,https://www.lottoland.com/en/quina/results-winning-numbers/05-11-2019,Brazil Quina,43596,II,4 Numbers,151,654.89,"[5, 11, 46, 48, 71]",[]
2058,https://www.lottoland.com/en/quina/results-winning-numbers/05-11-2019,Brazil Quina,43596,III,3 Numbers,6578,22.6,"[5, 11, 46, 48, 71]",[]
2059,https://www.lottoland.com/en/quina/results-winning-numbers/05-11-2019,Brazil Quina,43596,IV,2 Numbers,157494,0.52,"[5, 11, 46, 48, 71]",[]
2060,https://www.lottoland.com/en/quina/results-winning-numbers/05-10-2019,Brazil Quina,43595,I,5 Numbers,0,No hits,"[14, 19, 22, 51, 65]",[]
2061,https://www.lottoland.com/en/quina/results-winning-numbers/05-10-2019,Brazil Quina,43595,II,4 Numbers,103,954.61,"[14, 19, 22, 51, 65]",[]
2062,https://www.lottoland.com/en/quina/results-winning-numbers/05-10-2019,Brazil Quina,43595,III,3 Numbers,6062,24.39,"[14, 19, 22, 51, 65]",[]
2063,https://www.lottoland.com/en/quina/results-winning-numbers/05-10-2019,Brazil Quina,43595,IV,2 Numbers,151504,0.54,"[14, 19, 22, 51, 65]",[]
2064,https://www.lottoland.com/en/quina/results-winning-numbers/05-09-2019,Brazil Quina,43594,I,5 Numbers,0,No hits,"[15, 20, 66, 69, 76]",[]
2065,https://www.lottoland.com/en/quina/results-winning-numbers/05-09-2019,Brazil Quina,43594,II,4 Numbers,30,2730.07,"[15, 20, 66, 69, 76]",[]
2066,https://www.lottoland.com/en/quina/results-winning-numbers/05-09-2019,Brazil Quina,43594,III,3 Numbers,3298,37.34,"[15, 20, 66, 69, 76]",[]
2067,https://www.lottoland.com/en/quina/results-winning-numbers/05-09-2019,Brazil Quina,43594,IV,2 Numbers,96661,0.7,"[15, 20, 66, 69, 76]",[]
2068,https://www.lottoland.com/en/quina/results-winning-numbers/05-08-2019,Brazil Quina,43593,I,5 Numbers,0,No hits,"[1, 4, 33, 34, 70]",[]
2069,https://www.lottoland.com/en/quina/results-winning-numbers/05-08-2019,Brazil Quina,43593,II,4 Numbers,73,1415.46,"[1, 4, 33, 34, 70]",[]
2070,https://www.lottoland.com/en/quina/results-winning-numbers/05-08-2019,Brazil Quina,43593,III,3 Numbers,5903,26.32,"[1, 4, 33, 34, 70]",[]
2071,https://www.lottoland.com/en/quina/results-winning-numbers/05-08-2019,Brazil Quina,43593,IV,2 Numbers,154560,0.55,"[1, 4, 33, 34, 70]",[]
2072,https://www.lottoland.com/en/quina/results-winning-numbers/05-07-2019,Brazil Quina,43592,I,5 Numbers,0,No hits,"[11, 56, 61, 69, 78]",[]
2073,https://www.lottoland.com/en/quina/results-winning-numbers/05-07-2019,Brazil Quina,43592,II,4 Numbers,38,2411.58,"[11, 56, 61, 69, 78]",[]
2074,https://www.lottoland.com/en/quina/results-winning-numbers/05-07-2019,Brazil Quina,43592,III,3 Numbers,3537,38.96,"[11, 56, 61, 69, 78]",[]
2075,https://www.lottoland.com/en/quina/results-winning-numbers/05-07-2019,Brazil Quina,43592,IV,2 Numbers,100353,0.75,"[11, 56, 61, 69, 78]",[]
2076,https://www.lottoland.com/en/quina/results-winning-numbers/05-06-2019,Brazil Quina,43591,I,5 Numbers,1,321720.76,"[3, 26, 52, 63, 75]",[]
2077,https://www.lottoland.com/en/quina/results-winning-numbers/05-06-2019,Brazil Quina,43591,II,4 Numbers,76,1250.59,"[3, 26, 52, 63, 75]",[]
2078,https://www.lottoland.com/en/quina/results-winning-numbers/05-06-2019,Brazil Quina,43591,III,3 Numbers,4790,29.84,"[3, 26, 52, 63, 75]",[]
2079,https://www.lottoland.com/en/quina/results-winning-numbers/05-06-2019,Brazil Quina,43591,IV,2 Numbers,124243,0.63,"[3, 26, 52, 63, 75]",[]
2080,https://www.lottoland.com/en/quina/results-winning-numbers/05-04-2019,Brazil Quina,43589,I,5 Numbers,2,639558.89,"[5, 10, 33, 49, 62]",[]
2081,https://www.lottoland.com/en/quina/results-winning-numbers/05-04-2019,Brazil Quina,43589,II,4 Numbers,174,854.47,"[5, 10, 33, 49, 62]",[]
2082,https://www.lottoland.com/en/quina/results-winning-numbers/05-04-2019,Brazil Quina,43589,III,3 Numbers,12094,18.49,"[5, 10, 33, 49, 62]",[]
2083,https://www.lottoland.com/en/quina/results-winning-numbers/05-04-2019,Brazil Quina,43589,IV,2 Numbers,257578,0.48,"[5, 10, 33, 49, 62]",[]
2084,https://www.lottoland.com/en/quina/results-winning-numbers/05-02-2019,Brazil Quina,43587,I,5 Numbers,0,No hits,"[21, 41, 48, 49, 61]",[]
2085,https://www.lottoland.com/en/quina/results-winning-numbers/05-02-2019,Brazil Quina,43587,II,4 Numbers,60,2003.35,"[21, 41, 48, 49, 61]",[]
2086,https://www.lottoland.com/en/quina/results-winning-numbers/05-02-2019,Brazil Quina,43587,III,3 Numbers,4707,38.4,"[21, 41, 48, 49, 61]",[]
2087,https://www.lottoland.com/en/quina/results-winning-numbers/05-02-2019,Brazil Quina,43587,IV,2 Numbers,128623,0.77,"[21, 41, 48, 49, 61]",[]
2088,https://www.lottoland.com/en/quina/results-winning-numbers/30-04-2019,Brazil Quina,30-04-2019,I,5 Numbers,0,No hits,"[2, 9, 36, 41, 70]",[]
2089,https://www.lottoland.com/en/quina/results-winning-numbers/30-04-2019,Brazil Quina,30-04-2019,II,4 Numbers,73,1891.62,"[2, 9, 36, 41, 70]",[]
2090,https://www.lottoland.com/en/quina/results-winning-numbers/30-04-2019,Brazil Quina,30-04-2019,III,3 Numbers,7325,28.35,"[2, 9, 36, 41, 70]",[]
2091,https://www.lottoland.com/en/quina/results-winning-numbers/30-04-2019,Brazil Quina,30-04-2019,IV,2 Numbers,191915,0.59,"[2, 9, 36, 41, 70]",[]
2092,https://www.lottoland.com/en/quina/results-winning-numbers/29-04-2019,Brazil Quina,29-04-2019,I,5 Numbers,0,No hits,"[13, 39, 53, 72, 73]",[]
2093,https://www.lottoland.com/en/quina/results-winning-numbers/29-04-2019,Brazil Quina,29-04-2019,II,4 Numbers,100,1187.69,"[13, 39, 53, 72, 73]",[]
2094,https://www.lottoland.com/en/quina/results-winning-numbers/29-04-2019,Brazil Quina,29-04-2019,III,3 Numbers,6549,27.27,"[13, 39, 53, 72, 73]",[]
2095,https://www.lottoland.com/en/quina/results-winning-numbers/29-04-2019,Brazil Quina,29-04-2019,IV,2 Numbers,163884,0.6,"[13, 39, 53, 72, 73]",[]
2096,https://www.lottoland.com/en/quina/results-winning-numbers/27-04-2019,Brazil Quina,27-04-2019,I,5 Numbers,0,No hits,"[2, 5, 11, 55, 73]",[]
2097,https://www.lottoland.com/en/quina/results-winning-numbers/27-04-2019,Brazil Quina,27-04-2019,II,4 Numbers,117,931.66,"[2, 5, 11, 55, 73]",[]
2098,https://www.lottoland.com/en/quina/results-winning-numbers/27-04-2019,Brazil Quina,27-04-2019,III,3 Numbers,9192,17.83,"[2, 5, 11, 55, 73]",[]
2099,https://www.lottoland.com/en/quina/results-winning-numbers/27-04-2019,Brazil Quina,27-04-2019,IV,2 Numbers,201723,0.45,"[2, 5, 11, 55, 73]",[]
2100,https://www.lottoland.com/en/quina/results-winning-numbers/26-04-2019,Brazil Quina,26-04-2019,I,5 Numbers,0,No hits,"[18, 23, 56, 62, 68]",[]
2101,https://www.lottoland.com/en/quina/results-winning-numbers/26-04-2019,Brazil Quina,26-04-2019,II,4 Numbers,90,1225.24,"[18, 23, 56, 62, 68]",[]
2102,https://www.lottoland.com/en/quina/results-winning-numbers/26-04-2019,Brazil Quina,26-04-2019,III,3 Numbers,6353,26.1,"[18, 23, 56, 62, 68]",[]
2103,https://www.lottoland.com/en/quina/results-winning-numbers/26-04-2019,Brazil Quina,26-04-2019,IV,2 Numbers,154424,0.59,"[18, 23, 56, 62, 68]",[]
2104,https://www.lottoland.com/en/quina/results-winning-numbers/25-04-2019,Brazil Quina,25-04-2019,I,5 Numbers,0,No hits,"[1, 13, 36, 41, 71]",[]
2105,https://www.lottoland.com/en/quina/results-winning-numbers/25-04-2019,Brazil Quina,25-04-2019,II,4 Numbers,62,1546.91,"[1, 13, 36, 41, 71]",[]
2106,https://www.lottoland.com/en/quina/results-winning-numbers/25-04-2019,Brazil Quina,25-04-2019,III,3 Numbers,5637,25.58,"[1, 13, 36, 41, 71]",[]
2107,https://www.lottoland.com/en/quina/results-winning-numbers/25-04-2019,Brazil Quina,25-04-2019,IV,2 Numbers,139196,0.57,"[1, 13, 36, 41, 71]",[]
2108,https://www.lottoland.com/en/quina/results-winning-numbers/24-04-2019,Brazil Quina,24-04-2019,I,5 Numbers,0,No hits,"[30, 42, 65, 74, 76]",[]
2109,https://www.lottoland.com/en/quina/results-winning-numbers/24-04-2019,Brazil Quina,24-04-2019,II,4 Numbers,36,2619.58,"[30, 42, 65, 74, 76]",[]
2110,https://www.lottoland.com/en/quina/results-winning-numbers/24-04-2019,Brazil Quina,24-04-2019,III,3 Numbers,3507,40.44,"[30, 42, 65, 74, 76]",[]
2111,https://www.lottoland.com/en/quina/results-winning-numbers/24-04-2019,Brazil Quina,24-04-2019,IV,2 Numbers,100874,0.77,"[30, 42, 65, 74, 76]",[]
2112,https://www.lottoland.com/en/quina/results-winning-numbers/23-04-2019,Brazil Quina,23-04-2019,I,5 Numbers,0,No hits,"[8, 14, 30, 62, 75]",[]
2113,https://www.lottoland.com/en/quina/results-winning-numbers/23-04-2019,Brazil Quina,23-04-2019,II,4 Numbers,48,1632.18,"[8, 14, 30, 62, 75]",[]
2114,https://www.lottoland.com/en/quina/results-winning-numbers/23-04-2019,Brazil Quina,23-04-2019,III,3 Numbers,3466,33.99,"[8, 14, 30, 62, 75]",[]
2115,https://www.lottoland.com/en/quina/results-winning-numbers/23-04-2019,Brazil Quina,23-04-2019,IV,2 Numbers,100660,0.64,"[8, 14, 30, 62, 75]",[]
2116,https://www.lottoland.com/en/quina/results-winning-numbers/22-04-2019,Brazil Quina,22-04-2019,I,5 Numbers,0,No hits,"[9, 28, 36, 50, 74]",[]
2117,https://www.lottoland.com/en/quina/results-winning-numbers/22-04-2019,Brazil Quina,22-04-2019,II,4 Numbers,31,2376.24,"[9, 28, 36, 50, 74]",[]
2118,https://www.lottoland.com/en/quina/results-winning-numbers/22-04-2019,Brazil Quina,22-04-2019,III,3 Numbers,3545,31.25,"[9, 28, 36, 50, 74]",[]
2119,https://www.lottoland.com/en/quina/results-winning-numbers/22-04-2019,Brazil Quina,22-04-2019,IV,2 Numbers,95410,0.64,"[9, 28, 36, 50, 74]",[]
2120,https://www.lottoland.com/en/quina/results-winning-numbers/20-04-2019,Brazil Quina,20-04-2019,I,5 Numbers,1,477138.59,"[6, 13, 36, 39, 52]",[]
2121,https://www.lottoland.com/en/quina/results-winning-numbers/20-04-2019,Brazil Quina,20-04-2019,II,4 Numbers,120,756.88,"[6, 13, 36, 39, 52]",[]
2122,https://www.lottoland.com/en/quina/results-winning-numbers/20-04-2019,Brazil Quina,20-04-2019,III,3 Numbers,7173,19.04,"[6, 13, 36, 39, 52]",[]
2123,https://www.lottoland.com/en/quina/results-winning-numbers/20-04-2019,Brazil Quina,20-04-2019,IV,2 Numbers,155158,0.48,"[6, 13, 36, 39, 52]",[]
2124,https://www.lottoland.com/en/quina/results-winning-numbers/18-04-2019,Brazil Quina,18-04-2019,I,5 Numbers,0,No hits,"[23, 24, 73, 74, 75]",[]
2125,https://www.lottoland.com/en/quina/results-winning-numbers/18-04-2019,Brazil Quina,18-04-2019,II,4 Numbers,79,1126.24,"[23, 24, 73, 74, 75]",[]
2126,https://www.lottoland.com/en/quina/results-winning-numbers/18-04-2019,Brazil Quina,18-04-2019,III,3 Numbers,4709,28.41,"[23, 24, 73, 74, 75]",[]
2127,https://www.lottoland.com/en/quina/results-winning-numbers/18-04-2019,Brazil Quina,18-04-2019,IV,2 Numbers,111193,0.66,"[23, 24, 73, 74, 75]",[]
2128,https://www.lottoland.com/en/quina/results-winning-numbers/17-04-2019,Brazil Quina,17-04-2019,I,5 Numbers,0,No hits,"[14, 15, 23, 60, 71]",[]
2129,https://www.lottoland.com/en/quina/results-winning-numbers/17-04-2019,Brazil Quina,17-04-2019,II,4 Numbers,27,2938.62,"[14, 15, 23, 60, 71]",[]
2130,https://www.lottoland.com/en/quina/results-winning-numbers/17-04-2019,Brazil Quina,17-04-2019,III,3 Numbers,3576,33.36,"[14, 15, 23, 60, 71]",[]
2131,https://www.lottoland.com/en/quina/results-winning-numbers/17-04-2019,Brazil Quina,17-04-2019,IV,2 Numbers,104780,0.63,"[14, 15, 23, 60, 71]",[]
2132,https://www.lottoland.com/en/quina/results-winning-numbers/16-04-2019,Brazil Quina,16-04-2019,I,5 Numbers,1,140146.92,"[7, 11, 31, 46, 50]",[]
2133,https://www.lottoland.com/en/quina/results-winning-numbers/16-04-2019,Brazil Quina,16-04-2019,II,4 Numbers,81,939.26,"[7, 11, 31, 46, 50]",[]
2134,https://www.lottoland.com/en/quina/results-winning-numbers/16-04-2019,Brazil Quina,16-04-2019,III,3 Numbers,4312,26.53,"[7, 11, 31, 46, 50]",[]
2135,https://www.lottoland.com/en/quina/results-winning-numbers/16-04-2019,Brazil Quina,16-04-2019,IV,2 Numbers,111769,0.56,"[7, 11, 31, 46, 50]",[]
2136,https://www.lottoland.com/en/quina/results-winning-numbers/15-04-2019,Brazil Quina,15-04-2019,I,5 Numbers,1,1733352.02,"[8, 33, 56, 65, 74]",[]
2137,https://www.lottoland.com/en/quina/results-winning-numbers/15-04-2019,Brazil Quina,15-04-2019,II,4 Numbers,157,913.75,"[8, 33, 56, 65, 74]",[]
2138,https://www.lottoland.com/en/quina/results-winning-numbers/15-04-2019,Brazil Quina,15-04-2019,III,3 Numbers,8327,25.91,"[8, 33, 56, 65, 74]",[]
2139,https://www.lottoland.com/en/quina/results-winning-numbers/15-04-2019,Brazil Quina,15-04-2019,IV,2 Numbers,197693,0.6,"[8, 33, 56, 65, 74]",[]
2140,https://www.lottoland.com/en/quina/results-winning-numbers/13-04-2019,Brazil Quina,13-04-2019,I,5 Numbers,0,No hits,"[2, 6, 26, 37, 68]",[]
2141,https://www.lottoland.com/en/quina/results-winning-numbers/13-04-2019,Brazil Quina,13-04-2019,II,4 Numbers,96,1379.91,"[2, 6, 26, 37, 68]",[]
2142,https://www.lottoland.com/en/quina/results-winning-numbers/13-04-2019,Brazil Quina,13-04-2019,III,3 Numbers,7855,25.36,"[2, 6, 26, 37, 68]",[]
2143,https://www.lottoland.com/en/quina/results-winning-numbers/13-04-2019,Brazil Quina,13-04-2019,IV,2 Numbers,193197,0.57,"[2, 6, 26, 37, 68]",[]
2144,https://www.lottoland.com/en/quina/results-winning-numbers/04-12-2019,Brazil Quina,43567,I,5 Numbers,0,No hits,"[15, 25, 36, 39, 66]",[]
2145,https://www.lottoland.com/en/quina/results-winning-numbers/04-12-2019,Brazil Quina,43567,II,4 Numbers,48,2269.42,"[15, 25, 36, 39, 66]",[]
2146,https://www.lottoland.com/en/quina/results-winning-numbers/04-12-2019,Brazil Quina,43567,III,3 Numbers,4703,34.83,"[15, 25, 36, 39, 66]",[]
2147,https://www.lottoland.com/en/quina/results-winning-numbers/04-12-2019,Brazil Quina,43567,IV,2 Numbers,125052,0.72,"[15, 25, 36, 39, 66]",[]
2148,https://www.lottoland.com/en/quina/results-winning-numbers/04-11-2019,Brazil Quina,43566,I,5 Numbers,0,No hits,"[9, 14, 28, 45, 69]",[]
2149,https://www.lottoland.com/en/quina/results-winning-numbers/04-11-2019,Brazil Quina,43566,II,4 Numbers,99,972.6,"[9, 14, 28, 45, 69]",[]
2150,https://www.lottoland.com/en/quina/results-winning-numbers/04-11-2019,Brazil Quina,43566,III,3 Numbers,7093,20.41,"[9, 14, 28, 45, 69]",[]
2151,https://www.lottoland.com/en/quina/results-winning-numbers/04-11-2019,Brazil Quina,43566,IV,2 Numbers,157150,0.51,"[9, 14, 28, 45, 69]",[]
2152,https://www.lottoland.com/en/quina/results-winning-numbers/04-10-2019,Brazil Quina,43565,I,5 Numbers,0,No hits,"[8, 21, 31, 58, 69]",[]
2153,https://www.lottoland.com/en/quina/results-winning-numbers/04-10-2019,Brazil Quina,43565,II,4 Numbers,43,2104.9,"[8, 21, 31, 58, 69]",[]
2154,https://www.lottoland.com/en/quina/results-winning-numbers/04-10-2019,Brazil Quina,43565,III,3 Numbers,4648,29.28,"[8, 21, 31, 58, 69]",[]
2155,https://www.lottoland.com/en/quina/results-winning-numbers/04-10-2019,Brazil Quina,43565,IV,2 Numbers,115697,0.65,"[8, 21, 31, 58, 69]",[]
2156,https://www.lottoland.com/en/quina/results-winning-numbers/04-09-2019,Brazil Quina,43564,I,5 Numbers,1,7121819.53,"[6, 35, 58, 63, 73]",[]
2157,https://www.lottoland.com/en/quina/results-winning-numbers/04-09-2019,Brazil Quina,43564,II,4 Numbers,264,1161.89,"[6, 35, 58, 63, 73]",[]
2158,https://www.lottoland.com/en/quina/results-winning-numbers/04-09-2019,Brazil Quina,43564,III,3 Numbers,16935,27.23,"[6, 35, 58, 63, 73]",[]
2159,https://www.lottoland.com/en/quina/results-winning-numbers/04-09-2019,Brazil Quina,43564,IV,2 Numbers,417801,0.61,"[6, 35, 58, 63, 73]",[]
2160,https://www.lottoland.com/en/quina/results-winning-numbers/04-06-2019,Brazil Quina,43561,I,5 Numbers,0,No hits,"[27, 28, 41, 64, 71]",[]
2161,https://www.lottoland.com/en/quina/results-winning-numbers/04-06-2019,Brazil Quina,43561,II,4 Numbers,33,2396.23,"[27, 28, 41, 64, 71]",[]
2162,https://www.lottoland.com/en/quina/results-winning-numbers/04-06-2019,Brazil Quina,43561,III,3 Numbers,3090,38.48,"[27, 28, 41, 64, 71]",[]
2163,https://www.lottoland.com/en/quina/results-winning-numbers/04-06-2019,Brazil Quina,43561,IV,2 Numbers,91213,0.72,"[27, 28, 41, 64, 71]",[]
2164,https://www.lottoland.com/en/quina/results-winning-numbers/04-05-2019,Brazil Quina,43560,I,5 Numbers,0,No hits,"[20, 27, 49, 61, 79]",[]
2165,https://www.lottoland.com/en/quina/results-winning-numbers/04-05-2019,Brazil Quina,43560,II,4 Numbers,99,1620.31,"[20, 27, 49, 61, 79]",[]
2166,https://www.lottoland.com/en/quina/results-winning-numbers/04-05-2019,Brazil Quina,43560,III,3 Numbers,6706,35.97,"[20, 27, 49, 61, 79]",[]
2167,https://www.lottoland.com/en/quina/results-winning-numbers/04-05-2019,Brazil Quina,43560,IV,2 Numbers,189730,0.7,"[20, 27, 49, 61, 79]",[]
2168,https://www.lottoland.com/en/quina/results-winning-numbers/04-04-2019,Brazil Quina,43559,I,5 Numbers,0,No hits,"[30, 32, 34, 43, 49]",[]
2169,https://www.lottoland.com/en/quina/results-winning-numbers/04-04-2019,Brazil Quina,43559,II,4 Numbers,79,1661.97,"[30, 32, 34, 43, 49]",[]
2170,https://www.lottoland.com/en/quina/results-winning-numbers/04-04-2019,Brazil Quina,43559,III,3 Numbers,6652,29.68,"[30, 32, 34, 43, 49]",[]
2171,https://www.lottoland.com/en/quina/results-winning-numbers/04-04-2019,Brazil Quina,43559,IV,2 Numbers,166220,0.65,"[30, 32, 34, 43, 49]",[]
2172,https://www.lottoland.com/en/quina/results-winning-numbers/04-02-2019,Brazil Quina,43557,I,5 Numbers,0,No hits,"[8, 20, 31, 47, 59]",[]
2173,https://www.lottoland.com/en/quina/results-winning-numbers/04-02-2019,Brazil Quina,43557,II,4 Numbers,51,2154.68,"[8, 20, 31, 47, 59]",[]
2174,https://www.lottoland.com/en/quina/results-winning-numbers/04-02-2019,Brazil Quina,43557,III,3 Numbers,5275,31.33,"[8, 20, 31, 47, 59]",[]
2175,https://www.lottoland.com/en/quina/results-winning-numbers/04-02-2019,Brazil Quina,43557,IV,2 Numbers,137147,0.66,"[8, 20, 31, 47, 59]",[]
2176,https://www.lottoland.com/en/quina/results-winning-numbers/04-01-2019,Brazil Quina,43556,I,5 Numbers,1,862472.83,"[6, 24, 30, 61, 73]",[]
2177,https://www.lottoland.com/en/quina/results-winning-numbers/04-01-2019,Brazil Quina,43556,II,4 Numbers,58,2101.26,"[6, 24, 30, 61, 73]",[]
2178,https://www.lottoland.com/en/quina/results-winning-numbers/04-01-2019,Brazil Quina,43556,III,3 Numbers,5338,34.33,"[6, 24, 30, 61, 73]",[]
2179,https://www.lottoland.com/en/quina/results-winning-numbers/04-01-2019,Brazil Quina,43556,IV,2 Numbers,148624,0.68,"[6, 24, 30, 61, 73]",[]
2180,https://www.lottoland.com/en/quina/results-winning-numbers/30-03-2019,Brazil Quina,30-03-2019,I,5 Numbers,0,No hits,"[12, 42, 49, 73, 76]",[]
2181,https://www.lottoland.com/en/quina/results-winning-numbers/30-03-2019,Brazil Quina,30-03-2019,II,4 Numbers,62,1316.52,"[12, 42, 49, 73, 76]",[]
2182,https://www.lottoland.com/en/quina/results-winning-numbers/30-03-2019,Brazil Quina,30-03-2019,III,3 Numbers,4321,28.41,"[12, 42, 49, 73, 76]",[]
2183,https://www.lottoland.com/en/quina/results-winning-numbers/30-03-2019,Brazil Quina,30-03-2019,IV,2 Numbers,105807,0.64,"[12, 42, 49, 73, 76]",[]
2184,https://www.lottoland.com/en/quina/results-winning-numbers/29-03-2019,Brazil Quina,29-03-2019,I,5 Numbers,1,3927687603.16,"[33, 35, 36, 60, 67]",[]
2185,https://www.lottoland.com/en/quina/results-winning-numbers/29-03-2019,Brazil Quina,29-03-2019,II,4 Numbers,234,1173.36,"[33, 35, 36, 60, 67]",[]
2186,https://www.lottoland.com/en/quina/results-winning-numbers/29-03-2019,Brazil Quina,29-03-2019,III,3 Numbers,16658,24.78,"[33, 35, 36, 60, 67]",[]
2187,https://www.lottoland.com/en/quina/results-winning-numbers/29-03-2019,Brazil Quina,29-03-2019,IV,2 Numbers,385543,0.59,"[33, 35, 36, 60, 67]",[]
2188,https://www.lottoland.com/en/quina/results-winning-numbers/28-03-2019,Brazil Quina,28-03-2019,I,5 Numbers,0,No hits,"[2, 13, 58, 64, 66]",[]
2189,https://www.lottoland.com/en/quina/results-winning-numbers/28-03-2019,Brazil Quina,28-03-2019,II,4 Numbers,147,1641.09,"[2, 13, 58, 64, 66]",[]
2190,https://www.lottoland.com/en/quina/results-winning-numbers/28-03-2019,Brazil Quina,28-03-2019,III,3 Numbers,13319,27.24,"[2, 13, 58, 64, 66]",[]
2191,https://www.lottoland.com/en/quina/results-winning-numbers/28-03-2019,Brazil Quina,28-03-2019,IV,2 Numbers,352686,0.56,"[2, 13, 58, 64, 66]",[]
2192,https://www.lottoland.com/en/quina/results-winning-numbers/27-03-2019,Brazil Quina,27-03-2019,I,5 Numbers,0,No hits,"[10, 23, 45, 63, 78]",[]
2193,https://www.lottoland.com/en/quina/results-winning-numbers/27-03-2019,Brazil Quina,27-03-2019,II,4 Numbers,234,957.13,"[10, 23, 45, 63, 78]",[]
2194,https://www.lottoland.com/en/quina/results-winning-numbers/27-03-2019,Brazil Quina,27-03-2019,III,3 Numbers,14555,23.14,"[10, 23, 45, 63, 78]",[]
2195,https://www.lottoland.com/en/quina/results-winning-numbers/27-03-2019,Brazil Quina,27-03-2019,IV,2 Numbers,342441,0.54,"[10, 23, 45, 63, 78]",[]
2196,https://www.lottoland.com/en/quina/results-winning-numbers/26-03-2019,Brazil Quina,26-03-2019,I,5 Numbers,0,No hits,"[1, 37, 44, 57, 80]",[]
2197,https://www.lottoland.com/en/quina/results-winning-numbers/26-03-2019,Brazil Quina,26-03-2019,II,4 Numbers,217,954.9,"[1, 37, 44, 57, 80]",[]
2198,https://www.lottoland.com/en/quina/results-winning-numbers/26-03-2019,Brazil Quina,26-03-2019,III,3 Numbers,13069,23.84,"[1, 37, 44, 57, 80]",[]
2199,https://www.lottoland.com/en/quina/results-winning-numbers/26-03-2019,Brazil Quina,26-03-2019,IV,2 Numbers,308532,0.56,"[1, 37, 44, 57, 80]",[]
2200,https://www.lottoland.com/en/quina/results-winning-numbers/25-03-2019,Brazil Quina,25-03-2019,I,5 Numbers,0,No hits,"[7, 8, 31, 41, 62]",[]
2201,https://www.lottoland.com/en/quina/results-winning-numbers/25-03-2019,Brazil Quina,25-03-2019,II,4 Numbers,78,2214.15,"[7, 8, 31, 41, 62]",[]
2202,https://www.lottoland.com/en/quina/results-winning-numbers/25-03-2019,Brazil Quina,25-03-2019,III,3 Numbers,8351,31.1,"[7, 8, 31, 41, 62]",[]
2203,https://www.lottoland.com/en/quina/results-winning-numbers/25-03-2019,Brazil Quina,25-03-2019,IV,2 Numbers,234458,0.61,"[7, 8, 31, 41, 62]",[]
2204,https://www.lottoland.com/en/quina/results-winning-numbers/23-03-2019,Brazil Quina,23-03-2019,I,5 Numbers,0,No hits,"[35, 52, 69, 75, 79]",[]
2205,https://www.lottoland.com/en/quina/results-winning-numbers/23-03-2019,Brazil Quina,23-03-2019,II,4 Numbers,84,1960.55,"[35, 52, 69, 75, 79]",[]
2206,https://www.lottoland.com/en/quina/results-winning-numbers/23-03-2019,Brazil Quina,23-03-2019,III,3 Numbers,7485,33.09,"[35, 52, 69, 75, 79]",[]
2207,https://www.lottoland.com/en/quina/results-winning-numbers/23-03-2019,Brazil Quina,23-03-2019,IV,2 Numbers,194721,0.7,"[35, 52, 69, 75, 79]",[]
2208,https://www.lottoland.com/en/quina/results-winning-numbers/22-03-2019,Brazil Quina,22-03-2019,I,5 Numbers,0,No hits,"[14, 17, 26, 51, 67]",[]
2209,https://www.lottoland.com/en/quina/results-winning-numbers/22-03-2019,Brazil Quina,22-03-2019,II,4 Numbers,128,1226.48,"[14, 17, 26, 51, 67]",[]
2210,https://www.lottoland.com/en/quina/results-winning-numbers/22-03-2019,Brazil Quina,22-03-2019,III,3 Numbers,9178,25.72,"[14, 17, 26, 51, 67]",[]
2211,https://www.lottoland.com/en/quina/results-winning-numbers/22-03-2019,Brazil Quina,22-03-2019,IV,2 Numbers,230463,0.56,"[14, 17, 26, 51, 67]",[]
2212,https://www.lottoland.com/en/quina/results-winning-numbers/21-03-2019,Brazil Quina,21-03-2019,I,5 Numbers,0,No hits,"[13, 25, 29, 36, 60]",[]
2213,https://www.lottoland.com/en/quina/results-winning-numbers/21-03-2019,Brazil Quina,21-03-2019,II,4 Numbers,103,1302.63,"[13, 25, 29, 36, 60]",[]
2214,https://www.lottoland.com/en/quina/results-winning-numbers/21-03-2019,Brazil Quina,21-03-2019,III,3 Numbers,8239,24.49,"[13, 25, 29, 36, 60]",[]
2215,https://www.lottoland.com/en/quina/results-winning-numbers/21-03-2019,Brazil Quina,21-03-2019,IV,2 Numbers,204635,0.54,"[13, 25, 29, 36, 60]",[]
2216,https://www.lottoland.com/en/quina/results-winning-numbers/20-03-2019,Brazil Quina,20-03-2019,I,5 Numbers,0,No hits,"[15, 35, 43, 50, 62]",[]
2217,https://www.lottoland.com/en/quina/results-winning-numbers/20-03-2019,Brazil Quina,20-03-2019,II,4 Numbers,68,1812.3,"[15, 35, 43, 50, 62]",[]
2218,https://www.lottoland.com/en/quina/results-winning-numbers/20-03-2019,Brazil Quina,20-03-2019,III,3 Numbers,5869,31.57,"[15, 35, 43, 50, 62]",[]
