,URL,Lottery Name,Date,Tier,Match,Winners,Amount,Numbers,Extra Numbers
2803,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/15-10-2016,Irish Lotto,15-10-2016,IV,4 Numbers + Bonus,89,114,"[5, 10, 27, 30, 32, 45]",[17]
2804,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/15-10-2016,Irish Lotto,15-10-2016,V,4 Numbers,1236,53,"[5, 10, 27, 30, 32, 45]",[17]
2805,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/15-10-2016,Irish Lotto,15-10-2016,VI,3 Numbers + Bonus,1869,23,"[5, 10, 27, 30, 32, 45]",[17]
2806,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/15-10-2016,Irish Lotto,15-10-2016,VII,3 Numbers,22383,9,"[5, 10, 27, 30, 32, 45]",[17]
2807,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/15-10-2016,Irish Lotto,15-10-2016,VIII,2 Numbers + Bonus,18700,3,"[5, 10, 27, 30, 32, 45]",[17]
2808,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/10-12-2016,Irish Lotto,42655,I,6 Numbers,0,2544043,"[4, 5, 17, 25, 36, 41]",[43]
2809,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/10-12-2016,Irish Lotto,42655,II,5 Numbers + Bonus,0,193479,"[4, 5, 17, 25, 36, 41]",[43]
2810,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/10-12-2016,Irish Lotto,42655,III,5 Numbers,27,1406,"[4, 5, 17, 25, 36, 41]",[43]
2811,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/10-12-2016,Irish Lotto,42655,IV,4 Numbers + Bonus,41,233,"[4, 5, 17, 25, 36, 41]",[43]
2812,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/10-12-2016,Irish Lotto,42655,V,4 Numbers,1199,52,"[4, 5, 17, 25, 36, 41]",[43]
2813,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/10-12-2016,Irish Lotto,42655,VI,3 Numbers + Bonus,1275,32,"[4, 5, 17, 25, 36, 41]",[43]
2814,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/10-12-2016,Irish Lotto,42655,VII,3 Numbers,21569,9,"[4, 5, 17, 25, 36, 41]",[43]
2815,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/10-12-2016,Irish Lotto,42655,VIII,2 Numbers + Bonus,12144,3,"[4, 5, 17, 25, 36, 41]",[43]
2816,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/10-08-2016,Irish Lotto,42651,I,6 Numbers,0,8856448,"[6, 11, 17, 20, 28, 34]",[25]
2817,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/10-08-2016,Irish Lotto,42651,II,5 Numbers + Bonus,0,66276,"[6, 11, 17, 20, 28, 34]",[25]
2818,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/10-08-2016,Irish Lotto,42651,III,5 Numbers,35,1135,"[6, 11, 17, 20, 28, 34]",[25]
2819,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/10-08-2016,Irish Lotto,42651,IV,4 Numbers + Bonus,78,128,"[6, 11, 17, 20, 28, 34]",[25]
2820,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/10-08-2016,Irish Lotto,42651,V,4 Numbers,1512,43,"[6, 11, 17, 20, 28, 34]",[25]
2821,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/10-08-2016,Irish Lotto,42651,VI,3 Numbers + Bonus,2027,21,"[6, 11, 17, 20, 28, 34]",[25]
2822,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/10-08-2016,Irish Lotto,42651,VII,3 Numbers,24318,8,"[6, 11, 17, 20, 28, 34]",[25]
2823,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/10-08-2016,Irish Lotto,42651,VIII,2 Numbers + Bonus,17974,3,"[6, 11, 17, 20, 28, 34]",[25]
2824,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/28-09-2016,Irish Lotto,28-09-2016,I,6 Numbers,0,3952224,"[1, 2, 20, 27, 32, 38]",[3]
2825,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/28-09-2016,Irish Lotto,28-09-2016,II,5 Numbers + Bonus,0,114227,"[1, 2, 20, 27, 32, 38]",[3]
2826,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/28-09-2016,Irish Lotto,28-09-2016,III,5 Numbers,14,2028,"[1, 2, 20, 27, 32, 38]",[3]
2827,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/28-09-2016,Irish Lotto,28-09-2016,IV,4 Numbers + Bonus,49,146,"[1, 2, 20, 27, 32, 38]",[3]
2828,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/28-09-2016,Irish Lotto,28-09-2016,V,4 Numbers,797,58,"[1, 2, 20, 27, 32, 38]",[3]
2829,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/28-09-2016,Irish Lotto,28-09-2016,VI,3 Numbers + Bonus,1429,22,"[1, 2, 20, 27, 32, 38]",[3]
2830,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/28-09-2016,Irish Lotto,28-09-2016,VII,3 Numbers,14917,9,"[1, 2, 20, 27, 32, 38]",[3]
2831,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/28-09-2016,Irish Lotto,28-09-2016,VIII,2 Numbers + Bonus,14517,3,"[1, 2, 20, 27, 32, 38]",[3]
2832,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/24-09-2016,Irish Lotto,24-09-2016,I,6 Numbers,0,3545289,"[2, 7, 16, 17, 27, 47]",[41]
2833,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/24-09-2016,Irish Lotto,24-09-2016,II,5 Numbers + Bonus,0,66887,"[2, 7, 16, 17, 27, 47]",[41]
2834,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/24-09-2016,Irish Lotto,24-09-2016,III,5 Numbers,34,1180,"[2, 7, 16, 17, 27, 47]",[41]
2835,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/24-09-2016,Irish Lotto,24-09-2016,IV,4 Numbers + Bonus,59,171,"[2, 7, 16, 17, 27, 47]",[41]
2836,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/24-09-2016,Irish Lotto,24-09-2016,V,4 Numbers,1777,37,"[2, 7, 16, 17, 27, 47]",[41]
2837,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/24-09-2016,Irish Lotto,24-09-2016,VI,3 Numbers + Bonus,1514,29,"[2, 7, 16, 17, 27, 47]",[41]
2838,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/24-09-2016,Irish Lotto,24-09-2016,VII,3 Numbers,26421,8,"[2, 7, 16, 17, 27, 47]",[41]
2839,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/24-09-2016,Irish Lotto,24-09-2016,VIII,2 Numbers + Bonus,14114,3,"[2, 7, 16, 17, 27, 47]",[41]
2840,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/21-09-2016,Irish Lotto,21-09-2016,I,6 Numbers,0,2970335,"[2, 19, 31, 40, 43, 46]",[5]
2841,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/21-09-2016,Irish Lotto,21-09-2016,II,5 Numbers + Bonus,1,229606,"[2, 19, 31, 40, 43, 46]",[5]
2842,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/21-09-2016,Irish Lotto,21-09-2016,III,5 Numbers,15,1866,"[2, 19, 31, 40, 43, 46]",[5]
2843,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/21-09-2016,Irish Lotto,21-09-2016,IV,4 Numbers + Bonus,32,220,"[2, 19, 31, 40, 43, 46]",[5]
2844,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/21-09-2016,Irish Lotto,21-09-2016,V,4 Numbers,641,71,"[2, 19, 31, 40, 43, 46]",[5]
2845,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/21-09-2016,Irish Lotto,21-09-2016,VI,3 Numbers + Bonus,998,30,"[2, 19, 31, 40, 43, 46]",[5]
2846,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/21-09-2016,Irish Lotto,21-09-2016,VII,3 Numbers,12042,12,"[2, 19, 31, 40, 43, 46]",[5]
2847,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/21-09-2016,Irish Lotto,21-09-2016,VIII,2 Numbers + Bonus,11266,3,"[2, 19, 31, 40, 43, 46]",[5]
2848,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/17-09-2016,Irish Lotto,17-09-2016,I,6 Numbers,0,2569034,"[12, 16, 17, 18, 25, 35]",[40]
2849,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/17-09-2016,Irish Lotto,17-09-2016,II,5 Numbers + Bonus,0,182921,"[12, 16, 17, 18, 25, 35]",[40]
2850,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/17-09-2016,Irish Lotto,17-09-2016,III,5 Numbers,30,1323,"[12, 16, 17, 18, 25, 35]",[40]
2851,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/17-09-2016,Irish Lotto,17-09-2016,IV,4 Numbers + Bonus,56,178,"[12, 16, 17, 18, 25, 35]",[40]
2852,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/17-09-2016,Irish Lotto,17-09-2016,V,4 Numbers,1351,48,"[12, 16, 17, 18, 25, 35]",[40]
2853,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/17-09-2016,Irish Lotto,17-09-2016,VI,3 Numbers + Bonus,1507,29,"[12, 16, 17, 18, 25, 35]",[40]
2854,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/17-09-2016,Irish Lotto,17-09-2016,VII,3 Numbers,22601,9,"[12, 16, 17, 18, 25, 35]",[40]
2855,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/17-09-2016,Irish Lotto,17-09-2016,VIII,2 Numbers + Bonus,14404,3,"[12, 16, 17, 18, 25, 35]",[40]
2856,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/14-09-2016,Irish Lotto,14-09-2016,I,6 Numbers,0,2000000,"[6, 7, 15, 17, 20, 45]",[19]
2857,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/14-09-2016,Irish Lotto,14-09-2016,II,5 Numbers + Bonus,0,116722,"[6, 7, 15, 17, 20, 45]",[19]
2858,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/14-09-2016,Irish Lotto,14-09-2016,III,5 Numbers,19,1468,"[6, 7, 15, 17, 20, 45]",[19]
2859,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/14-09-2016,Irish Lotto,14-09-2016,IV,4 Numbers + Bonus,59,119,"[6, 7, 15, 17, 20, 45]",[19]
2860,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/14-09-2016,Irish Lotto,14-09-2016,V,4 Numbers,905,50,"[6, 7, 15, 17, 20, 45]",[19]
2861,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/14-09-2016,Irish Lotto,14-09-2016,VI,3 Numbers + Bonus,1491,20,"[6, 7, 15, 17, 20, 45]",[19]
2862,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/14-09-2016,Irish Lotto,14-09-2016,VII,3 Numbers,16194,9,"[6, 7, 15, 17, 20, 45]",[19]
2863,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/14-09-2016,Irish Lotto,14-09-2016,VIII,2 Numbers + Bonus,14350,3,"[6, 7, 15, 17, 20, 45]",[19]
2864,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/09-07-2016,Irish Lotto,42620,I,6 Numbers,0,3900535,"[3, 11, 32, 33, 37, 44]",[24]
2865,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/09-07-2016,Irish Lotto,42620,II,5 Numbers + Bonus,1,65861,"[3, 11, 32, 33, 37, 44]",[24]
2866,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/09-07-2016,Irish Lotto,42620,III,5 Numbers,19,2079,"[3, 11, 32, 33, 37, 44]",[24]
2867,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/09-07-2016,Irish Lotto,42620,IV,4 Numbers + Bonus,49,203,"[3, 11, 32, 33, 37, 44]",[24]
2868,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/09-07-2016,Irish Lotto,42620,V,4 Numbers,1110,58,"[3, 11, 32, 33, 37, 44]",[24]
2869,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/09-07-2016,Irish Lotto,42620,VI,3 Numbers + Bonus,1531,28,"[3, 11, 32, 33, 37, 44]",[24]
2870,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/09-07-2016,Irish Lotto,42620,VII,3 Numbers,19765,10,"[3, 11, 32, 33, 37, 44]",[24]
2871,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/09-07-2016,Irish Lotto,42620,VIII,2 Numbers + Bonus,15885,3,"[3, 11, 32, 33, 37, 44]",[24]
2872,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/09-03-2016,Irish Lotto,42616,I,6 Numbers,0,2000000,"[4, 6, 12, 13, 15, 31]",[14]
2873,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/09-03-2016,Irish Lotto,42616,II,5 Numbers + Bonus,0,No hits,"[4, 6, 12, 13, 15, 31]",[14]
2874,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/09-03-2016,Irish Lotto,42616,III,5 Numbers,23,1242,"[4, 6, 12, 13, 15, 31]",[14]
2875,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/09-03-2016,Irish Lotto,42616,IV,4 Numbers + Bonus,70,103,"[4, 6, 12, 13, 15, 31]",[14]
2876,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/09-03-2016,Irish Lotto,42616,V,4 Numbers,1298,36,"[4, 6, 12, 13, 15, 31]",[14]
2877,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/09-03-2016,Irish Lotto,42616,VI,3 Numbers + Bonus,1646,19,"[4, 6, 12, 13, 15, 31]",[14]
2878,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/09-03-2016,Irish Lotto,42616,VII,3 Numbers,20222,7,"[4, 6, 12, 13, 15, 31]",[14]
2879,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/09-03-2016,Irish Lotto,42616,VIII,2 Numbers + Bonus,13509,3,"[4, 6, 12, 13, 15, 31]",[14]
2880,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/31-08-2016,Irish Lotto,31-08-2016,I,6 Numbers,0,3015351,"[8, 14, 16, 34, 35, 42]",[13]
2881,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/31-08-2016,Irish Lotto,31-08-2016,II,5 Numbers + Bonus,0,49289,"[8, 14, 16, 34, 35, 42]",[13]
2882,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/31-08-2016,Irish Lotto,31-08-2016,III,5 Numbers,19,1556,"[8, 14, 16, 34, 35, 42]",[13]
2883,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/31-08-2016,Irish Lotto,31-08-2016,IV,4 Numbers + Bonus,48,155,"[8, 14, 16, 34, 35, 42]",[13]
2884,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/31-08-2016,Irish Lotto,31-08-2016,V,4 Numbers,765,63,"[8, 14, 16, 34, 35, 42]",[13]
2885,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/31-08-2016,Irish Lotto,31-08-2016,VI,3 Numbers + Bonus,1065,30,"[8, 14, 16, 34, 35, 42]",[13]
2886,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/31-08-2016,Irish Lotto,31-08-2016,VII,3 Numbers,14725,10,"[8, 14, 16, 34, 35, 42]",[13]
2887,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/31-08-2016,Irish Lotto,31-08-2016,VIII,2 Numbers + Bonus,11582,3,"[8, 14, 16, 34, 35, 42]",[13]
2888,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/27-08-2016,Irish Lotto,27-08-2016,I,6 Numbers,0,2591665,"[5, 10, 20, 35, 43, 44]",[17]
2889,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/27-08-2016,Irish Lotto,27-08-2016,II,5 Numbers + Bonus,1,452700,"[5, 10, 20, 35, 43, 44]",[17]
2890,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/27-08-2016,Irish Lotto,27-08-2016,III,5 Numbers,20,2064,"[5, 10, 20, 35, 43, 44]",[17]
2891,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/27-08-2016,Irish Lotto,27-08-2016,IV,4 Numbers + Bonus,45,231,"[5, 10, 20, 35, 43, 44]",[17]
2892,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/27-08-2016,Irish Lotto,27-08-2016,V,4 Numbers,1159,58,"[5, 10, 20, 35, 43, 44]",[17]
2893,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/27-08-2016,Irish Lotto,27-08-2016,VI,3 Numbers + Bonus,1574,28,"[5, 10, 20, 35, 43, 44]",[17]
2894,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/27-08-2016,Irish Lotto,27-08-2016,VII,3 Numbers,20208,10,"[5, 10, 20, 35, 43, 44]",[17]
2895,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/27-08-2016,Irish Lotto,27-08-2016,VIII,2 Numbers + Bonus,16386,3,"[5, 10, 20, 35, 43, 44]",[17]
2896,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/24-08-2016,Irish Lotto,24-08-2016,I,6 Numbers,0,2000000,"[10, 17, 18, 29, 37, 43]",[46]
2897,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/24-08-2016,Irish Lotto,24-08-2016,II,5 Numbers + Bonus,0,383869,"[10, 17, 18, 29, 37, 43]",[46]
2898,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/24-08-2016,Irish Lotto,24-08-2016,III,5 Numbers,10,2838,"[10, 17, 18, 29, 37, 43]",[46]
2899,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/24-08-2016,Irish Lotto,24-08-2016,IV,4 Numbers + Bonus,32,223,"[10, 17, 18, 29, 37, 43]",[46]
2900,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/24-08-2016,Irish Lotto,24-08-2016,V,4 Numbers,725,64,"[10, 17, 18, 29, 37, 43]",[46]
2901,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/24-08-2016,Irish Lotto,24-08-2016,VI,3 Numbers + Bonus,863,36,"[10, 17, 18, 29, 37, 43]",[46]
2902,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/24-08-2016,Irish Lotto,24-08-2016,VII,3 Numbers,14238,10,"[10, 17, 18, 29, 37, 43]",[46]
2903,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/24-08-2016,Irish Lotto,24-08-2016,VIII,2 Numbers + Bonus,8244,3,"[10, 17, 18, 29, 37, 43]",[46]
2904,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/20-08-2016,Irish Lotto,20-08-2016,I,6 Numbers,1,11179621,"[10, 11, 12, 15, 18, 19]",[35]
2905,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/20-08-2016,Irish Lotto,20-08-2016,II,5 Numbers + Bonus,0,336544,"[10, 11, 12, 15, 18, 19]",[35]
2906,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/20-08-2016,Irish Lotto,20-08-2016,III,5 Numbers,62,988,"[10, 11, 12, 15, 18, 19]",[35]
2907,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/20-08-2016,Irish Lotto,20-08-2016,IV,4 Numbers + Bonus,112,138,"[10, 11, 12, 15, 18, 19]",[35]
2908,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/20-08-2016,Irish Lotto,20-08-2016,V,4 Numbers,2664,37,"[10, 11, 12, 15, 18, 19]",[35]
2909,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/20-08-2016,Irish Lotto,20-08-2016,VI,3 Numbers + Bonus,2463,27,"[10, 11, 12, 15, 18, 19]",[35]
2910,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/20-08-2016,Irish Lotto,20-08-2016,VII,3 Numbers,41407,7,"[10, 11, 12, 15, 18, 19]",[35]
2911,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/20-08-2016,Irish Lotto,20-08-2016,VIII,2 Numbers + Bonus,24605,3,"[10, 11, 12, 15, 18, 19]",[35]
2912,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/17-08-2016,Irish Lotto,17-08-2016,I,6 Numbers,0,10301290,"[3, 16, 29, 30, 41, 43]",[9]
2913,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/17-08-2016,Irish Lotto,17-08-2016,II,5 Numbers + Bonus,0,234364,"[3, 16, 29, 30, 41, 43]",[9]
2914,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/17-08-2016,Irish Lotto,17-08-2016,III,5 Numbers,14,3407,"[3, 16, 29, 30, 41, 43]",[9]
2915,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/17-08-2016,Irish Lotto,17-08-2016,IV,4 Numbers + Bonus,78,154,"[3, 16, 29, 30, 41, 43]",[9]
2916,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/17-08-2016,Irish Lotto,17-08-2016,V,4 Numbers,1234,63,"[3, 16, 29, 30, 41, 43]",[9]
2917,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/17-08-2016,Irish Lotto,17-08-2016,VI,3 Numbers + Bonus,2071,25,"[3, 16, 29, 30, 41, 43]",[9]
2918,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/17-08-2016,Irish Lotto,17-08-2016,VII,3 Numbers,23399,10,"[3, 16, 29, 30, 41, 43]",[9]
2919,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/17-08-2016,Irish Lotto,17-08-2016,VIII,2 Numbers + Bonus,21870,3,"[3, 16, 29, 30, 41, 43]",[9]
2920,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/13-08-2016,Irish Lotto,13-08-2016,I,6 Numbers,0,9617435,"[5, 13, 16, 18, 19, 40]",[44]
2921,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/13-08-2016,Irish Lotto,13-08-2016,II,5 Numbers + Bonus,0,154808,"[5, 13, 16, 18, 19, 40]",[44]
2922,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/13-08-2016,Irish Lotto,13-08-2016,III,5 Numbers,37,1435,"[5, 13, 16, 18, 19, 40]",[44]
2923,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/13-08-2016,Irish Lotto,13-08-2016,IV,4 Numbers + Bonus,62,215,"[5, 13, 16, 18, 19, 40]",[44]
2924,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/13-08-2016,Irish Lotto,13-08-2016,V,4 Numbers,1907,45,"[5, 13, 16, 18, 19, 40]",[44]
2925,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/13-08-2016,Irish Lotto,13-08-2016,VI,3 Numbers + Bonus,1904,30,"[5, 13, 16, 18, 19, 40]",[44]
2926,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/13-08-2016,Irish Lotto,13-08-2016,VII,3 Numbers,31853,8,"[5, 13, 16, 18, 19, 40]",[44]
2927,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/13-08-2016,Irish Lotto,13-08-2016,VIII,2 Numbers + Bonus,18125,3,"[5, 13, 16, 18, 19, 40]",[44]
2928,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/08-10-2016,Irish Lotto,42592,I,6 Numbers,0,2564814,"[9, 18, 24, 26, 27, 35]",[46]
2929,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/08-10-2016,Irish Lotto,42592,II,5 Numbers + Bonus,1,111049,"[9, 18, 24, 26, 27, 35]",[46]
2930,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/08-10-2016,Irish Lotto,42592,III,5 Numbers,28,1407,"[9, 18, 24, 26, 27, 35]",[46]
2931,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/08-10-2016,Irish Lotto,42592,IV,4 Numbers + Bonus,50,198,"[9, 18, 24, 26, 27, 35]",[46]
2932,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/08-10-2016,Irish Lotto,42592,V,4 Numbers,1420,45,"[9, 18, 24, 26, 27, 35]",[46]
2933,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/08-10-2016,Irish Lotto,42592,VI,3 Numbers + Bonus,1304,33,"[9, 18, 24, 26, 27, 35]",[46]
2934,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/08-10-2016,Irish Lotto,42592,VII,3 Numbers,23765,8,"[9, 18, 24, 26, 27, 35]",[46]
2935,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/08-10-2016,Irish Lotto,42592,VIII,2 Numbers + Bonus,12219,3,"[9, 18, 24, 26, 27, 35]",[46]
2936,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/08-06-2016,Irish Lotto,42588,I,6 Numbers,0,3869362,"[1, 10, 15, 18, 30, 44]",[28]
2937,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/08-06-2016,Irish Lotto,42588,II,5 Numbers + Bonus,0,45311,"[1, 10, 15, 18, 30, 44]",[28]
2938,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/08-06-2016,Irish Lotto,42588,III,5 Numbers,22,1235,"[1, 10, 15, 18, 30, 44]",[28]
2939,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/08-06-2016,Irish Lotto,42588,IV,4 Numbers + Bonus,47,145,"[1, 10, 15, 18, 30, 44]",[28]
2940,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/08-06-2016,Irish Lotto,42588,V,4 Numbers,956,46,"[1, 10, 15, 18, 30, 44]",[28]
2941,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/08-06-2016,Irish Lotto,42588,VI,3 Numbers + Bonus,1298,23,"[1, 10, 15, 18, 30, 44]",[28]
2942,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/08-06-2016,Irish Lotto,42588,VII,3 Numbers,16504,8,"[1, 10, 15, 18, 30, 44]",[28]
2943,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/08-06-2016,Irish Lotto,42588,VIII,2 Numbers + Bonus,12129,3,"[1, 10, 15, 18, 30, 44]",[28]
2944,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/30-07-2016,Irish Lotto,30-07-2016,I,6 Numbers,0,7091698,"[8, 10, 18, 20, 28, 44]",[4]
2945,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/30-07-2016,Irish Lotto,30-07-2016,II,5 Numbers + Bonus,1,131795,"[8, 10, 18, 20, 28, 44]",[4]
2946,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/30-07-2016,Irish Lotto,30-07-2016,III,5 Numbers,47,993,"[8, 10, 18, 20, 28, 44]",[4]
2947,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/30-07-2016,Irish Lotto,30-07-2016,IV,4 Numbers + Bonus,102,115,"[8, 10, 18, 20, 28, 44]",[4]
2948,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/30-07-2016,Irish Lotto,30-07-2016,V,4 Numbers,1580,48,"[8, 10, 18, 20, 28, 44]",[4]
2949,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/30-07-2016,Irish Lotto,30-07-2016,VI,3 Numbers + Bonus,2840,18,"[8, 10, 18, 20, 28, 44]",[4]
2950,https://www.lottoland.com/en/irish-lottery/results-winning-numbers/30-07-2016,Irish Lotto,30-07-2016,VII,3 Numbers,26359,9,"[8, 10, 18, 20, 28, 44]",[4]
