,URL,Lottery Name,Date,Tier,Match,Winners,Amount,Numbers,Extra Numbers
7577,https://www.lottoland.com/en/euromillions/results-winning-numbers/16-04-2013,EuroMillions,16-04-2013,XII,2 Numbers + 1 Star,474392.0,7.7,"[1, 11, 22, 33, 50]","[4, 6]"
7578,https://www.lottoland.com/en/euromillions/results-winning-numbers/16-04-2013,EuroMillions,16-04-2013,XIII,2 Numbers + 0 Stars,1003938.0,3.7,"[1, 11, 22, 33, 50]","[4, 6]"
7579,https://www.lottoland.com/en/euromillions/results-winning-numbers/29-03-2013,EuroMillions,29-03-2013,I,5 Numbers + 2 Stars,1.0,132486744,"[13, 30, 43, 44, 46]","[5, 9]"
7580,https://www.lottoland.com/en/euromillions/results-winning-numbers/29-03-2013,EuroMillions,29-03-2013,II,5 Numbers + 1 Star,5.0,571697.2,"[13, 30, 43, 44, 46]","[5, 9]"
7581,https://www.lottoland.com/en/euromillions/results-winning-numbers/29-03-2013,EuroMillions,29-03-2013,III,5 Numbers + 0 Stars,9.0,105869.8,"[13, 30, 43, 44, 46]","[5, 9]"
7582,https://www.lottoland.com/en/euromillions/results-winning-numbers/29-03-2013,EuroMillions,29-03-2013,IV,4 Numbers + 2 Stars,100.0,4764.1,"[13, 30, 43, 44, 46]","[5, 9]"
7583,https://www.lottoland.com/en/euromillions/results-winning-numbers/29-03-2013,EuroMillions,29-03-2013,V,4 Numbers + 1 Star,1685.0,247.3,"[13, 30, 43, 44, 46]","[5, 9]"
7584,https://www.lottoland.com/en/euromillions/results-winning-numbers/29-03-2013,EuroMillions,29-03-2013,VI,4 Numbers + 0 Stars,3194.0,130.5,"[13, 30, 43, 44, 46]","[5, 9]"
7585,https://www.lottoland.com/en/euromillions/results-winning-numbers/29-03-2013,EuroMillions,29-03-2013,VII,3 Numbers + 2 Stars,4954.0,60.1,"[13, 30, 43, 44, 46]","[5, 9]"
7586,https://www.lottoland.com/en/euromillions/results-winning-numbers/29-03-2013,EuroMillions,29-03-2013,VIII,2 Numbers + 2 Stars,78565.0,17.4,"[13, 30, 43, 44, 46]","[5, 9]"
7587,https://www.lottoland.com/en/euromillions/results-winning-numbers/29-03-2013,EuroMillions,29-03-2013,IX,3 Numbers + 1 Star,81484.0,16,"[13, 30, 43, 44, 46]","[5, 9]"
7588,https://www.lottoland.com/en/euromillions/results-winning-numbers/29-03-2013,EuroMillions,29-03-2013,X,3 Numbers + 0 Stars,154753.0,14.2,"[13, 30, 43, 44, 46]","[5, 9]"
7589,https://www.lottoland.com/en/euromillions/results-winning-numbers/29-03-2013,EuroMillions,29-03-2013,XI,1 Number + 2 Stars,457674.0,8.4,"[13, 30, 43, 44, 46]","[5, 9]"
7590,https://www.lottoland.com/en/euromillions/results-winning-numbers/29-03-2013,EuroMillions,29-03-2013,XII,2 Numbers + 1 Star,1269927.0,8.2,"[13, 30, 43, 44, 46]","[5, 9]"
7591,https://www.lottoland.com/en/euromillions/results-winning-numbers/29-03-2013,EuroMillions,29-03-2013,XIII,2 Numbers + 0 Stars,2345136.0,4.5,"[13, 30, 43, 44, 46]","[5, 9]"
7592,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-03-2013,EuroMillions,26-03-2013,I,5 Numbers + 2 Stars,0.0,113430166.4,"[4, 26, 30, 42, 44]","[6, 11]"
7593,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-03-2013,EuroMillions,26-03-2013,II,5 Numbers + 1 Star,2.0,1007262.4,"[4, 26, 30, 42, 44]","[6, 11]"
7594,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-03-2013,EuroMillions,26-03-2013,III,5 Numbers + 0 Stars,11.0,61046.2,"[4, 26, 30, 42, 44]","[6, 11]"
7595,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-03-2013,EuroMillions,26-03-2013,IV,4 Numbers + 2 Stars,64.0,5246.1,"[4, 26, 30, 42, 44]","[6, 11]"
7596,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-03-2013,EuroMillions,26-03-2013,V,4 Numbers + 1 Star,1343.0,218.7,"[4, 26, 30, 42, 44]","[6, 11]"
7597,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-03-2013,EuroMillions,26-03-2013,VI,4 Numbers + 0 Stars,218.0,104.9,"[4, 26, 30, 42, 44]","[6, 11]"
7598,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-03-2013,EuroMillions,26-03-2013,VII,3 Numbers + 2 Stars,2789.0,75.2,"[4, 26, 30, 42, 44]","[6, 11]"
7599,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-03-2013,EuroMillions,26-03-2013,VIII,2 Numbers + 2 Stars,38968.0,24.7,"[4, 26, 30, 42, 44]","[6, 11]"
7600,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-03-2013,EuroMillions,26-03-2013,IX,3 Numbers + 1 Star,56539.0,16.3,"[4, 26, 30, 42, 44]","[6, 11]"
7601,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-03-2013,EuroMillions,26-03-2013,X,3 Numbers + 0 Stars,125096.0,12.4,"[4, 26, 30, 42, 44]","[6, 11]"
7602,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-03-2013,EuroMillions,26-03-2013,XI,1 Number + 2 Stars,207872.0,13.1,"[4, 26, 30, 42, 44]","[6, 11]"
7603,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-03-2013,EuroMillions,26-03-2013,XII,2 Numbers + 1 Star,826239.0,8.9,"[4, 26, 30, 42, 44]","[6, 11]"
7604,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-03-2013,EuroMillions,26-03-2013,XIII,2 Numbers + 0 Stars,1855043.0,4,"[4, 26, 30, 42, 44]","[6, 11]"
7605,https://www.lottoland.com/en/euromillions/results-winning-numbers/22-03-2013,EuroMillions,22-03-2013,I,5 Numbers + 2 Stars,0.0,100000000,"[12, 27, 32, 34, 49]","[8, 9]"
7606,https://www.lottoland.com/en/euromillions/results-winning-numbers/22-03-2013,EuroMillions,22-03-2013,II,5 Numbers + 1 Star,6.0,500583.5,"[12, 27, 32, 34, 49]","[8, 9]"
7607,https://www.lottoland.com/en/euromillions/results-winning-numbers/22-03-2013,EuroMillions,22-03-2013,III,5 Numbers + 0 Stars,16.0,62572.9,"[12, 27, 32, 34, 49]","[8, 9]"
7608,https://www.lottoland.com/en/euromillions/results-winning-numbers/22-03-2013,EuroMillions,22-03-2013,IV,4 Numbers + 2 Stars,87.0,5753.8,"[12, 27, 32, 34, 49]","[8, 9]"
7609,https://www.lottoland.com/en/euromillions/results-winning-numbers/22-03-2013,EuroMillions,22-03-2013,V,4 Numbers + 1 Star,2071.0,211.4,"[12, 27, 32, 34, 49]","[8, 9]"
7610,https://www.lottoland.com/en/euromillions/results-winning-numbers/22-03-2013,EuroMillions,22-03-2013,VI,4 Numbers + 0 Stars,3559.0,123,"[12, 27, 32, 34, 49]","[8, 9]"
7611,https://www.lottoland.com/en/euromillions/results-winning-numbers/22-03-2013,EuroMillions,22-03-2013,VII,3 Numbers + 2 Stars,4370.0,71.5,"[12, 27, 32, 34, 49]","[8, 9]"
7612,https://www.lottoland.com/en/euromillions/results-winning-numbers/22-03-2013,EuroMillions,22-03-2013,VIII,2 Numbers + 2 Stars,66353.0,21.6,"[12, 27, 32, 34, 49]","[8, 9]"
7613,https://www.lottoland.com/en/euromillions/results-winning-numbers/22-03-2013,EuroMillions,22-03-2013,IX,3 Numbers + 1 Star,97002.0,14.1,"[12, 27, 32, 34, 49]","[8, 9]"
7614,https://www.lottoland.com/en/euromillions/results-winning-numbers/22-03-2013,EuroMillions,22-03-2013,X,3 Numbers + 0 Stars,178987.0,12.9,"[12, 27, 32, 34, 49]","[8, 9]"
7615,https://www.lottoland.com/en/euromillions/results-winning-numbers/22-03-2013,EuroMillions,22-03-2013,XI,1 Number + 2 Stars,352357.0,11.5,"[12, 27, 32, 34, 49]","[8, 9]"
7616,https://www.lottoland.com/en/euromillions/results-winning-numbers/22-03-2013,EuroMillions,22-03-2013,XII,2 Numbers + 1 Star,1423559.0,7.7,"[12, 27, 32, 34, 49]","[8, 9]"
7617,https://www.lottoland.com/en/euromillions/results-winning-numbers/22-03-2013,EuroMillions,22-03-2013,XIII,2 Numbers + 0 Stars,2627086.0,4.2,"[12, 27, 32, 34, 49]","[8, 9]"
7618,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-03-2013,EuroMillions,19-03-2013,I,5 Numbers + 2 Stars,0.0,21971382,"[19, 32, 35, 37, 44]","[1, 9]"
7619,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-03-2013,EuroMillions,19-03-2013,II,5 Numbers + 1 Star,2.0,522853.6,"[19, 32, 35, 37, 44]","[1, 9]"
7620,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-03-2013,EuroMillions,19-03-2013,III,5 Numbers + 0 Stars,7.0,49795.5,"[19, 32, 35, 37, 44]","[1, 9]"
7621,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-03-2013,EuroMillions,19-03-2013,IV,4 Numbers + 2 Stars,49.0,3556.8,"[19, 32, 35, 37, 44]","[1, 9]"
7622,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-03-2013,EuroMillions,19-03-2013,V,4 Numbers + 1 Star,601.0,253.7,"[19, 32, 35, 37, 44]","[1, 9]"
7623,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-03-2013,EuroMillions,19-03-2013,VI,4 Numbers + 0 Stars,1245.0,122.4,"[19, 32, 35, 37, 44]","[1, 9]"
7624,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-03-2013,EuroMillions,19-03-2013,VII,3 Numbers + 2 Stars,1882.0,57.8,"[19, 32, 35, 37, 44]","[1, 9]"
7625,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-03-2013,EuroMillions,19-03-2013,VIII,2 Numbers + 2 Stars,29737.0,16.8,"[19, 32, 35, 37, 44]","[1, 9]"
7626,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-03-2013,EuroMillions,19-03-2013,IX,3 Numbers + 1 Star,28566.0,16.7,"[19, 32, 35, 37, 44]","[1, 9]"
7627,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-03-2013,EuroMillions,19-03-2013,X,3 Numbers + 0 Stars,59273.0,13.5,"[19, 32, 35, 37, 44]","[1, 9]"
7628,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-03-2013,EuroMillions,19-03-2013,XI,1 Number + 2 Stars,154000.0,9.1,"[19, 32, 35, 37, 44]","[1, 9]"
7629,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-03-2013,EuroMillions,19-03-2013,XII,2 Numbers + 1 Star,425900.0,9,"[19, 32, 35, 37, 44]","[1, 9]"
7630,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-03-2013,EuroMillions,19-03-2013,XIII,2 Numbers + 0 Stars,878438.0,4.4,"[19, 32, 35, 37, 44]","[1, 9]"
7631,https://www.lottoland.com/en/euromillions/results-winning-numbers/15-03-2013,EuroMillions,15-03-2013,I,5 Numbers + 2 Stars,0.0,15000000,"[4, 14, 21, 24, 39]","[3, 10]"
7632,https://www.lottoland.com/en/euromillions/results-winning-numbers/15-03-2013,EuroMillions,15-03-2013,II,5 Numbers + 1 Star,4.0,388993.1,"[4, 14, 21, 24, 39]","[3, 10]"
7633,https://www.lottoland.com/en/euromillions/results-winning-numbers/15-03-2013,EuroMillions,15-03-2013,III,5 Numbers + 0 Stars,13.0,39896.7,"[4, 14, 21, 24, 39]","[3, 10]"
7634,https://www.lottoland.com/en/euromillions/results-winning-numbers/15-03-2013,EuroMillions,15-03-2013,IV,4 Numbers + 2 Stars,63.0,4116.3,"[4, 14, 21, 24, 39]","[3, 10]"
7635,https://www.lottoland.com/en/euromillions/results-winning-numbers/15-03-2013,EuroMillions,15-03-2013,V,4 Numbers + 1 Star,1358.0,167,"[4, 14, 21, 24, 39]","[3, 10]"
7636,https://www.lottoland.com/en/euromillions/results-winning-numbers/15-03-2013,EuroMillions,15-03-2013,VI,4 Numbers + 0 Stars,3262.0,69.5,"[4, 14, 21, 24, 39]","[3, 10]"
7637,https://www.lottoland.com/en/euromillions/results-winning-numbers/15-03-2013,EuroMillions,15-03-2013,VII,3 Numbers + 2 Stars,2459.0,65.9,"[4, 14, 21, 24, 39]","[3, 10]"
7638,https://www.lottoland.com/en/euromillions/results-winning-numbers/15-03-2013,EuroMillions,15-03-2013,VIII,2 Numbers + 2 Stars,33978.0,21.9,"[4, 14, 21, 24, 39]","[3, 10]"
7639,https://www.lottoland.com/en/euromillions/results-winning-numbers/15-03-2013,EuroMillions,15-03-2013,IX,3 Numbers + 1 Star,53228.0,13.3,"[4, 14, 21, 24, 39]","[3, 10]"
7640,https://www.lottoland.com/en/euromillions/results-winning-numbers/15-03-2013,EuroMillions,15-03-2013,X,3 Numbers + 0 Stars,124185.0,9.6,"[4, 14, 21, 24, 39]","[3, 10]"
7641,https://www.lottoland.com/en/euromillions/results-winning-numbers/15-03-2013,EuroMillions,15-03-2013,XI,1 Number + 2 Stars,172726.0,12.1,"[4, 14, 21, 24, 39]","[3, 10]"
7642,https://www.lottoland.com/en/euromillions/results-winning-numbers/15-03-2013,EuroMillions,15-03-2013,XII,2 Numbers + 1 Star,708839.0,8,"[4, 14, 21, 24, 39]","[3, 10]"
7643,https://www.lottoland.com/en/euromillions/results-winning-numbers/15-03-2013,EuroMillions,15-03-2013,XIII,2 Numbers + 0 Stars,1577465.0,3.6,"[4, 14, 21, 24, 39]","[3, 10]"
7644,https://www.lottoland.com/en/euromillions/results-winning-numbers/03-12-2013,EuroMillions,41345,I,5 Numbers + 2 Stars,0.0,15000000,"[6, 13, 15, 29, 32]","[2, 9]"
7645,https://www.lottoland.com/en/euromillions/results-winning-numbers/03-12-2013,EuroMillions,41345,II,5 Numbers + 1 Star,2.0,475347.3,"[6, 13, 15, 29, 32]","[2, 9]"
7646,https://www.lottoland.com/en/euromillions/results-winning-numbers/03-12-2013,EuroMillions,41345,III,5 Numbers + 0 Stars,3.0,105632.7,"[6, 13, 15, 29, 32]","[2, 9]"
7647,https://www.lottoland.com/en/euromillions/results-winning-numbers/03-12-2013,EuroMillions,41345,IV,4 Numbers + 2 Stars,65.0,2437.6,"[6, 13, 15, 29, 32]","[2, 9]"
7648,https://www.lottoland.com/en/euromillions/results-winning-numbers/03-12-2013,EuroMillions,41345,V,4 Numbers + 1 Star,858.0,161.5,"[6, 13, 15, 29, 32]","[2, 9]"
7649,https://www.lottoland.com/en/euromillions/results-winning-numbers/03-12-2013,EuroMillions,41345,VI,4 Numbers + 0 Stars,1668.0,83.1,"[6, 13, 15, 29, 32]","[2, 9]"
7650,https://www.lottoland.com/en/euromillions/results-winning-numbers/03-12-2013,EuroMillions,41345,VII,3 Numbers + 2 Stars,2266.0,43.7,"[6, 13, 15, 29, 32]","[2, 9]"
7651,https://www.lottoland.com/en/euromillions/results-winning-numbers/03-12-2013,EuroMillions,41345,VIII,2 Numbers + 2 Stars,29285.0,15.5,"[6, 13, 15, 29, 32]","[2, 9]"
7652,https://www.lottoland.com/en/euromillions/results-winning-numbers/03-12-2013,EuroMillions,41345,IX,3 Numbers + 1 Star,36385.0,11.9,"[6, 13, 15, 29, 32]","[2, 9]"
7653,https://www.lottoland.com/en/euromillions/results-winning-numbers/03-12-2013,EuroMillions,41345,X,3 Numbers + 0 Stars,68753.0,10.6,"[6, 13, 15, 29, 32]","[2, 9]"
7654,https://www.lottoland.com/en/euromillions/results-winning-numbers/03-12-2013,EuroMillions,41345,XI,1 Number + 2 Stars,145288.0,8.8,"[6, 13, 15, 29, 32]","[2, 9]"
7655,https://www.lottoland.com/en/euromillions/results-winning-numbers/03-12-2013,EuroMillions,41345,XII,2 Numbers + 1 Star,494730.0,7,"[6, 13, 15, 29, 32]","[2, 9]"
7656,https://www.lottoland.com/en/euromillions/results-winning-numbers/03-12-2013,EuroMillions,41345,XIII,2 Numbers + 0 Stars,914008.0,3.9,"[6, 13, 15, 29, 32]","[2, 9]"
7657,https://www.lottoland.com/en/euromillions/results-winning-numbers/03-05-2013,EuroMillions,41338,I,5 Numbers + 2 Stars,0.0,25320530.8,"[3, 5, 34, 40, 49]","[2, 3]"
7658,https://www.lottoland.com/en/euromillions/results-winning-numbers/03-05-2013,EuroMillions,41338,II,5 Numbers + 1 Star,3.0,516026.5,"[3, 5, 34, 40, 49]","[2, 3]"
7659,https://www.lottoland.com/en/euromillions/results-winning-numbers/03-05-2013,EuroMillions,41338,III,5 Numbers + 0 Stars,8.0,64503.3,"[3, 5, 34, 40, 49]","[2, 3]"
7660,https://www.lottoland.com/en/euromillions/results-winning-numbers/03-05-2013,EuroMillions,41338,IV,4 Numbers + 2 Stars,33.0,7818.5,"[3, 5, 34, 40, 49]","[2, 3]"
7661,https://www.lottoland.com/en/euromillions/results-winning-numbers/03-05-2013,EuroMillions,41338,V,4 Numbers + 1 Star,884.0,255.3,"[3, 5, 34, 40, 49]","[2, 3]"
7662,https://www.lottoland.com/en/euromillions/results-winning-numbers/03-05-2013,EuroMillions,41338,VI,4 Numbers + 0 Stars,1532.0,147.3,"[3, 5, 34, 40, 49]","[2, 3]"
7663,https://www.lottoland.com/en/euromillions/results-winning-numbers/03-05-2013,EuroMillions,41338,VII,3 Numbers + 2 Stars,1969.0,81.8,"[3, 5, 34, 40, 49]","[2, 3]"
7664,https://www.lottoland.com/en/euromillions/results-winning-numbers/03-05-2013,EuroMillions,41338,VIII,2 Numbers + 2 Stars,32779.0,22.6,"[3, 5, 34, 40, 49]","[2, 3]"
7665,https://www.lottoland.com/en/euromillions/results-winning-numbers/03-05-2013,EuroMillions,41338,IX,3 Numbers + 1 Star,44699.0,15.8,"[3, 5, 34, 40, 49]","[2, 3]"
7666,https://www.lottoland.com/en/euromillions/results-winning-numbers/03-05-2013,EuroMillions,41338,X,3 Numbers + 0 Stars,76664.0,15.5,"[3, 5, 34, 40, 49]","[2, 3]"
7667,https://www.lottoland.com/en/euromillions/results-winning-numbers/03-05-2013,EuroMillions,41338,XI,1 Number + 2 Stars,182027.0,11.5,"[3, 5, 34, 40, 49]","[2, 3]"
7668,https://www.lottoland.com/en/euromillions/results-winning-numbers/03-05-2013,EuroMillions,41338,XII,2 Numbers + 1 Star,741927.0,7.6,"[3, 5, 34, 40, 49]","[2, 3]"
7669,https://www.lottoland.com/en/euromillions/results-winning-numbers/03-05-2013,EuroMillions,41338,XIII,2 Numbers + 0 Stars,1243191.0,4.6,"[3, 5, 34, 40, 49]","[2, 3]"
7670,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-02-2013,EuroMillions,26-02-2013,I,5 Numbers + 2 Stars,0.0,21860645.4,"[3, 12, 13, 17, 30]","[2, 6]"
7671,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-02-2013,EuroMillions,26-02-2013,II,5 Numbers + 1 Star,1.0,1029096.8,"[3, 12, 13, 17, 30]","[2, 6]"
7672,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-02-2013,EuroMillions,26-02-2013,III,5 Numbers + 0 Stars,11.0,31184.7,"[3, 12, 13, 17, 30]","[2, 6]"
7673,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-02-2013,EuroMillions,26-02-2013,IV,4 Numbers + 2 Stars,81.0,2117.4,"[3, 12, 13, 17, 30]","[2, 6]"
7674,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-02-2013,EuroMillions,26-02-2013,V,4 Numbers + 1 Star,1042.0,144,"[3, 12, 13, 17, 30]","[2, 6]"
7675,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-02-2013,EuroMillions,26-02-2013,VI,4 Numbers + 0 Stars,2117.0,70.8,"[3, 12, 13, 17, 30]","[2, 6]"
7676,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-02-2013,EuroMillions,26-02-2013,VII,3 Numbers + 2 Stars,2871.0,37.3,"[3, 12, 13, 17, 30]","[2, 6]"
7677,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-02-2013,EuroMillions,26-02-2013,VIII,2 Numbers + 2 Stars,37965.0,12.9,"[3, 12, 13, 17, 30]","[2, 6]"
7678,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-02-2013,EuroMillions,26-02-2013,IX,3 Numbers + 1 Star,43104.0,10.9,"[3, 12, 13, 17, 30]","[2, 6]"
7679,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-02-2013,EuroMillions,26-02-2013,X,3 Numbers + 0 Stars,86871.0,9.1,"[3, 12, 13, 17, 30]","[2, 6]"
7680,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-02-2013,EuroMillions,26-02-2013,XI,1 Number + 2 Stars,176822.0,7.8,"[3, 12, 13, 17, 30]","[2, 6]"
7681,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-02-2013,EuroMillions,26-02-2013,XII,2 Numbers + 1 Star,559922.0,6.7,"[3, 12, 13, 17, 30]","[2, 6]"
7682,https://www.lottoland.com/en/euromillions/results-winning-numbers/26-02-2013,EuroMillions,26-02-2013,XIII,2 Numbers + 0 Stars,1122172.0,3.4,"[3, 12, 13, 17, 30]","[2, 6]"
7683,https://www.lottoland.com/en/euromillions/results-winning-numbers/22-02-2013,EuroMillions,22-02-2013,I,5 Numbers + 2 Stars,0.0,15000000,"[15, 16, 28, 36, 37]","[2, 11]"
7684,https://www.lottoland.com/en/euromillions/results-winning-numbers/22-02-2013,EuroMillions,22-02-2013,II,5 Numbers + 1 Star,3.0,512860.7,"[15, 16, 28, 36, 37]","[2, 11]"
7685,https://www.lottoland.com/en/euromillions/results-winning-numbers/22-02-2013,EuroMillions,22-02-2013,III,5 Numbers + 0 Stars,9.0,56984.5,"[15, 16, 28, 36, 37]","[2, 11]"
7686,https://www.lottoland.com/en/euromillions/results-winning-numbers/22-02-2013,EuroMillions,22-02-2013,IV,4 Numbers + 2 Stars,33.0,7770.6,"[15, 16, 28, 36, 37]","[2, 11]"
7687,https://www.lottoland.com/en/euromillions/results-winning-numbers/22-02-2013,EuroMillions,22-02-2013,V,4 Numbers + 1 Star,854.0,262.7,"[15, 16, 28, 36, 37]","[2, 11]"
7688,https://www.lottoland.com/en/euromillions/results-winning-numbers/22-02-2013,EuroMillions,22-02-2013,VI,4 Numbers + 0 Stars,1946.0,115.3,"[15, 16, 28, 36, 37]","[2, 11]"
7689,https://www.lottoland.com/en/euromillions/results-winning-numbers/22-02-2013,EuroMillions,22-02-2013,VII,3 Numbers + 2 Stars,1842.0,87,"[15, 16, 28, 36, 37]","[2, 11]"
7690,https://www.lottoland.com/en/euromillions/results-winning-numbers/22-02-2013,EuroMillions,22-02-2013,VIII,2 Numbers + 2 Stars,27584.0,26.7,"[15, 16, 28, 36, 37]","[2, 11]"
7691,https://www.lottoland.com/en/euromillions/results-winning-numbers/22-02-2013,EuroMillions,22-02-2013,IX,3 Numbers + 1 Star,40424.0,17.4,"[15, 16, 28, 36, 37]","[2, 11]"
7692,https://www.lottoland.com/en/euromillions/results-winning-numbers/22-02-2013,EuroMillions,22-02-2013,X,3 Numbers + 0 Stars,91572.0,12.9,"[15, 16, 28, 36, 37]","[2, 11]"
7693,https://www.lottoland.com/en/euromillions/results-winning-numbers/22-02-2013,EuroMillions,22-02-2013,XI,1 Number + 2 Stars,146684.0,14.2,"[15, 16, 28, 36, 37]","[2, 11]"
7694,https://www.lottoland.com/en/euromillions/results-winning-numbers/22-02-2013,EuroMillions,22-02-2013,XII,2 Numbers + 1 Star,623884.0,9,"[15, 16, 28, 36, 37]","[2, 11]"
7695,https://www.lottoland.com/en/euromillions/results-winning-numbers/22-02-2013,EuroMillions,22-02-2013,XIII,2 Numbers + 0 Stars,1405200.0,4.1,"[15, 16, 28, 36, 37]","[2, 11]"
7696,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-02-2013,EuroMillions,19-02-2013,I,5 Numbers + 2 Stars,1.0,60298933,"[12, 15, 28, 30, 44]","[8, 9]"
7697,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-02-2013,EuroMillions,19-02-2013,II,5 Numbers + 1 Star,9.0,137805.7,"[12, 15, 28, 30, 44]","[8, 9]"
7698,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-02-2013,EuroMillions,19-02-2013,III,5 Numbers + 0 Stars,14.0,29529.7,"[12, 15, 28, 30, 44]","[8, 9]"
7699,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-02-2013,EuroMillions,19-02-2013,IV,4 Numbers + 2 Stars,51.0,4053.1,"[12, 15, 28, 30, 44]","[8, 9]"
7700,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-02-2013,EuroMillions,19-02-2013,V,4 Numbers + 1 Star,1238.0,146,"[12, 15, 28, 30, 44]","[8, 9]"
7701,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-02-2013,EuroMillions,19-02-2013,VI,4 Numbers + 0 Stars,2126.0,85,"[12, 15, 28, 30, 44]","[8, 9]"
7702,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-02-2013,EuroMillions,19-02-2013,VII,3 Numbers + 2 Stars,2029.0,63.6,"[12, 15, 28, 30, 44]","[8, 9]"
7703,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-02-2013,EuroMillions,19-02-2013,VIII,2 Numbers + 2 Stars,29031.0,20.4,"[12, 15, 28, 30, 44]","[8, 9]"
7704,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-02-2013,EuroMillions,19-02-2013,IX,3 Numbers + 1 Star,50212.0,11.3,"[12, 15, 28, 30, 44]","[8, 9]"
7705,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-02-2013,EuroMillions,19-02-2013,X,3 Numbers + 0 Stars,86780.0,11,"[12, 15, 28, 30, 44]","[8, 9]"
7706,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-02-2013,EuroMillions,19-02-2013,XI,1 Number + 2 Stars,147848.0,11.3,"[12, 15, 28, 30, 44]","[8, 9]"
7707,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-02-2013,EuroMillions,19-02-2013,XII,2 Numbers + 1 Star,655273.0,6.9,"[12, 15, 28, 30, 44]","[8, 9]"
7708,https://www.lottoland.com/en/euromillions/results-winning-numbers/19-02-2013,EuroMillions,19-02-2013,XIII,2 Numbers + 0 Stars,1167758.0,3.9,"[12, 15, 28, 30, 44]","[8, 9]"
7709,https://www.lottoland.com/en/euromillions/results-winning-numbers/15-02-2013,EuroMillions,15-02-2013,I,5 Numbers + 2 Stars,0.0,52030589.7,"[2, 4, 22, 28, 42]","[4, 9]"
7710,https://www.lottoland.com/en/euromillions/results-winning-numbers/15-02-2013,EuroMillions,15-02-2013,II,5 Numbers + 1 Star,5.0,353661.1,"[2, 4, 22, 28, 42]","[4, 9]"
7711,https://www.lottoland.com/en/euromillions/results-winning-numbers/15-02-2013,EuroMillions,15-02-2013,III,5 Numbers + 0 Stars,13.0,45341.1,"[2, 4, 22, 28, 42]","[4, 9]"
7712,https://www.lottoland.com/en/euromillions/results-winning-numbers/15-02-2013,EuroMillions,15-02-2013,IV,4 Numbers + 2 Stars,94.0,3135.2,"[2, 4, 22, 28, 42]","[4, 9]"
7713,https://www.lottoland.com/en/euromillions/results-winning-numbers/15-02-2013,EuroMillions,15-02-2013,V,4 Numbers + 1 Star,1465.0,176,"[2, 4, 22, 28, 42]","[4, 9]"
7714,https://www.lottoland.com/en/euromillions/results-winning-numbers/15-02-2013,EuroMillions,15-02-2013,VI,4 Numbers + 0 Stars,2658.0,97,"[2, 4, 22, 28, 42]","[4, 9]"
7715,https://www.lottoland.com/en/euromillions/results-winning-numbers/15-02-2013,EuroMillions,15-02-2013,VII,3 Numbers + 2 Stars,4102.0,44.9,"[2, 4, 22, 28, 42]","[4, 9]"
