,URL,Lottery Name,Date,Tier,Match,Winners,Amount,Numbers,Extra Numbers
253,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/16-09-2020,Swedish Lotto Plus,16-09-2020,IV,5 Numbers,14.41,,"[1, 5, 8, 11, 16, 33, 35]","[2, 3, 10, 14]"
254,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/16-09-2020,Swedish Lotto Plus,16-09-2020,V,4 Numbers,1.92,,"[1, 5, 8, 11, 16, 33, 35]","[2, 3, 10, 14]"
255,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/09-12-2020,Swedish Lotto Plus,44086,I,7 Numbers,583936.15,,"[4, 11, 15, 24, 28, 29, 35]","[10, 12, 18, 32]"
256,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/09-12-2020,Swedish Lotto Plus,44086,II,6 Numbers + Bonus,1459.84,,"[4, 11, 15, 24, 28, 29, 35]","[10, 12, 18, 32]"
257,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/09-12-2020,Swedish Lotto Plus,44086,III,6 Numbers,145.98,,"[4, 11, 15, 24, 28, 29, 35]","[10, 12, 18, 32]"
258,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/09-12-2020,Swedish Lotto Plus,44086,IV,5 Numbers,14.6,,"[4, 11, 15, 24, 28, 29, 35]","[10, 12, 18, 32]"
259,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/09-12-2020,Swedish Lotto Plus,44086,V,4 Numbers,1.95,,"[4, 11, 15, 24, 28, 29, 35]","[10, 12, 18, 32]"
260,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/09-09-2020,Swedish Lotto Plus,44083,I,7 Numbers,482996.4,,"[1, 9, 14, 15, 28, 29, 35]","[11, 17, 22, 26]"
261,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/09-09-2020,Swedish Lotto Plus,44083,II,6 Numbers + Bonus,1448.99,,"[1, 9, 14, 15, 28, 29, 35]","[11, 17, 22, 26]"
262,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/09-09-2020,Swedish Lotto Plus,44083,III,6 Numbers,144.9,,"[1, 9, 14, 15, 28, 29, 35]","[11, 17, 22, 26]"
263,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/09-09-2020,Swedish Lotto Plus,44083,IV,5 Numbers,14.49,,"[1, 9, 14, 15, 28, 29, 35]","[11, 17, 22, 26]"
264,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/09-09-2020,Swedish Lotto Plus,44083,V,4 Numbers,1.93,,"[1, 9, 14, 15, 28, 29, 35]","[11, 17, 22, 26]"
265,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/09-05-2020,Swedish Lotto Plus,44079,I,7 Numbers,559687.76,,"[3, 4, 8, 14, 17, 26, 27]","[1, 6, 9, 20]"
266,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/09-05-2020,Swedish Lotto Plus,44079,II,6 Numbers + Bonus,1399.22,,"[3, 4, 8, 14, 17, 26, 27]","[1, 6, 9, 20]"
267,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/09-05-2020,Swedish Lotto Plus,44079,III,6 Numbers,139.92,,"[3, 4, 8, 14, 17, 26, 27]","[1, 6, 9, 20]"
268,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/09-05-2020,Swedish Lotto Plus,44079,IV,5 Numbers,13.99,,"[3, 4, 8, 14, 17, 26, 27]","[1, 6, 9, 20]"
269,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/09-05-2020,Swedish Lotto Plus,44079,V,4 Numbers,1.87,,"[3, 4, 8, 14, 17, 26, 27]","[1, 6, 9, 20]"
270,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/29-08-2020,Swedish Lotto Plus,29-08-2020,I,7 Numbers,292311.33,,"[12, 20, 21, 22, 28, 29, 32]","[2, 3, 25, 26]"
271,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/29-08-2020,Swedish Lotto Plus,29-08-2020,II,6 Numbers + Bonus,1461.56,,"[12, 20, 21, 22, 28, 29, 32]","[2, 3, 25, 26]"
272,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/29-08-2020,Swedish Lotto Plus,29-08-2020,III,6 Numbers,146.16,,"[12, 20, 21, 22, 28, 29, 32]","[2, 3, 25, 26]"
273,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/29-08-2020,Swedish Lotto Plus,29-08-2020,IV,5 Numbers,14.62,,"[12, 20, 21, 22, 28, 29, 32]","[2, 3, 25, 26]"
274,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/29-08-2020,Swedish Lotto Plus,29-08-2020,V,4 Numbers,1.95,,"[12, 20, 21, 22, 28, 29, 32]","[2, 3, 25, 26]"
275,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/26-08-2020,Swedish Lotto Plus,26-08-2020,I,7 Numbers,96607.23,,"[6, 7, 9, 10, 26, 29, 35]","[3, 11, 15, 20]"
276,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/26-08-2020,Swedish Lotto Plus,26-08-2020,II,6 Numbers + Bonus,1449.11,,"[6, 7, 9, 10, 26, 29, 35]","[3, 11, 15, 20]"
277,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/26-08-2020,Swedish Lotto Plus,26-08-2020,III,6 Numbers,144.91,,"[6, 7, 9, 10, 26, 29, 35]","[3, 11, 15, 20]"
278,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/26-08-2020,Swedish Lotto Plus,26-08-2020,IV,5 Numbers,14.49,,"[6, 7, 9, 10, 26, 29, 35]","[3, 11, 15, 20]"
279,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/26-08-2020,Swedish Lotto Plus,26-08-2020,V,4 Numbers,1.93,,"[6, 7, 9, 10, 26, 29, 35]","[3, 11, 15, 20]"
280,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/22-08-2020,Swedish Lotto Plus,22-08-2020,I,7 Numbers,96492.26,,"[4, 6, 9, 14, 28, 29, 33]","[17, 21, 24, 31]"
281,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/22-08-2020,Swedish Lotto Plus,22-08-2020,II,6 Numbers + Bonus,1447.38,,"[4, 6, 9, 14, 28, 29, 33]","[17, 21, 24, 31]"
282,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/22-08-2020,Swedish Lotto Plus,22-08-2020,III,6 Numbers,144.74,,"[4, 6, 9, 14, 28, 29, 33]","[17, 21, 24, 31]"
283,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/22-08-2020,Swedish Lotto Plus,22-08-2020,IV,5 Numbers,14.47,,"[4, 6, 9, 14, 28, 29, 33]","[17, 21, 24, 31]"
284,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/22-08-2020,Swedish Lotto Plus,22-08-2020,V,4 Numbers,1.93,,"[4, 6, 9, 14, 28, 29, 33]","[17, 21, 24, 31]"
285,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/19-08-2020,Swedish Lotto Plus,19-08-2020,I,7 Numbers,387190.24,,"[2, 6, 15, 22, 24, 28, 35]","[1, 3, 11, 32]"
286,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/19-08-2020,Swedish Lotto Plus,19-08-2020,II,6 Numbers + Bonus,1451.96,,"[2, 6, 15, 22, 24, 28, 35]","[1, 3, 11, 32]"
287,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/19-08-2020,Swedish Lotto Plus,19-08-2020,III,6 Numbers,145.2,,"[2, 6, 15, 22, 24, 28, 35]","[1, 3, 11, 32]"
288,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/19-08-2020,Swedish Lotto Plus,19-08-2020,IV,5 Numbers,14.52,,"[2, 6, 15, 22, 24, 28, 35]","[1, 3, 11, 32]"
289,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/19-08-2020,Swedish Lotto Plus,19-08-2020,V,4 Numbers,1.94,,"[2, 6, 15, 22, 24, 28, 35]","[1, 3, 11, 32]"
290,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/15-08-2020,Swedish Lotto Plus,15-08-2020,I,7 Numbers,388817.91,,"[1, 2, 3, 4, 7, 17, 24]","[18, 30, 31, 32]"
291,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/15-08-2020,Swedish Lotto Plus,15-08-2020,II,6 Numbers + Bonus,1458.07,,"[1, 2, 3, 4, 7, 17, 24]","[18, 30, 31, 32]"
292,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/15-08-2020,Swedish Lotto Plus,15-08-2020,III,6 Numbers,145.81,,"[1, 2, 3, 4, 7, 17, 24]","[18, 30, 31, 32]"
293,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/15-08-2020,Swedish Lotto Plus,15-08-2020,IV,5 Numbers,14.58,,"[1, 2, 3, 4, 7, 17, 24]","[18, 30, 31, 32]"
294,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/15-08-2020,Swedish Lotto Plus,15-08-2020,V,4 Numbers,1.94,,"[1, 2, 3, 4, 7, 17, 24]","[18, 30, 31, 32]"
295,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/08-08-2020,Swedish Lotto Plus,44051,I,7 Numbers,1066651.05,,"[4, 7, 13, 14, 21, 22, 27]","[6, 9, 15, 33]"
296,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/08-08-2020,Swedish Lotto Plus,44051,II,6 Numbers + Bonus,1454.52,,"[4, 7, 13, 14, 21, 22, 27]","[6, 9, 15, 33]"
297,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/08-08-2020,Swedish Lotto Plus,44051,III,6 Numbers,145.45,,"[4, 7, 13, 14, 21, 22, 27]","[6, 9, 15, 33]"
298,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/08-08-2020,Swedish Lotto Plus,44051,IV,5 Numbers,14.55,,"[4, 7, 13, 14, 21, 22, 27]","[6, 9, 15, 33]"
299,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/08-08-2020,Swedish Lotto Plus,44051,V,4 Numbers,1.94,,"[4, 7, 13, 14, 21, 22, 27]","[6, 9, 15, 33]"
300,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/08-01-2020,Swedish Lotto Plus,44044,I,7 Numbers,666187.27,,"[5, 7, 10, 23, 25, 27, 32]","[3, 13, 19, 20]"
301,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/08-01-2020,Swedish Lotto Plus,44044,II,6 Numbers + Bonus,1427.54,,"[5, 7, 10, 23, 25, 27, 32]","[3, 13, 19, 20]"
302,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/08-01-2020,Swedish Lotto Plus,44044,III,6 Numbers,142.75,,"[5, 7, 10, 23, 25, 27, 32]","[3, 13, 19, 20]"
303,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/08-01-2020,Swedish Lotto Plus,44044,IV,5 Numbers,14.28,,"[5, 7, 10, 23, 25, 27, 32]","[3, 13, 19, 20]"
304,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/08-01-2020,Swedish Lotto Plus,44044,V,4 Numbers,1.9,,"[5, 7, 10, 23, 25, 27, 32]","[3, 13, 19, 20]"
305,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/29-07-2020,Swedish Lotto Plus,29-07-2020,I,7 Numbers,194454.32,,"[1, 2, 12, 14, 26, 27, 29]","[20, 23, 25, 32]"
306,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/29-07-2020,Swedish Lotto Plus,29-07-2020,II,6 Numbers + Bonus,1458.41,,"[1, 2, 12, 14, 26, 27, 29]","[20, 23, 25, 32]"
307,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/29-07-2020,Swedish Lotto Plus,29-07-2020,III,6 Numbers,145.84,,"[1, 2, 12, 14, 26, 27, 29]","[20, 23, 25, 32]"
308,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/29-07-2020,Swedish Lotto Plus,29-07-2020,IV,5 Numbers,14.58,,"[1, 2, 12, 14, 26, 27, 29]","[20, 23, 25, 32]"
309,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/29-07-2020,Swedish Lotto Plus,29-07-2020,V,4 Numbers,1.94,,"[1, 2, 12, 14, 26, 27, 29]","[20, 23, 25, 32]"
310,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/25-07-2020,Swedish Lotto Plus,25-07-2020,I,7 Numbers,486799.27,,"[5, 6, 8, 9, 14, 20, 23]","[12, 13, 22, 28]"
311,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/25-07-2020,Swedish Lotto Plus,25-07-2020,II,6 Numbers + Bonus,1460.4,,"[5, 6, 8, 9, 14, 20, 23]","[12, 13, 22, 28]"
312,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/25-07-2020,Swedish Lotto Plus,25-07-2020,III,6 Numbers,146.04,,"[5, 6, 8, 9, 14, 20, 23]","[12, 13, 22, 28]"
313,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/25-07-2020,Swedish Lotto Plus,25-07-2020,IV,5 Numbers,14.6,,"[5, 6, 8, 9, 14, 20, 23]","[12, 13, 22, 28]"
314,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/25-07-2020,Swedish Lotto Plus,25-07-2020,V,4 Numbers,1.95,,"[5, 6, 8, 9, 14, 20, 23]","[12, 13, 22, 28]"
315,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/22-07-2020,Swedish Lotto Plus,22-07-2020,I,7 Numbers,195319.33,,"[4, 7, 12, 18, 19, 27, 33]","[11, 15, 24, 30]"
316,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/22-07-2020,Swedish Lotto Plus,22-07-2020,II,6 Numbers + Bonus,1464.89,,"[4, 7, 12, 18, 19, 27, 33]","[11, 15, 24, 30]"
317,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/22-07-2020,Swedish Lotto Plus,22-07-2020,III,6 Numbers,146.49,,"[4, 7, 12, 18, 19, 27, 33]","[11, 15, 24, 30]"
318,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/22-07-2020,Swedish Lotto Plus,22-07-2020,IV,5 Numbers,14.65,,"[4, 7, 12, 18, 19, 27, 33]","[11, 15, 24, 30]"
319,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/22-07-2020,Swedish Lotto Plus,22-07-2020,V,4 Numbers,1.95,,"[4, 7, 12, 18, 19, 27, 33]","[11, 15, 24, 30]"
320,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/18-07-2020,Swedish Lotto Plus,18-07-2020,I,7 Numbers,1161237.21,,"[5, 6, 15, 18, 23, 27, 28]","[8, 14, 19, 25]"
321,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/18-07-2020,Swedish Lotto Plus,18-07-2020,II,6 Numbers + Bonus,1451.55,,"[5, 6, 15, 18, 23, 27, 28]","[8, 14, 19, 25]"
322,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/18-07-2020,Swedish Lotto Plus,18-07-2020,III,6 Numbers,145.15,,"[5, 6, 15, 18, 23, 27, 28]","[8, 14, 19, 25]"
323,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/18-07-2020,Swedish Lotto Plus,18-07-2020,IV,5 Numbers,14.52,,"[5, 6, 15, 18, 23, 27, 28]","[8, 14, 19, 25]"
324,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/18-07-2020,Swedish Lotto Plus,18-07-2020,V,4 Numbers,1.94,,"[5, 6, 15, 18, 23, 27, 28]","[8, 14, 19, 25]"
325,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/15-07-2020,Swedish Lotto Plus,15-07-2020,I,7 Numbers,966860.19,,"[1, 9, 14, 27, 31, 34, 35]","[12, 16, 20, 32]"
326,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/15-07-2020,Swedish Lotto Plus,15-07-2020,II,6 Numbers + Bonus,1450.29,,"[1, 9, 14, 27, 31, 34, 35]","[12, 16, 20, 32]"
327,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/15-07-2020,Swedish Lotto Plus,15-07-2020,III,6 Numbers,145.03,,"[1, 9, 14, 27, 31, 34, 35]","[12, 16, 20, 32]"
328,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/15-07-2020,Swedish Lotto Plus,15-07-2020,IV,5 Numbers,14.5,,"[1, 9, 14, 27, 31, 34, 35]","[12, 16, 20, 32]"
329,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/15-07-2020,Swedish Lotto Plus,15-07-2020,V,4 Numbers,1.93,,"[1, 9, 14, 27, 31, 34, 35]","[12, 16, 20, 32]"
330,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/07-11-2020,Swedish Lotto Plus,44023,I,7 Numbers,779251.27,,"[4, 7, 10, 14, 16, 18, 26]","[23, 27, 32, 34]"
331,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/07-11-2020,Swedish Lotto Plus,44023,II,6 Numbers + Bonus,1461.1,,"[4, 7, 10, 14, 16, 18, 26]","[23, 27, 32, 34]"
332,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/07-11-2020,Swedish Lotto Plus,44023,III,6 Numbers,146.11,,"[4, 7, 10, 14, 16, 18, 26]","[23, 27, 32, 34]"
333,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/07-11-2020,Swedish Lotto Plus,44023,IV,5 Numbers,14.61,,"[4, 7, 10, 14, 16, 18, 26]","[23, 27, 32, 34]"
334,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/07-11-2020,Swedish Lotto Plus,44023,V,4 Numbers,1.95,,"[4, 7, 10, 14, 16, 18, 26]","[23, 27, 32, 34]"
335,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/27-06-2020,Swedish Lotto Plus,27-06-2020,I,7 Numbers,286480.88,,"[6, 8, 9, 12, 28, 29, 30]","[15, 18, 26, 32]"
336,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/27-06-2020,Swedish Lotto Plus,27-06-2020,II,6 Numbers + Bonus,1432.4,,"[6, 8, 9, 12, 28, 29, 30]","[15, 18, 26, 32]"
337,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/27-06-2020,Swedish Lotto Plus,27-06-2020,III,6 Numbers,143.24,,"[6, 8, 9, 12, 28, 29, 30]","[15, 18, 26, 32]"
338,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/27-06-2020,Swedish Lotto Plus,27-06-2020,IV,5 Numbers,14.32,,"[6, 8, 9, 12, 28, 29, 30]","[15, 18, 26, 32]"
339,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/27-06-2020,Swedish Lotto Plus,27-06-2020,V,4 Numbers,1.91,,"[6, 8, 9, 12, 28, 29, 30]","[15, 18, 26, 32]"
340,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/24-06-2020,Swedish Lotto Plus,24-06-2020,I,7 Numbers,95107.79,,"[5, 8, 11, 18, 31, 32, 35]","[14, 19, 24, 33]"
341,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/24-06-2020,Swedish Lotto Plus,24-06-2020,II,6 Numbers + Bonus,1426.62,,"[5, 8, 11, 18, 31, 32, 35]","[14, 19, 24, 33]"
342,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/24-06-2020,Swedish Lotto Plus,24-06-2020,III,6 Numbers,142.66,,"[5, 8, 11, 18, 31, 32, 35]","[14, 19, 24, 33]"
343,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/24-06-2020,Swedish Lotto Plus,24-06-2020,IV,5 Numbers,14.27,,"[5, 8, 11, 18, 31, 32, 35]","[14, 19, 24, 33]"
344,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/24-06-2020,Swedish Lotto Plus,24-06-2020,V,4 Numbers,1.9,,"[5, 8, 11, 18, 31, 32, 35]","[14, 19, 24, 33]"
345,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/20-06-2020,Swedish Lotto Plus,20-06-2020,I,7 Numbers,472047.25,,"[4, 7, 19, 20, 23, 25, 29]","[3, 16, 17, 30]"
346,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/20-06-2020,Swedish Lotto Plus,20-06-2020,II,6 Numbers + Bonus,1416.14,,"[4, 7, 19, 20, 23, 25, 29]","[3, 16, 17, 30]"
347,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/20-06-2020,Swedish Lotto Plus,20-06-2020,III,6 Numbers,141.61,,"[4, 7, 19, 20, 23, 25, 29]","[3, 16, 17, 30]"
348,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/20-06-2020,Swedish Lotto Plus,20-06-2020,IV,5 Numbers,14.16,,"[4, 7, 19, 20, 23, 25, 29]","[3, 16, 17, 30]"
349,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/20-06-2020,Swedish Lotto Plus,20-06-2020,V,4 Numbers,1.89,,"[4, 7, 19, 20, 23, 25, 29]","[3, 16, 17, 30]"
350,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/17-06-2020,Swedish Lotto Plus,17-06-2020,I,7 Numbers,190218.89,,"[8, 14, 15, 19, 20, 21, 22]","[9, 10, 28, 30]"
351,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/17-06-2020,Swedish Lotto Plus,17-06-2020,II,6 Numbers + Bonus,1426.64,,"[8, 14, 15, 19, 20, 21, 22]","[9, 10, 28, 30]"
352,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/17-06-2020,Swedish Lotto Plus,17-06-2020,III,6 Numbers,142.66,,"[8, 14, 15, 19, 20, 21, 22]","[9, 10, 28, 30]"
353,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/17-06-2020,Swedish Lotto Plus,17-06-2020,IV,5 Numbers,14.27,,"[8, 14, 15, 19, 20, 21, 22]","[9, 10, 28, 30]"
354,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/17-06-2020,Swedish Lotto Plus,17-06-2020,V,4 Numbers,1.9,,"[8, 14, 15, 19, 20, 21, 22]","[9, 10, 28, 30]"
355,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/13-06-2020,Swedish Lotto Plus,13-06-2020,I,7 Numbers,571321.44,,"[3, 11, 12, 21, 28, 29, 32]","[13, 24, 25, 33]"
356,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/13-06-2020,Swedish Lotto Plus,13-06-2020,II,6 Numbers + Bonus,1428.3,,"[3, 11, 12, 21, 28, 29, 32]","[13, 24, 25, 33]"
357,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/13-06-2020,Swedish Lotto Plus,13-06-2020,III,6 Numbers,142.83,,"[3, 11, 12, 21, 28, 29, 32]","[13, 24, 25, 33]"
358,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/13-06-2020,Swedish Lotto Plus,13-06-2020,IV,5 Numbers,14.28,,"[3, 11, 12, 21, 28, 29, 32]","[13, 24, 25, 33]"
359,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/13-06-2020,Swedish Lotto Plus,13-06-2020,V,4 Numbers,1.9,,"[3, 11, 12, 21, 28, 29, 32]","[13, 24, 25, 33]"
360,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/06-06-2020,Swedish Lotto Plus,43988,I,7 Numbers,287799.13,,"[2, 5, 20, 24, 28, 29, 35]","[3, 9, 12, 25]"
361,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/06-06-2020,Swedish Lotto Plus,43988,II,6 Numbers + Bonus,1439.0,,"[2, 5, 20, 24, 28, 29, 35]","[3, 9, 12, 25]"
362,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/06-06-2020,Swedish Lotto Plus,43988,III,6 Numbers,143.9,,"[2, 5, 20, 24, 28, 29, 35]","[3, 9, 12, 25]"
363,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/06-06-2020,Swedish Lotto Plus,43988,IV,5 Numbers,14.39,,"[2, 5, 20, 24, 28, 29, 35]","[3, 9, 12, 25]"
364,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/06-06-2020,Swedish Lotto Plus,43988,V,4 Numbers,1.92,,"[2, 5, 20, 24, 28, 29, 35]","[3, 9, 12, 25]"
365,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/30-05-2020,Swedish Lotto Plus,30-05-2020,I,7 Numbers,381350.0,,"[7, 10, 19, 20, 25, 33, 35]","[1, 24, 29, 34]"
366,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/30-05-2020,Swedish Lotto Plus,30-05-2020,II,6 Numbers + Bonus,1430.06,,"[7, 10, 19, 20, 25, 33, 35]","[1, 24, 29, 34]"
367,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/30-05-2020,Swedish Lotto Plus,30-05-2020,III,6 Numbers,143.01,,"[7, 10, 19, 20, 25, 33, 35]","[1, 24, 29, 34]"
368,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/30-05-2020,Swedish Lotto Plus,30-05-2020,IV,5 Numbers,14.3,,"[7, 10, 19, 20, 25, 33, 35]","[1, 24, 29, 34]"
369,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/30-05-2020,Swedish Lotto Plus,30-05-2020,V,4 Numbers,1.91,,"[7, 10, 19, 20, 25, 33, 35]","[1, 24, 29, 34]"
370,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/27-05-2020,Swedish Lotto Plus,27-05-2020,I,7 Numbers,94721.96,,"[8, 10, 11, 18, 19, 28, 32]","[2, 27, 29, 30]"
371,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/27-05-2020,Swedish Lotto Plus,27-05-2020,II,6 Numbers + Bonus,1420.83,,"[8, 10, 11, 18, 19, 28, 32]","[2, 27, 29, 30]"
372,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/27-05-2020,Swedish Lotto Plus,27-05-2020,III,6 Numbers,142.08,,"[8, 10, 11, 18, 19, 28, 32]","[2, 27, 29, 30]"
373,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/27-05-2020,Swedish Lotto Plus,27-05-2020,IV,5 Numbers,14.21,,"[8, 10, 11, 18, 19, 28, 32]","[2, 27, 29, 30]"
374,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/27-05-2020,Swedish Lotto Plus,27-05-2020,V,4 Numbers,1.89,,"[8, 10, 11, 18, 19, 28, 32]","[2, 27, 29, 30]"
375,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/23-05-2020,Swedish Lotto Plus,23-05-2020,I,7 Numbers,1233098.72,,"[3, 5, 9, 14, 16, 20, 23]","[2, 18, 29, 30]"
376,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/23-05-2020,Swedish Lotto Plus,23-05-2020,II,6 Numbers + Bonus,1422.81,,"[3, 5, 9, 14, 16, 20, 23]","[2, 18, 29, 30]"
377,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/23-05-2020,Swedish Lotto Plus,23-05-2020,III,6 Numbers,142.28,,"[3, 5, 9, 14, 16, 20, 23]","[2, 18, 29, 30]"
378,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/23-05-2020,Swedish Lotto Plus,23-05-2020,IV,5 Numbers,14.23,,"[3, 5, 9, 14, 16, 20, 23]","[2, 18, 29, 30]"
379,https://www.lottoland.com/en/swedish-lottery/results-winning-numbers/23-05-2020,Swedish Lotto Plus,23-05-2020,V,4 Numbers,1.9,,"[3, 5, 9, 14, 16, 20, 23]","[2, 18, 29, 30]"
